x0,x1,x2,x3,x4,x5,x6,x7,weight
-82.43855803951107,-6.744303714966904,12.148801599044873,13.616730070716272,-20.969328824116616,80.64404877100287,-63.67246862915306,21.220787948944576,1.0
42.02942417712117,16.36959169379905,-66.75275445478357,6.066728906000492,54.9987856742691,98.52410888276538,4.222752579592722,42.313554938910045,1.0
6.234004072777523,-8.573564234774537,-15.752100807055442,-29.225042249083216,30.848826516244173,-55.9861325249013,-59.49102649084037,12.36920960551302,1.0
-26.29919839207095,-80.05195339203127,-40.58174205345835,-64.55679158351066,54.63899090026766,-62.25361388028379,-68.2709251424354,44.880659093811886,1.0
53.21962966009838,97.67771671607753,-81.39497313190454,-1.1145834970277946,94.07070512796955,-95.20058033357026,89.78715375076371,-44.602636593756,1.0
26.872400213348385,34.37259056633826,75.01929744406118,-8.794402844515645,-3.911393653823552,-50.103621711718446,-71.34524356074832,-14.454132426704973,1.0
-68.45923329278662,32.57521021388797,-84.3465872532511,-14.254142764825218,-50.721583374616316,47.35755101811483,30.787011601647833,48.91367078000934,1.0
11.859644259855145,-3.6123006276444585,-29.58685301213619,68.12785834860156,60.40313663459321,12.304301091861447,97.30233755735833,-37.572535224199456,1.0
-45.27984971014043,-22.8291508453933,13.207409323023839,-98.55365501665143,-55.771840403308694,-70.33163275385243,14.198273845134594,52.9923248423178,1.0
-33.84345188195293,-75.25557551662496,-45.16903068074674,15.904969097767392,83.07852208004022,-43.423145966734886,94.31505264279394,72.86715335576065,1.0
7.957169463861973,75.73481350022789,-36.14267157804103,42.25958361660517,-45.13708873631992,61.343663515334754,89.8866040028706,-57.70488260030062,1.0
-26.55663125607677,89.93880536432206,31.636871189531064,-53.78870108820888,-41.54727008199035,65.93197971121992,93.87884849176427,20.631535198450806,1.0
4.219462804643513,-73.34151138565339,-22.03799584138308,-39.86411414601696,96.21975160222394,33.748063447081364,77.0242995899265,-75.6488803205601,1.0
-53.22761711097284,21.224355664232036,-60.15402408729571,87.82147539045872,-78.66691620109405,-94.93429294948399,70.73106986373645,-28.707515976867086,1.0
34.202909637320516,-13.506696032581516,-23.894084065587123,69.01753944775379,-53.45555329060969,-63.39599784863008,36.043802857181305,-26.08510895808702,1.0
38.09108036299827,44.15193024834389,-45.41329625548729,86.07783905389667,-65.90175158287563,-35.927006356784744,39.302202145268126,-80.28030686078391,1.0
-72.13111953022693,-28.68145806347853,29.24776475518155,-41.738109924748116,-94.16989834570788,93.87540651554707,59.57194141487213,-46.731763196331144,1.0
77.02878800007139,-43.13235597573792,-73.47768345721909,42.93441395966832,-87.56174776731515,76.82583348656715,37.08992843892793,59.102014758720344,1.0
-54.876745852139486,-16.753078489040234,30.761975329728415,-49.05712919761201,-4.880384391559289,-54.61998069721117,-8.10649547865438,-43.09761105854171,1.0
-6.1518704729028,63.45515059488653,0.7567409436933588,44.61066103686676,6.999731738368638,1.7268822075476464,73.99840334905261,-80.09251850125582,1.0
-71.9354646817956,-17.23049501348359,-93.8453054376386,61.53837832636964,-51.85596434677811,-30.645790675503108,-66.40393804071114,-84.32101696336514,1.0
2.702681631196043,88.62824636147514,-87.81116629356336,30.94697365862092,-80.01875276926562,-99.08849970304863,94.54361204205745,-61.30591361268094,1.0
-67.05480187110935,-76.71724631026918,99.37071616337164,-92.13530888107687,70.11164624864156,-16.25366082763233,57.744967652248135,-20.736564235494328,1.0
69.41254402226019,49.91865022646846,57.38011431882518,-66.64137361444816,74.01237459921242,-30.77501884693858,-54.62831909643966,98.91302134170908,1.0
47.903500938407774,44.264296444391704,64.27023842529863,11.513835599701608,-82.20774024705173,-99.12409624426257,0.7942524073288837,92.53404318896264,1.0
-85.51719144197163,65.42056793017704,-60.30762178267124,-54.354782605269826,-1.2948617963703555,41.723618861176845,-60.342011534300966,-58.661976306067885,1.0
-37.50131885712782,-0.2701970733445762,50.12796279902304,-82.64710472250928,31.852277088820557,-78.9367940592524,67.39105022032533,66.5258497075018,1.0
42.59421953230432,-82.74629206170957,14.115614298561539,-51.32726897258622,-4.902746630577241,37.43221415387853,41.06766113501786,-18.115000286250265,1.0
31.71782124425374,-77.13767696693196,44.50620290098212,56.229997394089196,-3.901210430360649,-8.571630862900577,44.1465377653557,46.14926997688872,1.0
-32.562839993816766,28.30345959780709,-94.99898721696137,50.59443377312243,-93.11594020909719,88.52351155532429,-31.684814428930693,80.2290732899983,1.0
16.443468959389392,68.6704052020279,-51.128113602387074,-53.646938601534885,13.120743050745205,38.35582457797324,-92.52997409474911,85.69552037866558,1.0
-95.43179316326358,-62.75442268329818,75.63658944211878,-60.65883692862499,-24.66569094789044,72.57918356871255,-64.61455749283975,16.56963400003994,1.0
53.97464578850881,37.40710633173961,59.85447119239399,65.59471101019497,-87.8734671498455,-38.861974271854606,-35.935121058919435,-20.678404117577415,1.0
18.89089692407697,-32.27202281149309,-34.8596985886672,-62.592896777180364,46.08260087133928,92.13936101579492,94.20113833323967,8.137956693626606,1.0
24.902551136309015,-83.5907987142923,95.78547820650252,-27.212893756303373,76.23876723804491,39.48727887273594,56.14942454527008,62.9706268443629,1.0
51.58146470857349,-26.04299645174848,-16.03727808180217,-59.50275407799135,-49.33240547358737,20.408578705729298,62.67562822556468,-9.088522400630524,1.0
-13.404655303351177,62.11971478769394,-74.13111026474067,12.11456879001966,-43.39651741840203,-79.62343109722501,6.562237629902839,-74.61288847540615,1.0
-23.54333609030334,1.072124352030741,-51.880093020667786,-88.2697839889268,99.61588840511374,-30.716170877899373,54.81260671944747,-43.473516696380734,1.0
-75.54031492100468,-11.085838945578374,94.15765751047417,90.06033095654894,-76.70678835693548,-55.36394440758661,-78.55714761796762,-10.80501038019284,1.0
43.86088404333026,-53.46005175938846,83.60028700378814,82.2546576642068,-5.167543884577256,6.992551912295568,-90.77259717255401,-99.48260992646529,1.0
-47.61580079041141,39.764557114359036,48.977832101926396,56.39777276406949,-80.0835134542032,-50.626261435996625,-13.711418426376866,49.871414361397996,1.0
38.09956746439394,16.23805852464851,59.91531076979089,51.36267988839057,95.37800742591145,-16.922615972075633,-27.749791622998202,64.22689705279828,1.0
-28.189867381297788,94.84286574840621,-88.74921993252988,-67.89051177530652,-26.815668443281652,-13.726810397442193,61.47777469202987,45.01278616385247,1.0
89.71627208352828,15.016661508152282,-59.37775114389707,4.945954400770702,-87.12549482634648,-21.847474682470974,-3.997706590957179,-5.149330957883677,1.0
-13.006021806776772,57.79854224638018,82.06235715175023,65.89289974591824,4.429446866079729,78.2914627499789,-71.66123524585353,32.79127993860507,1.0
92.51015840292328,72.49075669456892,76.20489660123121,-79.64817528048557,93.22011646921254,77.34100453306607,57.73523081029475,38.63872407177723,1.0
71.86986658172091,26.806052392500874,32.01286547082424,0.3500435971822071,76.86468284403063,82.66638021442665,0.20647813122877778,-9.993028027038491,1.0
16.263663776397834,17.533550929519663,-71.15864073146213,62.62255325817691,44.18658698365803,13.017598138748497,3.912926990830968,-24.840566238794096,1.0
81.18346526860151,10.613310582145672,95.47314479209379,-94.46024487594966,-16.75548215583629,44.666719609934376,-92.18974387182601,16.4910886222237,1.0
89.46094997467517,31.90460343476653,13.828311320697779,83.65221761855693,0.8878398596229715,44.7719185762696,-99.04984841534592,-9.958481596872787,1.0
-61.726898465507894,-64.28100774161412,35.98529718833149,-38.97603177368998,38.55604834534492,-7.629612248184102,-3.1743433923037543,85.6970187968397,1.0
83.11656709182543,38.94361445916553,-8.519859314788519,76.55984313209768,70.90930988289674,0.6194292308761504,-13.780961896156967,7.654614378527896,1.0
88.18276780888786,-46.03171795091152,93.06585463596917,-20.362423733043002,-35.01479851312223,47.64198571742898,-72.42328226485631,-4.032501288600756,1.0
48.646654225035036,51.758891451101846,-26.35159737419673,-6.549706296670038,31.55598537756424,-28.436618564637413,-27.695881170392482,-27.11318160234397,1.0
-37.61762169402631,-71.43574790976592,-78.26571304214181,-38.753800226536605,-7.926023592740776,12.676075499141447,-71.72874616402574,-55.21594545801973,1.0
82.22478077137151,-90.10423346874225,-47.85603810117245,-61.50208160560386,-48.441309557080416,-27.289885206921966,-13.75745942460496,80.39590865618763,1.0
-88.23552570118649,-40.07463847284589,-68.84052746675613,-54.559796749839975,-90.84619654687303,-47.56699432940401,43.907958518853036,-49.54221068414601,1.0
56.07698253740321,15.275602334737016,-72.63938906570843,25.931222433286763,-75.70300369637187,67.39194736991351,17.336440168009787,16.402190562886005,1.0
39.642503811013654,-76.99599738650554,76.74280255235081,58.9773152304617,-37.99873823139921,-96.0946433213097,-83.43337630246377,-64.90975054381826,1.0
12.94884204343046,-3.185072670341114,-47.0204414468842,-53.78773393507985,-54.113288439207466,59.8627703976168,99.34724783591511,37.906952731234355,1.0
14.691137385130688,-92.82604163573612,-95.17809005708287,-50.47027861558981,-71.93181442075746,65.5691683547621,-58.53833438257481,-15.741431602293574,1.0
-15.32165177110005,-41.80504797712772,48.20746290934483,73.03723632606133,-19.857703115557527,-26.964310916587706,33.094407604530375,38.40549742259199,1.0
27.661693403879028,82.58243518482914,93.82720871802564,90.05552455151843,89.61453933273782,8.184768576076223,94.64839301980487,-10.187852371213395,1.0
45.42753517284183,79.41569105954687,-31.60568671798103,10.180793463084598,-95.28606548490886,37.074251146096515,2.3544504084268283,40.64978983313526,1.0
-85.55535773715872,-41.02747595676766,86.19704354006956,46.08568012001203,-21.68710583701106,-55.87758687117774,-99.48435495452092,-34.74875368986315,1.0
16.048650004197356,-60.61720783564684,41.00912296215233,-44.36385664991007,24.10818158520091,62.90441631842444,-81.36393779741952,-86.63900698897217,1.0
92.86488032897441,-11.731667381458394,10.615521778424394,15.694880998826747,-64.5607116997384,-61.54678199418648,-90.83323975826102,-47.66740075307065,1.0
65.5407095134056,68.73258682750034,29.601554387033502,-27.71956979856344,-83.09961632863576,-27.800437625004278,29.587716308957823,29.37902458408871,1.0
72.95688880406075,42.00659100998055,-31.385444652135575,-30.873503864901082,-47.619485940285045,62.963305519932845,-71.23136825663201,-78.55211268966795,1.0
37.357488721095734,-30.101119440295605,-5.3396123335495105,-70.9916103400789,-75.73344082083099,37.356872113348686,34.61821662467386,0.8428455596425408,1.0
69.56235965414064,-10.117369507668457,49.0983921863874,-58.89539605534151,-83.84427207930742,-22.40043633059166,14.200274446055744,8.749312476449319,1.0
-2.401854440727604,55.17225588685929,46.18607476319946,-98.03351529211047,66.60386029418382,11.449294184526408,49.028083307506506,86.25008319792033,1.0
-23.6839992491783,-83.41314950049787,84.28522580989511,-66.78014553451578,-43.90762418193543,-13.252480434598098,46.617639706974245,70.41779097038608,1.0
33.888444882134735,80.24027813406244,-67.87174497724398,-67.13574119564285,-24.655777119364302,82.6491276105684,51.23294443662158,-5.378076158018487,1.0
-29.36604950001582,48.5171553157619,92.12290504311656,22.365937937891985,-90.7976280990662,-41.615897602507786,23.579643140770727,77.1790793264629,1.0
63.91685722577023,17.56333002691332,2.6199310734076846,23.443129403434256,-3.7837787389288735,1.413827246484047,-33.59250591785441,41.76242824627613,1.0
33.08965903438329,-75.1994412459396,-23.39354600374655,-55.16623823691433,-98.33326766186295,29.49898407835329,25.319849922221408,54.97686327019122,1.0
-77.444198377998,-8.476779498020704,7.4632860315295915,62.283986325321166,-2.750773316311168,99.8414873725425,34.84071922207767,13.99466427653742,1.0
-29.615086708108834,-7.935699912054915,91.80090055579845,94.10880078974563,73.45515480782277,77.07767590262102,80.58254644098082,9.466872677532308,1.0
-96.01813311643622,-5.415888154152171,-19.983179865904233,51.620954369119374,0.9026942393477242,45.14889297247194,58.09248153774459,-9.489155706915824,1.0
35.59439385052167,69.06788176531762,-81.77930948502727,-88.31339727197474,-7.670414530896522,-36.70038462645522,-17.311406868688195,-69.30377228614711,1.0
-63.79763657274389,-32.40651079174937,82.55094384824048,85.26476503636857,88.1575944124532,40.92579629321733,49.11402104527366,86.83432291007952,1.0
31.244263175070273,-40.02665864018697,-21.47163751602696,16.47206877941376,-75.42153720982569,90.10481946036387,-9.70904324086574,-64.96303967626727,1.0
-61.89616071169084,-16.599545247986384,-44.74784730029073,-60.3889407749288,-27.08758901869905,-40.84876294747532,-61.767361042004424,7.977182627907368,1.0
-31.29820352001383,36.95934227508536,-56.94328234539636,74.4871848051672,62.139692535790005,2.4299240422956956,-98.80959729094275,-0.883968899336935,1.0
47.81965139373352,95.68224189327694,77.79226204568644,20.878362848522542,32.57748253129938,-95.71757550934674,71.88459158521576,-63.817983467587446,1.0
49.63138132508169,-4.933915140026841,29.683843753238875,-85.91290570605614,-28.682452797332132,39.252643524380886,55.87183291851002,-17.113346682940488,1.0
77.9885028349847,10.189587282443213,70.8309072942941,11.97517256373844,-43.444769340222145,-62.26928990404728,-15.299000884856724,-57.50371841266839,1.0
-7.536703408895846,-71.60306067785129,-74.13094821750744,58.07542059239688,47.66285036024195,99.74359140378363,15.572421379896383,97.51953935508581,1.0
73.18325524462449,-62.46860177067284,-67.06728602284298,28.091300353435088,55.90059047037818,12.65643497404318,-97.02279567044259,38.17937149778339,1.0
-0.7644290103011997,53.297583722558585,-15.625674382122696,-6.959399252162186,12.221511357074277,65.58083541581641,36.671280353368815,9.453990142285946,1.0
35.03512132385572,50.6958402152066,40.271237956702834,-42.05167243015067,55.685516202805246,-23.429319134439083,37.21268088077488,93.73005887543724,1.0
-51.16330649125598,-99.1373567392249,-15.652177828178651,-69.72087571748342,-53.020309052744395,-48.072550381965186,-30.711618644225823,-66.0585748910816,1.0
-81.7588940092535,-5.49233645288227,46.78270857102467,26.635852725393335,87.07123543499682,36.30215455419835,33.11937893122635,79.57319812118931,1.0
-1.3694670215074467,9.861478871180367,-25.351193657065636,99.53530720235858,14.465895545413929,50.220676647949745,51.82755543765336,87.96047009359859,1.0
-97.29984590879906,77.0286686288807,45.66513910335638,-51.09254363574725,43.309349849628575,21.03860399814947,-77.50421925196677,99.63213215975438,1.0
4.824030430626735,28.34628765228763,-54.48399445077423,-43.66420745980169,-93.43317183869001,29.596189822246657,-98.69996779002244,21.723927987827608,1.0
-86.73621013222098,87.23288442730055,44.168072904472126,-5.862931255868148,57.57513132393612,-90.58482109133581,-3.4510436161652223,49.70106224249912,1.0
-67.15585144779992,-17.444775294313004,60.661694420445144,74.58133841955555,-1.175549089934421,-12.440214124330495,57.5682588715882,-43.65886092646836,1.0
-71.25480064306238,-36.616948722333206,-54.86247996845033,-71.21536075650326,89.80607064860237,-16.00813004270904,-41.06708533454433,-63.745968554252784,1.0
31.466455485559322,68.30790995418866,4.848212517324143,12.185791862740288,-29.425928972410603,19.631809893173056,25.32663093424941,38.23128750665251,1.0
-6.155495678689931,-87.34571906897611,0.9159986581960453,-66.45828173806727,-14.404634549346511,35.07824573510007,-43.528727669197465,77.7722982646822,1.0
-5.088281474256291,92.0670422145738,43.70102898618356,-89.22187604620264,-45.19898135392752,-52.19499042041909,-19.97663266217586,26.910984367456507,1.0
18.26975110530691,-69.87715441815511,32.35579181556466,54.70626310344343,76.4994947215923,59.06981296669821,-55.08251330489027,-33.91409518963985,1.0
-42.25321666167092,-8.566114446221349,36.94074332608977,-33.80076253832456,-55.59227586711282,-23.22533598461753,38.15798135006273,-56.12262042900831,1.0
-15.148425861340556,35.88880374579426,9.144708120270977,-84.50312682409363,-35.26539019060171,-10.711214357283083,-67.83492828878035,44.574110970768004,1.0
-72.40277643312511,48.469394844173706,-94.99080982313512,40.917098971215836,14.460347742176864,97.57449480055652,-15.11562471550343,-95.5182905107923,1.0
-94.77402795818838,-6.330856042307275,-69.29624645290255,97.87479488560885,14.410129268225532,-21.25454075417676,-83.19596938858827,-41.16084000481841,1.0
-34.70542456552235,-29.545563856492834,98.33636889716988,42.46991544622722,-13.885338624320383,3.5728599834485806,43.05185777987276,3.82856230120116,1.0
7.656377686229547,-15.003167483192016,-58.13562396031418,68.54946739863462,56.34183481089815,53.26329880818605,60.742886955808956,80.44952670259394,1.0
-17.664007113231833,-79.81871326115649,29.83954060099913,-40.00287154100592,61.84341638305787,87.0801453327673,11.307571378414423,-84.84779526480936,1.0
-28.869873950934704,86.72326243865297,2.238093877265584,1.1678514199467998,-98.7100258511022,-48.509458358324295,85.9711046424371,-87.5017731537671,1.0
18.310234015829522,28.71406867327289,93.59847167237697,-51.98818625900516,-61.02558555981552,62.43339178097415,39.87420054989974,75.37435083045631,1.0
59.498277053739315,-87.9822422979803,8.724766930355159,-25.04874625175995,-91.1488314442097,67.85844637945021,-30.464394972241365,28.80055688658331,1.0
-63.92102183288812,-78.74230479072786,-81.5033863433568,-6.6445762423433194,3.2875348152753503,13.6475753946752,83.92738617089401,78.42992532229798,1.0
-27.20353197908277,-24.544416519540533,-69.30042253418804,-36.883741728152344,31.44708762189495,-13.726494962185825,81.89301420582478,-25.067945134217524,1.0
61.85063213412988,-20.788045204559722,96.30726319249277,-87.42066030270294,65.44164092332619,59.703784926485326,-48.9506870664635,-66.04439183608513,1.0
82.11894304977014,49.94769780332314,-72.9725104691712,38.888793015484566,16.801149798983417,-24.242033508879544,-26.248325451715132,-8.680826617450265,1.0
-99.87346787314763,95.0468485700473,28.210619777513557,-91.87675576716265,-62.38628880742753,-88.83815228128451,-21.5354961806367,-61.199715748675374,1.0
96.13723310585812,89.19358176921975,46.93783745252543,7.2512617103406996,18.3348340650779,20.01619584057292,35.59116504152689,-98.29240179501623,1.0
-86.53829212217126,-91.00008808840559,-24.49056105042733,-74.22928529528164,76.70568377319617,87.09780798151428,-58.90973987667512,-39.688522708989524,1.0
42.0839697028259,-42.44340560260513,-29.118053677586914,-41.87675706051171,-55.81805895657042,8.691022590194734,-32.20276765771328,-28.400009504529123,1.0
-90.08314004092276,-53.33205673509169,-11.252234577870041,-43.29130055368084,83.51066173266892,84.91604755870077,56.78846439662078,-69.04560370689315,1.0
74.66342400063579,-98.72427608323635,-47.09877855763971,65.18453601224604,61.814278500317755,95.58084944913304,-31.688189681236167,-23.30412668837066,1.0
63.907840315367594,-74.08883172754648,-22.774587088892858,82.74505626236035,-64.53729176972536,36.765143550561476,74.6459363628282,89.50936469805873,1.0
20.993270975010873,-77.61358465594105,56.01795698453327,92.89302022854531,-99.54916476803433,-68.41548578073377,76.75622289435236,-5.541711757614863,1.0
-32.141661046252935,-69.23979622403635,54.0454794380436,77.16171829236902,-51.86853313846509,-89.3183890684929,-83.6911008467315,-38.33020863232548,1.0
84.3400481706152,-7.339166733174736,66.96010416757062,-24.086438800169205,8.22080646670446,79.48108910583059,89.36817697748714,48.599139126429776,1.0
-55.468862769314974,38.80280036439686,-59.57586252585394,-82.57958726649504,-45.022775917805745,8.066804381238455,99.32736258211096,72.76443198496264,1.0
78.83123757787232,-13.273633869509922,71.97324255451906,-59.23154697447246,93.42745787979678,43.88273203175564,64.53047603636759,64.98400462803258,1.0
35.287346237082915,52.47069975498738,77.43483324858738,-29.802807343383236,99.48823108471962,9.784362246209469,-73.80939301576788,98.16424828549725,1.0
-54.12230612914013,-22.73326901156807,89.96159952683152,-82.33169657269322,-30.48380637524349,4.2564242202932405,-17.9979819789434,-0.2297894460740082,1.0
-1.93942390178033,-69.69300329207313,-58.009250678566616,55.99406605496196,27.15612166790487,36.124025577081284,-57.481176049696536,-82.53833333892646,1.0
75.88287386497302,-79.86953706612177,97.12124721491736,82.5726837465655,58.254850932953445,18.955794946181513,93.27772582583322,70.55195555242904,1.0
96.74775055683614,45.985120108519766,69.29608377512028,-47.37636510172278,-91.20633152570927,35.008783460852044,65.09687322751648,19.98076904035034,1.0
-83.71659924245822,19.415174101031283,71.95114004316966,17.838243339065556,-80.77472320962151,35.79714374249227,68.42707657224923,-71.7549733137202,1.0
-61.190324152138544,-82.82997352648229,60.83441778503499,-33.923854491942194,-8.15128772049593,33.466093753162994,-95.78567345235452,24.076579884727195,1.0
-54.73200394057991,-96.49624318059533,-61.275387387532795,-48.31015309523392,-5.920726375984373,77.6373986467164,-42.58274490588483,62.80411335343328,1.0
-23.301489876127818,49.63211814589164,90.44343104868034,34.170982619441446,-99.3042261332201,-33.57725616132774,78.64608767289718,21.76700980433526,1.0
-21.265309048235764,-1.7234037007423382,26.287279116978652,-98.1240497956835,-96.10714477219284,-61.12430177717258,-91.93833392147069,27.59418306217374,1.0
90.67435591729003,-28.638732685628426,-99.45468794645771,21.036899754119375,-66.31358454590418,1.037066800534376,93.53113126456992,-0.6413635250627863,1.0
-89.5683514424839,-54.73223483359535,-46.434417045739096,-62.84186260062719,-34.06471345819186,13.845309675673818,53.7929666680086,-32.194349640295655,1.0
-75.09029429414946,-84.05786493888472,-42.98330861533755,60.899712012392456,-79.08892946577441,-79.90014065293967,23.833181081093187,-40.903937158420355,1.0
85.04470819415707,25.79010447708727,72.03447334997779,-96.5087397940032,-30.852665466166656,36.86872103303179,45.18990482947453,-9.236067834953005,1.0
80.18831400417633,-75.63068875894686,-47.00815866163162,-81.19435322173034,-32.06273232456407,-91.86332456394632,-24.71087050354197,-2.571551714270896,1.0
-41.085494608531924,36.29311313851832,-16.832010173536744,91.15068582427452,12.224725857963392,44.680704577230244,70.90349094218823,-79.13301334436255,1.0
88.49114291382097,19.06198666185577,71.84068144980057,-76.09516049197364,-94.75107987878685,-91.9949019531262,-46.23461128398625,64.32778231881201,1.0
-47.952840641582696,-34.70617357355775,6.292644150848076,44.66436517326616,69.65905160787227,24.632937317704034,-49.644660927377515,77.7149681266352,1.0
-20.456985107362996,17.981461830550984,-15.51357887872041,90.11674302232083,-36.206295272158215,-94.22110097345396,45.353033888031916,94.55136526907259,1.0
49.20215543175496,1.9816367511591864,45.175842413642556,-79.4455385290968,-10.49100067317292,-2.4277614549862676,-83.00618426533131,-16.552715616929305,1.0
74.5730250025093,77.89082601842517,-72.94561784987827,-53.834471973557264,-15.094873302821867,-80.20504991857132,-73.20946040505308,-77.05976187149169,1.0
26.34529376704205,76.51683305491949,86.87876726187073,-74.45682488150887,81.3918236655798,-57.24579935517839,95.3606759984136,-32.60979171911325,1.0
-31.945692665455965,-48.133666235779216,80.00103364831818,-36.488373688391505,-22.81566802102826,8.232038362798647,-0.9152377882197129,-62.156678500390996,1.0
-11.743580455538805,74.13704690170567,-97.28656219602392,-88.76212080399273,75.14782646141734,-56.033288603355814,-13.823021925403594,46.752600194164415,1.0
-9.87026563075193,52.95313760253035,56.43001357850778,-29.748352003974986,-6.1667497421919535,97.98937879235146,34.829553176758026,-42.69062793016951,1.0
-1.2027208647944008,-62.06693643905137,-30.951977555623714,99.62583497545617,54.526469018704205,-97.41684991151295,91.92693952740075,47.862653802087635,1.0
17.320800833492882,-85.66948279271128,73.761338646127,-83.45386656547203,45.628566509699766,33.394777308102874,-86.40506543968078,86.82929878416724,1.0
-7.154461588934964,-92.62437649258656,-21.307957048969058,3.531845196405726,25.895784889187894,38.453145919209504,89.62653645197852,-81.82420744231824,1.0
-46.11422820968563,-42.150642266766035,2.7676544482400516,-65.93887752015715,95.3744028255525,21.34934134699469,-40.89426485871781,40.58586237891865,1.0
-51.612735473585694,99.6354173732301,-33.84887339813967,-89.31822706373738,11.928059008611868,94.83854256699229,-92.2129285257963,25.948992103182405,1.0
40.31497517216306,-91.97711110658248,15.439457493579141,-86.62469123833813,67.84328839125243,19.107128880766155,68.76078443217742,-49.63954681678371,1.0
95.60683108466276,53.91666237491327,86.30170198506909,-19.430507519413638,13.939159780638107,42.08502561845273,97.90910348569048,44.99862985747427,1.0
-42.81939122651956,76.34066143862148,-84.61546687768879,99.0850293916354,94.4143518460886,-14.75188501330824,-87.70383285351127,-85.02522197011204,1.0
8.490528407169379,-19.3207481649938,73.7010177794302,17.189008018133393,70.96306351058533,-31.338334325140167,-17.31925079377909,0.4724974879393642,1.0
7.048992345728223,62.302473997184734,69.3875466893102,39.57162767610535,56.518248699193805,-74.67714988511017,-99.58318095857463,55.21865967853523,1.0
29.61992396368754,-83.385175531389,88.61826852078701,87.60693360598216,79.51464236194562,58.0919692001674,21.78426020551032,2.1532145322829166,1.0
-40.18603243502432,2.3434548590335993,88.59158860797646,49.72442245593973,-87.70606749233258,68.80841500856548,46.886249810998635,72.51249406685994,1.0
-3.378579862280091,-44.927468825923086,-21.793847323638175,80.38266427553347,67.83274298213755,28.248489572257682,44.44873178826751,27.47053215027549,1.0
-34.95791583969863,44.24870220696636,-75.31191141210847,52.51348211181721,-31.155800287417648,-88.00066457147099,-74.34827900623509,30.15563883181221,1.0
-69.18874283948372,69.6177268811374,37.98402194499218,61.122395310956534,18.88905446788887,63.884190828670484,-75.6205167505735,-15.710985343782596,1.0
75.38581862981448,40.338742724778655,-71.42352054699217,-50.59967675661685,-43.0838357608053,54.32973911351411,46.39184531155158,-26.53834700324265,1.0
31.57019449728054,17.118968944043985,47.92000019157774,-27.50259762134388,-18.425748208491726,-87.77048222216544,-3.2410812914782383,8.28713058496433,1.0
54.900131527789455,-65.95284213055032,69.46518938568104,-58.08188762241764,-70.4062458600415,-71.81171595615015,65.01585323399433,-82.818325866435,1.0
-60.79677370930185,71.37199178499048,26.349751044208674,78.43952240426586,-90.18471703993636,-67.42878114004222,-64.51128547534881,-82.34684553855993,1.0
63.85139236140256,-38.51623826817223,97.03405956278911,49.867645336740935,-6.185629155077137,7.1057161266265325,-47.15522741138947,-90.02841756502002,1.0
12.861360379647621,-12.806859633468576,-84.27435756099919,-44.451031740629055,99.2639211964536,-69.48373563188889,-68.46939520399138,85.92429949377461,1.0
71.25185766447672,25.955095436781008,-31.75215801849393,29.598144885463853,7.428908937810917,44.76720009978109,54.74101236895504,-8.032346487899773,1.0
-65.93054327603298,-29.244081052745386,56.99649218747459,-17.04233159427811,9.60720036202946,-50.21575121119797,-30.959435163507948,69.98615139442055,1.0
-17.08394787768208,-30.198862283645795,-30.516622600431646,-4.501949430972601,-43.23806406318707,-46.52889711280055,-82.23581901352838,-19.820366549215592,1.0
-37.25721384159642,78.52255912941325,-18.75239000329762,59.92091039145575,12.363812097000022,52.94520480600971,82.89364198803568,89.77287215241205,1.0
-25.24248215242058,-30.018300212958238,-75.88193789045627,14.81830431187501,73.28664732133262,-53.117070599026775,67.36297916479774,-46.452367597443555,1.0
-41.34755825907111,-33.73777280381367,-74.34266720582482,5.285521495672469,56.549853056978975,62.600619068191406,-35.47229023139727,21.4056637842601,1.0
58.254768791999055,-75.91535830616078,46.43598824654464,63.31693845409495,92.26998217690218,54.179433399385545,-35.247381557005426,-80.44955093258503,1.0
-43.29208694930698,-23.31878634994915,19.234482380348553,36.90973159780836,39.997219691694625,-46.644285757423546,75.81084937497721,48.26098205532793,1.0
7.536650364572409,82.9073807621092,-90.67103454513318,-14.883868847101752,-81.19791765012778,-95.77238503813862,67.96876027775232,58.82679879252257,1.0
68.12272789096366,-39.05247107420169,-38.29750650150376,-12.113816303605489,-48.65917302580751,-23.835466998328215,-58.954958475932926,95.0155129818175,1.0
-51.464576251026784,53.655838571584525,-40.813747975237135,-36.97955938593467,81.5506131496251,-85.0745008265082,45.27357055007204,31.541075722584537,1.0
-60.25684190519074,-46.576662785739465,-82.42475719283738,-83.52342225909993,12.782382767409501,-80.17889129020685,-7.507986223073516,62.457213775740286,1.0
-10.955683982926573,-12.114355527969451,67.3762436210196,86.08180863542401,97.34906479604408,-49.27203412831182,-24.22008024172804,-60.10375193858668,1.0
-60.389723999944735,52.88855711876019,-24.44491394551021,-81.64064477572173,63.50768479202017,-0.6609904871787364,84.4679668709262,92.846489701623,1.0
97.13796053314886,85.16393357036029,-36.43067972477494,63.658483073690945,-57.46311014572556,69.11541024378744,16.89094029477633,62.20447451124886,1.0
27.462162116797643,-87.89498673890486,-38.215937272514935,81.50080285562987,41.11686494178707,-72.55259322945389,-81.78377473449892,92.27443187879553,1.0
-80.77727793565685,-87.18133956838435,82.51933428081082,78.76518620049464,72.91651540499328,68.44391621878603,33.63035813118833,48.98634427848344,1.0
