x0,x1,x2,x3,x4,x5,weight
-56.494651290362064,90.04917170984389,-11.818573633253768,70.1273559496204,40.88809505836179,-41.070487248728625,1.0
-56.971814086402006,90.53694029731354,-9.840554789638796,68.6701617236713,38.24215608140518,-40.548690010331455,1.0
-55.593030233419015,91.28011432226221,-10.181800378574113,70.18432575609773,39.68858601099828,-40.30941862730161,1.0
-54.204388653968074,89.7266527682287,-8.65810422772146,69.55243261127042,39.16353474569573,-39.645902704371466,1.0
-53.85406397580133,90.78807584281695,-9.525455963870296,68.89338449541934,40.01278262495633,-39.59546441658647,1.0
-55.4891407150972,90.56779545006425,-11.514071170304124,67.98136672753589,37.02040852125987,-40.63678599708106,1.0
-55.51046425506265,89.10228454979762,-10.592880381806781,67.49373718221908,40.66130240253319,-41.62338362208011,1.0
-55.189103680773826,89.52099004787155,-8.923950408443588,69.40838367594309,40.383827369037945,-40.78162812464643,1.0
-54.04687900291693,91.12516552199935,-10.67173490342887,68.35358653205903,38.695238102484595,-40.427694787932445,1.0
-54.395172273034426,90.03077149734555,-9.536284784443938,69.42741078505779,40.37336493845132,-40.97699772240905,1.0
-54.7721039837978,89.29806124289978,-9.738297846831607,69.72984421230773,38.582074477667156,-40.41206181009548,1.0
-56.49649296480885,90.52355081615737,-9.451364627291168,70.95124868638955,39.73042143401369,-39.777105266655255,1.0
-56.251891994373324,90.60608545020419,-12.007635764120712,69.30677918293948,39.99337840744497,-41.696770918654224,1.0
-54.61994528937519,92.06965922622487,-11.279917070055744,70.1572163223672,40.256888408542906,-41.17472093241348,1.0
-55.16563287553112,88.54736167640854,-11.461267597077807,69.1186118604899,39.50838973669421,-39.95778387020518,1.0
-54.28146130500403,91.60229230940793,-11.830060286678629,70.27209354913123,40.79411522500663,-39.6880238511343,1.0
-55.69922078322376,90.55805415343639,-9.200309053395426,68.24827720536226,41.58824565749384,-40.1154552160492,1.0
-55.09424919583643,89.99839363310795,-10.91382729202495,68.24545778228672,39.34763145381098,-43.790517122091856,1.0
-53.23078961016878,90.72548425772685,-10.226877564556023,71.17921818433311,39.14623267580533,-40.83949909166539,1.0
-53.98639046150678,90.20413601220157,-9.122687757870398,67.67217833286995,39.87475718049781,-38.99651060244291,1.0
-54.28709901806466,90.31393127287635,-9.948176398000474,71.00786712721518,39.5752713946693,-40.65161491285898,1.0
-56.15952464161771,92.625198530021,-10.399156601775305,67.52615911306302,39.64535479662521,-40.228538815452794,1.0
-55.92301058555324,90.06281849220137,-10.705241860268929,68.16275648296944,38.843719549383756,-40.53573084853671,1.0
-55.36548873089671,90.75767686415494,-10.608792903891413,68.79984946721825,39.99198011606254,-41.426462793911526,1.0
-54.44183539147234,91.87989909711567,-9.01391502534337,69.7268263676142,39.76616809865772,-40.764582206553875,1.0
-56.9696217852273,89.59408722593328,-10.779482762597404,69.29462410601835,39.68627868426944,-40.9637456449656,1.0
-54.83386946857968,92.35461219141096,-10.617866521456294,71.57366710721561,39.89967514212156,-40.24042341041666,1.0
-54.942173850283424,89.24928632608584,-10.398086243682432,68.34540748151251,40.35250577834842,-40.13298486612369,1.0
-54.91867973312073,91.25076039837296,-9.492944894075151,68.73464674680147,38.7408923574479,-40.74007862597454,1.0
-55.878013093773575,88.8204953230704,-10.720926959496348,70.79627262327243,40.05412142484476,-42.219586217275435,1.0
-56.45028180772722,88.45053561801386,-10.887019866636258,70.86404504214194,39.643219331570144,-39.899958037074,1.0
-54.632516001605744,92.4832556063243,-10.740301334386132,69.28246729613494,38.74622307997041,-39.42468280143089,1.0
-55.79810046672963,90.37151357569144,-10.304352839078053,67.96340668847981,39.13639843864276,-37.69972049364794,1.0
-57.13540598081524,90.4084386940882,-10.138408731978336,70.17662400484508,40.21371715635586,-41.15411881111595,1.0
-55.47832252839711,90.4690349388086,-11.575391408848661,67.74717003032974,39.660092225284636,-42.09465066431852,1.0
-54.313405413614355,88.66323667126497,-10.665033736834893,69.2056736820193,39.70360964575222,-41.07656766642656,1.0
-55.9274852409042,90.307842168809,-9.588263243915822,69.63018473421882,40.1102557213302,-41.03626103472653,1.0
-55.112021314602686,89.43073439350012,-9.556034869831821,67.25202842635524,41.45855520776589,-41.79950183267595,1.0
-54.15799083570763,90.83929580168099,-11.290740133498275,67.91157849462847,38.81792209208179,-40.53829347862858,1.0
-54.987666295260524,90.9826017413257,-9.352043666104166,69.10601325073404,38.51721239130912,-42.4829471342569,1.0
-55.97003989986072,90.54179771406861,-10.170738845359008,67.97766166084216,37.88585582580191,-39.68483865806241,1.0
-54.63120338989817,87.71397256161599,-10.198636274583313,69.2044586253549,39.75800316196961,-40.509822190346476,1.0
-56.4081574439073,90.19578783150274,-8.788553771706075,68.93521843896285,39.31841062282582,-40.76066433015659,1.0
-56.5291882379996,89.14119547436316,-11.294400335822159,68.82701625585132,41.65195216420775,-40.51980918600831,1.0
-56.00403808065239,90.36239764083551,-8.981143445258933,69.82310719590265,38.46172054387099,-42.16549866601781,1.0
-55.62949298377875,91.67144987407282,-8.72406785267346,69.18941947242654,40.06314678440072,-42.05431393364721,1.0
-53.93734101034824,91.05073118947034,-7.700024197198187,68.57562424130158,39.97749185524376,-40.804080608860595,1.0
-55.412239511397274,90.64816685448005,-10.278546475064429,68.97066393457072,40.75399050523234,-41.28499656937902,1.0
-54.5808287571197,90.76608350314636,-9.502808133985724,69.33817171745046,40.49638639125769,-40.6957969669895,1.0
-55.83266037841851,89.60411158479157,-10.612050867004928,69.77773403494136,38.194815054578285,-41.19169703944523,1.0
-55.363009449678785,90.36113914591131,-10.45345760670001,69.81887266808758,39.269726121923796,-41.69736943250477,1.0
-56.4839723229449,91.95751615736388,-10.206501461458819,68.10263390375839,39.87870842133343,-40.36404629490281,1.0
-55.53171874041925,89.32515969400988,-9.503204820645921,69.87422062958619,38.307636369698784,-42.395038529484836,1.0
-56.18244556690444,92.23552097946637,-12.562314232437124,68.67770799987761,40.8954739505453,-39.75412557083299,1.0
-55.96926426166337,91.64729857608106,-11.670703176244825,71.34236141691906,39.309258219385214,-41.391993785874284,1.0
-56.17099639201109,88.0034637655531,-11.266202749522137,70.49766381550984,37.96118190052985,-40.194753515192865,1.0
-56.86983265207054,88.91805615168904,-11.83358088181842,70.23388312101756,39.678887895100225,-39.797780365255605,1.0
-54.58778077968465,91.45915776551138,-10.71651216371732,70.61517483696076,40.47873977541737,-39.6931486132643,1.0
-55.48871145857539,91.01580086991031,-9.946104402430517,68.13998022694315,38.49605497399487,-40.89246966841847,1.0
-55.80907712742441,90.18038735462245,-10.0539395606457,70.09592765437955,40.13600916319149,-38.02826113718493,1.0
-55.91171822906234,89.62230249006089,-10.740313674120747,69.1454153817795,39.07576729875421,-38.399292302314954,1.0
-54.49385398017877,91.42336262262313,-10.643525897205818,68.35719018552118,39.123967310345826,-40.028344561340674,1.0
-55.67526335169269,91.29300641442497,-12.690243611166906,70.23858554574139,39.67428020989811,-42.354817667364955,1.0
-56.614043209890966,90.42560787858952,-11.305632910566384,68.6137254916357,37.56175487751376,-38.30500154457189,1.0
-55.62444277453291,91.07868267945696,-10.326998540410763,69.14799958741952,39.352395308582395,-42.253622351299676,1.0
-53.352663751851104,91.73238897472928,-11.153227714486235,69.53432860089103,41.061193027466324,-39.48435583821361,1.0
-56.46689609216673,90.67104373674971,-11.661672856802072,69.55995706237003,40.974764164367556,-39.39980011192267,1.0
-56.13516762882828,90.96623769530254,-11.662276933397575,69.82418193169937,39.691013780307046,-40.7157029256696,1.0
-54.79731353312359,89.70081298358055,-10.930838843802048,68.70214242011153,41.44519232834953,-40.06660316986041,1.0
-55.36798400150145,90.69706555087444,-11.900991963965094,70.02194058773648,39.259191056965655,-40.823745023958935,1.0
-55.52227295264535,90.6318387174987,-9.460103027428058,69.18666095762127,40.17323326824902,-39.577456615803776,1.0
-55.18541880917683,91.85296331967159,-11.782056724782924,69.82616386037209,39.44848506129516,-40.92345187672072,1.0
-55.440525356139105,90.9695597740405,-11.219660331753115,69.61105183416808,42.41855354264993,-37.82759183457773,1.0
-53.46455335411957,90.63740787130813,-12.403856497770363,68.96289540079087,40.07087209932401,-39.757788626208956,1.0
-54.72403787101988,90.88845533980285,-8.845708893709386,69.15981194302093,40.53696580104544,-39.725058949813764,1.0
-55.11762785754555,90.40400511458762,-9.862350590170188,71.0499589147447,38.75488884651076,-39.825075419380155,1.0
-56.29237248838135,92.19073584212128,-9.74038918823594,68.36786935775027,41.166449866116835,-40.74713155765308,1.0
-54.88775506921983,89.85584934536452,-11.961444811733358,69.3787050397468,38.4536713211528,-42.41517464273237,1.0
-56.56305515666385,88.63302648555991,-10.9297456120487,67.49810388366839,40.393527681446365,-39.52040609820915,1.0
-55.43462735737686,89.78480521743268,-9.763819229735736,69.38373432651943,40.17094504535924,-40.54698329382917,1.0
-54.47033206548069,89.19088682846785,-10.034262776364107,67.9124417679405,40.66612573317961,-41.39745554973067,1.0
-56.73291242689235,92.06390782313746,-11.37835450691036,70.75188291896191,40.615312957329664,-40.84062015471487,1.0
-55.55746367964123,90.86530507869358,-9.735525321317274,68.4936552352,41.33011939581235,-40.791883748591395,1.0
-54.661938708364616,89.4298538521295,-12.223733334622864,68.12285357352337,40.14082200543528,-39.53911814012267,1.0
-56.24490456743056,90.82744016499367,-10.719170806899811,69.57164282318908,40.08848599812619,-40.21746727517788,1.0
-55.23880299058962,91.59539627084922,-9.048664898237142,67.48143072327129,40.12953053596155,-41.42069158578376,1.0
-54.11326735247026,88.40949350590904,-11.500965723569202,69.09765468648123,39.55557629526106,-42.14339497721731,1.0
-55.5878595302629,90.42197816661209,-10.065407260813213,68.66377196544495,39.94575172160608,-40.92367088036451,1.0
-55.89946448211363,89.94798725697622,-11.003431026635,70.34507375388479,39.11103488079462,-40.34942187892401,1.0
-55.59862592883739,90.24772317589805,-9.969464187129931,69.23123921144013,38.79932534816128,-41.29425523334331,1.0
-55.58488466708797,89.89329223827175,-10.685334824592223,69.07292398394146,37.98426114342994,-40.75924445313181,1.0
-55.63566012862893,90.09070344418424,-10.62438589593372,68.66620461257304,40.166353947333455,-42.32147706664128,1.0
-54.591764250541,90.36463211199231,-10.108822566824806,68.91218555899476,38.863801023243795,-41.61481804137911,1.0
-56.06008912019965,90.95208881291832,-10.830824752714404,68.01895758855478,40.142882086360615,-42.39596002611674,1.0
-56.6756737725396,89.99336386257553,-12.964113354909934,68.08181670700249,40.611280293003794,-40.69341418045892,1.0
-55.24128546649663,90.47787392502931,-9.378417948747838,70.306340976283,40.18059196068288,-40.41643163509499,1.0
-55.63586725954844,91.29549173129837,-10.625379179972276,67.13852574857799,41.634999395352644,-40.5333003666686,1.0
-54.46066760740997,90.69389873458603,-10.240875905616143,68.71781253373004,41.085159749054796,-39.71154197270365,1.0
-55.46940139610517,88.88944173562642,-12.461495655008669,67.76589127425078,42.13754016749289,-39.209172031861506,1.0
-56.67914917556438,91.89952102611332,-9.876209228083189,68.74390175749555,40.87325280076441,-41.14189319388799,1.0
-55.609559743868914,90.5266254870699,-10.346198679476931,69.25097922940176,40.15611391642688,-41.70723904897318,1.0
-55.85382224266047,88.8973873083092,-8.975115584040847,70.13595307409736,38.997815891599295,-40.85504203678053,1.0
-56.14571756189712,91.09407643375783,-13.262715874684664,68.5947073841899,39.78911171636309,-41.018291165799226,1.0
-56.56295703192264,93.22645187674365,-11.311906795789879,68.81562593015155,38.357280486619636,-40.579810170367324,1.0
-55.01410509792258,89.76281899048773,-10.174591048382052,69.66010064337299,40.432630013710025,-41.11194453746951,1.0
-57.0516432970379,91.92582988819842,-10.753584775102718,69.20149884397551,40.918754138704024,-42.5087145244557,1.0
-56.41036521362638,89.98422543940872,-9.718824592194855,67.81086793730977,40.61400446046104,-40.71187201995781,1.0
-55.76851510032463,89.12137299053309,-10.567099461628237,69.3118669563415,40.93192216248734,-40.4566460714282,1.0
-54.64000868829179,90.7670444270358,-11.029735089154494,67.4235515508329,39.62613296382033,-41.298468694499206,1.0
-55.178794097092684,90.38236303792198,-11.121841531543991,70.62794082711638,40.97858330234804,-39.38975488105587,1.0
-54.351065555390605,89.55505549468894,-9.119683681718746,68.95595576178115,39.156971793759844,-41.29880076720125,1.0
-55.100843153851315,90.85547037255634,-10.360233283628352,69.00451919650025,40.29169131901355,-41.83566530637427,1.0
-56.24406403115147,90.26706908739939,-10.912368702480387,70.79916541388968,38.555158990268474,-41.28795768073425,1.0
-55.992729883208526,90.96469272913099,-10.460584025550732,69.91754912643488,38.8768597559407,-40.75968745978343,1.0
-53.54517423274887,90.849261403391,-11.953192678943457,68.37825659192761,40.93703666713422,-41.35070933427179,1.0
-55.462521297847765,89.29049003857183,-10.501421712609007,68.0585156934137,39.90005693791676,-40.0170039839109,1.0
-54.304328907998055,90.9339429300625,-11.103563008642809,68.39764306627978,40.032164623836735,-40.22241755207776,1.0
-54.78585647211009,90.7866137406521,-10.732477759383876,68.17929257197433,41.02108197905515,-38.967636756227904,1.0
-55.03057957117306,91.2726676035675,-10.458089846174138,69.26588759540223,39.72969768143872,-39.97444843449643,1.0
-55.07004898785085,90.58234818330631,-11.807361954147073,70.37503971972534,39.79197093787051,-40.80899253490528,1.0
-56.34235231338508,91.26981509332954,-9.082482619059252,71.05694275370868,39.84079206517817,-42.17701717573544,1.0
-55.89138357749284,90.82713088074523,-9.570736779950817,69.75600875156702,40.395566165030225,-40.24353593624239,1.0
-53.80220567495471,92.13407445848163,-9.459607259306694,67.26104871184896,39.205179331245894,-39.678706790910084,1.0
-57.78407254146437,92.3033466444633,-9.12283476977985,69.79019417209244,39.73076197768503,-40.404147555362265,1.0
-54.868913053020826,89.81997164457724,-12.541353396949852,69.9579449941722,40.47529160416047,-39.78618372493269,1.0
-54.126433727273486,88.74636241336532,-12.038917282553868,67.93159246498548,40.26725702716351,-39.78430160850879,1.0
-54.8520134760375,91.00711348163136,-12.229027767264435,71.06104364579014,38.28230255458551,-39.05701174355215,1.0
-54.56103320594292,91.32789909375813,-10.473227583508525,70.45460963677381,39.460363491202955,-40.939473855763396,1.0
-54.500641367819206,89.75242695268106,-11.467647255826785,70.31166891632,38.41231428825748,-39.22066912093909,1.0
-54.470467043555246,90.93297043465127,-10.191521848781694,70.24279913374642,37.4066736150706,-41.368388478813316,1.0
-55.17673308971085,88.95094169249356,-11.521253735561366,70.28617333687265,40.49163099858117,-40.20419451096947,1.0
-55.182831599415074,89.37712393275174,-10.346828170772124,67.13170523938923,41.858053045297545,-40.49410034014843,1.0
-54.93845450766884,91.47144404818397,-11.586484840363097,71.47608788155546,39.73184833429625,-40.97281461411279,1.0
-55.61331970963298,91.51250716707807,-11.585081109692881,67.86148865634505,40.37908672250043,-40.4663505453965,1.0
-56.9139162700982,90.22524231639306,-11.613095000766231,70.53547129438337,38.2618798982821,-40.67785264973612,1.0
-55.722629126431976,90.53520193115854,-11.277450171059986,71.94245702308294,39.26825398966201,-41.5491973505668,1.0
-54.92503056436672,89.50014351394441,-10.874831460643172,70.66595695897549,40.97820856533443,-42.85456573504061,1.0
-54.507558360854595,88.72242534012466,-10.796502920660089,68.93262062076757,37.96222697341318,-40.56005218418646,1.0
-57.82399815412614,89.3482918290675,-10.86225259813294,68.40111996932397,39.0403470168775,-40.46448624241397,1.0
-56.230661355019244,89.36405697847148,-11.488125630696896,68.82250548788038,39.90948618129006,-39.848273181772164,1.0
-55.43287028518522,90.79964606371055,-11.469700605975222,69.24335669494509,39.95050499276185,-40.90268697420261,1.0
-55.82611929202134,91.55518270271715,-12.2186648763219,69.04654372054702,39.97961362738904,-41.31912368525986,1.0
-54.998222616893344,92.27937706110974,-9.537993279118986,70.33627425518424,39.70608236669453,-41.17358258801158,1.0
-56.0137638453369,91.57508402145027,-9.19322882224044,69.31185461748268,40.35111773180691,-40.51476707686074,1.0
-56.62335685509443,92.19202932675864,-11.55448887487447,69.63897473463578,38.446166046225606,-39.095711934665864,1.0
-56.243575886522294,90.42380914665152,-11.397195062384469,69.64412123188504,40.066655103531765,-40.830783218764175,1.0
-57.30824423958,90.55077225359234,-12.09430819099056,69.94707591858938,40.13783277510681,-38.89332930370313,1.0
-54.442258263806394,89.85562728438576,-10.15386451349613,69.50157148090098,39.37335419992987,-39.9596646507903,1.0
-55.52142365551919,90.5388720769692,-13.2593766157793,70.3504032062989,38.80506008351353,-42.14793958635799,1.0
-55.18134371416668,91.16866212726207,-10.837735732764328,70.33636230133303,39.7404001190949,-40.97690116308235,1.0
-55.430795240301926,90.50753864830013,-9.820090586429622,69.7809266369447,37.83679179530441,-40.12574987573435,1.0
-53.982319876438375,89.56726278427982,-11.923849771208168,67.12039424346362,38.78812295747346,-40.52418179641386,1.0
-55.49046517891865,90.75284053183917,-9.554103942173576,68.30955245556078,39.09510854330417,-39.7650353628378,1.0
-55.48512835064963,90.7215877167081,-11.465010471492205,68.10297472534745,40.17948425635562,-39.902034541481804,1.0
-55.31220798011886,90.75307167035507,-10.613806298126471,69.33782657658767,40.11298109934706,-39.05168163388593,1.0
-55.04390631077455,91.16644420052748,-9.548795881398066,70.4215985565531,39.95443597942195,-40.1286131687674,1.0
-55.26257738942562,89.10119695943197,-9.623329896691287,70.4511943778153,39.43333858600427,-41.089291702465715,1.0
-54.011894748092146,91.0025556254547,-11.586460996153647,69.04277383031267,37.782273131123155,-39.59260532874548,1.0
-54.17149621903206,90.53667541580847,-11.629712264219279,68.81919335718905,38.77305281979525,-42.463715223271144,1.0
-55.131329646168936,90.58332364763235,-7.400486604355651,68.97200007244986,39.81623349894838,-38.12829135188623,1.0
-55.21565569225663,91.68085608702434,-10.86329746082287,70.38112162161349,39.840150980875414,-41.8929736515865,1.0
-55.52553600864129,90.4503266652261,-10.935631193428485,69.44479447136254,38.02418151413077,-39.93161632002664,1.0
-55.472430755555024,88.53588264035535,-10.685674437191745,69.16454635888701,39.98819956445311,-41.63725768744689,1.0
-55.448050242671684,89.89375198802593,-10.673188193980614,68.14314381275179,40.25561971132547,-39.743829549830195,1.0
-54.292939123220265,91.54304387205252,-8.995503591488648,68.82612665123312,39.811344758154725,-40.31729552294523,1.0
-55.830726621834906,90.23499261723487,-11.158116577212974,70.00689456403717,39.52936514919352,-39.39837893485996,1.0
-55.636636483406555,90.66062888278665,-10.650024492203155,70.94434817040938,40.08398573334477,-39.35536787077238,1.0
-56.892889443457236,90.99367411622228,-9.51043315190645,69.35079215088878,39.34741104964405,-41.62469544212678,1.0
-55.177383327314764,92.26245354722637,-11.211929659780555,69.73342992575773,39.25292535994523,-40.98625025084715,1.0
-53.434571088802336,89.4440718364904,-10.633240743508459,69.28446386612221,39.939233860590484,-41.42614474304453,1.0
-56.111174753207806,90.73790498069211,-11.24540694908185,69.63039898491817,40.62068473946503,-40.81713345517889,1.0
-54.92971878589729,91.05440693423813,-11.010526511824645,70.67608900872125,40.781572866035546,-39.07219097532868,1.0
-52.766004857459905,89.95017994788968,-9.658707130608944,68.70678246924405,39.92887852485455,-42.19096407233588,1.0
-55.176571512164514,90.8166944010639,-10.806558440571036,71.85415573529201,39.973022998215164,-40.48996815906816,1.0
-56.39411403759284,92.62011121529622,-10.31897391042245,69.58984949667885,40.38566084867977,-41.41077721812473,1.0
-55.24504270107437,88.1546769151681,-11.624052846867501,67.87316972182191,42.11726499652471,-40.60352406829436,1.0
-56.64687828813233,89.1658882202877,-11.004856321868502,70.95020021791038,42.0980381175741,-39.986826646894635,1.0
-54.809686006367976,91.76379555648275,-9.421360430940123,69.47918067443233,40.41871588865785,-40.97891753927463,1.0
-56.20425613102258,91.75950020903986,-10.097649064064775,68.9933998377212,40.99964729105043,-40.978215721560574,1.0
-55.44096022439679,90.74270390115745,-11.822940679166184,69.02042982080637,40.257742599848086,-42.379199166859145,1.0
-54.93916426617432,90.89280832077571,-10.8765584772685,68.61048543841213,37.93109619556248,-41.988870582237254,1.0
-54.78293034022281,88.3701086174592,-8.787933472270176,69.68591424870284,40.62418982865022,-40.29769062423179,1.0
-55.30456418584713,90.47418971619993,-8.482220167352521,69.89595831863453,40.59306363655068,-40.79343579222439,1.0
-56.01345814178935,89.89608724174805,-11.231232594859057,69.34531580390716,41.043312863415125,-41.904646334174664,1.0
-54.561185334424174,89.28776987356729,-8.278885893446004,67.74681460602633,39.180151456780436,-38.635735573932934,1.0
-54.73564125007483,90.46646805853887,-8.628300829090959,68.31904416780743,40.086011505629415,-40.26756801241368,1.0
-54.73982556369128,91.09124896336742,-12.17589431796857,70.53459544741467,39.324500897193694,-40.682453695999854,1.0
-55.47993769011066,91.34059587289632,-10.942497939895713,69.53629916891711,39.72267110095726,-42.522856820684545,1.0
-55.4660171612854,90.96072847310155,-9.662495156903152,68.77091161276641,39.72556546861944,-39.943534416811225,1.0
-55.199461264210086,91.71129333107629,-11.37222490629936,67.53928739610984,39.72722887045585,-39.564566924799095,1.0
-54.17701977752121,91.45647213979038,-9.881858461579178,69.65233156196678,40.41210092996112,-39.85180260213713,1.0
-54.897056357661626,90.07471402671172,-9.61428036775239,69.10431711667587,38.77939118481183,-39.856059632597685,1.0
-55.14059494744767,91.88246252123004,-10.347308222061777,68.51785729837341,39.22336752575285,-41.90715584939645,1.0
-54.67823107113271,90.20278243133622,-9.793479842735106,68.3169636535747,39.049310706433936,-41.013419471753195,1.0
-55.95002828719226,91.57971133126001,-11.796906404983352,68.3593934811781,39.85453801023058,-39.779875281669426,1.0
-55.79873912036528,90.1800829555304,-9.247092906218809,70.41181393004187,40.75536784438979,-42.61844685187257,1.0
-54.971877689799896,91.95671077706864,-11.438061915896736,70.27576253653928,39.97870144605019,-39.8198695316127,1.0
-55.939212337542315,88.42197759409846,-10.816895518891227,69.49644153913987,40.77285968710981,-41.33783575226806,1.0
-55.690798511357976,90.12469760904197,-10.101303984010423,70.76647978607112,40.683476678326116,-42.88516418019449,1.0
-54.51685178182148,89.9612477107615,-12.625127915066532,69.40846968522918,38.54646455805748,-39.89437391546801,1.0
-55.186442240257584,89.67767624935517,-12.321368216130722,70.66871682667602,40.04755432147891,-40.608678244134474,1.0
-55.9812745991594,88.94134561849052,-10.68535044267367,68.95510385272604,40.849116311407016,-37.67036410059819,1.0
-54.65135053512738,92.93357552280729,-11.992257556803503,69.03760032012455,38.83600590240354,-40.44669569485386,1.0
-55.238493565291954,89.18517487415218,-11.893856917730393,70.36863414162994,41.0366421442761,-41.286601056480215,1.0
-55.107926089666364,91.56841699922484,-10.2196216325288,69.38115394896066,40.3912556678944,-39.20245803913103,1.0
-54.41810466155761,89.24841309187104,-8.906328039916872,67.59436445518138,41.12705244008387,-41.295560810474015,1.0
-55.93786398049155,90.8466247933312,-10.437569433422912,68.97867132925775,41.982558862320545,-40.22024439376702,1.0
-54.36943428269949,90.15657620769055,-10.610186114172665,69.8681843511101,39.36633873046926,-39.827378527816535,1.0
-55.548058754485176,90.20566038347039,-10.368175831218899,69.39381478880382,38.05446358412975,-39.42806824393142,1.0
-54.585926882129336,88.93046330607253,-10.910540462757066,69.79329953168502,40.039181283239714,-39.89409835967063,1.0
-54.02823359672701,91.28188111805132,-9.779181566826189,70.68794940150856,38.17528311680251,-40.762951595873446,1.0
-54.79894548434312,89.29897533991114,-10.508883267088269,70.98171665165236,38.27663859010887,-41.10898643696582,1.0
-57.50116712764266,89.68672734251837,-10.178452747680424,68.65496440107846,37.88904816107624,-42.245987674084084,1.0
-55.03470920545847,90.16680851404318,-8.542191715760103,71.26932065295114,40.16358128031415,-41.96004708431385,1.0
-55.03422954332775,89.68558787884415,-11.076367258027217,71.35580825079168,39.507557365331536,-40.94434705614069,1.0
-55.789577668373546,91.55789198757995,-11.269943577675377,69.80015402157206,38.982099939483874,-41.95360312658561,1.0
-56.16916154342962,92.43491036112096,-12.36422143969699,68.46588469335602,39.51972968628238,-40.72212211096547,1.0
-56.1691255619385,89.52403646649753,-10.20742412435091,68.52818485369858,41.01745813171051,-39.48485430768773,1.0
-55.26966495119635,90.85598830403733,-11.453664397595036,70.44762953870217,40.02418176924126,-40.74932465783968,1.0
-54.777126615213064,90.2755602551949,-9.429569651846682,69.19721047671894,39.7960697581005,-40.94186828149045,1.0
-56.3203595766126,91.34672029836035,-10.616819379215848,67.3795173737017,41.23617290089151,-40.77763509057866,1.0
-55.523245311279936,90.43678972822795,-10.83939004466019,70.1180397201558,41.31318808918445,-40.52657516384944,1.0
-55.36957651983784,89.16305256735056,-10.864616565055844,70.72117497683026,39.93296115196518,-40.03961877848859,1.0
-57.02854782112222,92.47815542802192,-10.629011250965414,67.72203325340853,41.279162630604894,-39.0166459385604,1.0
-56.59501444740307,89.74620781768675,-10.649125447165941,69.28048734060079,40.49306365022956,-41.01758570842281,1.0
-56.281412606620734,88.11883391705577,-11.344420089851376,68.03703404323959,41.74552873570176,-40.67261440373984,1.0
-54.998480333969155,92.1596835934763,-9.25158088250788,68.69636354159263,38.40630990444912,-42.14397231316777,1.0
-56.46265094207393,90.72486896335927,-11.443827193544847,67.984609303043,39.73564995191447,-40.99363334168902,1.0
-54.54233564211139,91.02175428313633,-12.018611735036393,68.8479615504903,40.01896913684451,-40.615579546032016,1.0
-55.662652799645144,88.68923647057562,-9.665384471554068,68.88499221043853,42.35108326483451,-39.8118902150448,1.0
-56.48081889787459,90.70694703233139,-12.27429713913065,70.44919297991463,39.25126074444736,-40.81708564118586,1.0
-54.70141739971904,89.90543479884205,-10.293929923220956,68.45861823237506,40.237702526497266,-41.47723300103476,1.0
-56.32835934065897,89.4185805202398,-10.279848356025013,67.18189823207716,38.93348750227377,-39.914257028803696,1.0
-55.954363613370596,87.73488674161459,-11.539357928102316,66.99869784889734,38.4596204969066,-43.01534868104688,1.0
-56.39535506225414,89.1616306403843,-11.65579468908255,70.40308571018497,36.953252485351896,-41.37062604677609,1.0
-54.49670966857906,91.90025969180027,-8.925985925634285,67.24487497464392,40.36068211106972,-40.100093847480096,1.0
-53.874675058862124,90.7115026669185,-10.277715773023802,69.62532349691901,41.14619143364305,-38.81522450138533,1.0
-54.861309893575786,89.94238922651921,-12.054979738425946,70.29327048049241,41.17556336511622,-41.476452260138466,1.0
-55.359814109752286,91.24997112999027,-9.518229601070068,68.06938236218404,38.35059279374432,-41.22611294563821,1.0
-55.6832608026976,91.89931360137332,-9.543125674857228,67.12988571323125,39.634993690012166,-40.039745590043786,1.0
-55.24038450205116,90.03612800681672,-9.69331084866394,69.69782615715528,40.870129067320356,-41.10371357132371,1.0
-54.873975929666706,91.28277840933156,-10.396774329616797,69.72251357073522,39.145074361749224,-39.58241617961653,1.0
-55.49735758047024,90.75943986849849,-10.958115758749411,69.42549378104263,41.815001046209126,-39.345752114850335,1.0
-55.42271673159069,91.30505380946036,-9.85634168223785,69.08247816624895,40.11499170996815,-40.07097810508738,1.0
-57.164283844784535,89.9668223996219,-12.225546777242553,68.90169406433702,40.44537861394555,-42.963734607792546,1.0
-55.17146798603568,89.89098395464902,-10.33679231958796,70.6956073157804,40.08519800738379,-40.77795190178852,1.0
-56.81785698420101,90.53631076792544,-9.522277491890014,68.83226309602762,40.29002565729339,-40.05491573206406,1.0
-56.01115581580978,90.06302556907953,-10.88944752933187,70.07573591770932,40.10165385033521,-41.42242608546949,1.0
-55.005697159131536,91.02664628016761,-10.024121567577293,69.03741388720184,40.2729795971536,-39.57679897195249,1.0
-54.29505079118069,91.49209331764627,-10.00550269059711,69.40953612817013,38.2879930919971,-39.520598351649156,1.0
-53.35025031474646,91.42180615917873,-9.359217033398124,70.36532045286634,39.97299692132606,-39.56926315176422,1.0
-54.20305006295016,92.26314239251633,-9.73996066933858,68.94080496307981,38.47410166781916,-41.50442848409428,1.0
-54.01221600908263,87.73594082528021,-8.982104524407864,69.33319149273328,39.56081853880348,-40.344505594030124,1.0
-53.30063781851625,90.72213808212315,-11.327476663292652,68.66133996652867,39.4648072341494,-39.63988089794289,1.0
