x0,x1,x2,x3,x4,weight
-48.80848509250707,4.448039528869193,-80.69062202442447,14.382284444168866,86.51561708370174,1.0
-47.53875392160174,5.6727190820170685,-79.9219026662111,15.85840812340765,86.42845359515768,1.0
-45.56309779291489,3.373478259048754,-81.01067161767652,15.296534868443828,85.93445352062169,1.0
-47.455227271490216,4.92317251562405,-79.82887364403341,15.659903340784423,84.67966819843257,1.0
-47.27582653121188,4.130537214329448,-82.40451295441741,15.312631590525669,86.21014167128112,1.0
-47.43124796931797,4.595975945641637,-80.62634471647358,15.784239098504173,86.1371988700696,1.0
-45.633606890800365,3.7014946414785017,-81.63535112306757,14.081515323606942,87.13796978046241,1.0
-44.89514430876601,6.113119027240227,-82.18166581399751,17.812846559985626,87.13975511742039,1.0
-47.044329031448235,5.001153585455125,-80.21024491378896,15.174202686031729,87.54731215952178,1.0
-47.21698515626737,2.279310138709499,-79.36824190389787,13.976196129864789,85.59674595263677,1.0
-45.978722215248666,6.489014598571654,-82.02724487547148,14.222017652682355,85.62248689165935,1.0
-45.65385579797863,2.823555683212235,-81.82200235776503,14.336895848050059,88.34665385694538,1.0
-46.288259683781895,5.433015406549192,-80.58568438297979,16.074013859504493,84.7356934493721,1.0
-47.90154561430358,5.002245909311034,-80.73897314474233,14.975116313488842,85.136286612436,1.0
-46.83911832199634,6.0030225834750635,-81.70942374984723,16.281178159850253,86.4537116569092,1.0
-48.38805892110964,5.485749450905009,-81.55407865687688,14.180571180867085,84.61656508176316,1.0
-46.59391508565437,4.674732573839849,-83.08049395647978,16.10430092451954,83.91394256318101,1.0
-47.78366137291944,6.822949152385261,-82.18738029128619,16.86034064891265,86.32828806398533,1.0
-46.056309739415674,4.2167776283287335,-79.9225195493073,14.141123092316038,87.22731582581743,1.0
-48.22892913551605,5.553649656962084,-80.27491541589305,16.04919307054827,85.03652249926326,1.0
-47.28755573730436,3.975636291191399,-80.89283757578258,14.287621359684042,85.42222780344606,1.0
-45.84030025127302,3.8503404983069376,-82.04151468506367,15.691524082912835,86.20045324814274,1.0
-47.273352266479755,4.299237934286424,-83.01403589545967,17.469768766082684,84.68719224066786,1.0
-46.69577464486414,4.937392944516549,-82.34567608192933,14.798392429799526,84.62156928291978,1.0
-45.91257203147837,5.171323615712278,-83.4940518861449,15.77743615092258,85.60560429584719,1.0
-49.45610145229692,4.678500663718619,-81.06445244460826,13.636265630784154,85.67168343341682,1.0
-47.21856198123824,4.475860637613899,-79.51342791610817,16.18184018870367,85.67574829240452,1.0
-46.883094474246626,5.938215107496262,-80.02193659998531,16.8640408884766,85.80990296844978,1.0
-46.25554010595489,4.255292803055319,-80.77450575098297,16.19931088913355,85.61579230995007,1.0
-46.45153170686442,4.55830738600019,-81.36153935117039,15.068961391899524,84.93434429800573,1.0
-43.90508531660302,4.378140041177114,-80.78975007012694,17.351612514202905,86.73377444080431,1.0
-45.5351690011903,5.365614398002576,-80.35447378739192,12.728719758239489,87.26602789965216,1.0
-46.1394174376477,4.6628127118907345,-80.2390481149221,13.75909673831467,84.30890734868885,1.0
-46.21785188160205,4.588220611540109,-80.61155506203265,15.824551511160998,86.28794943763017,1.0
-45.42406474838243,5.037611853281678,-81.66829259527628,12.47818482606153,85.3665711282598,1.0
-47.53049648926005,5.628620687749679,-79.85652383457398,16.360676693483622,86.2955088095479,1.0
-47.72633776143706,3.9471580756424745,-80.91072338875746,13.761989958093325,86.8160187576559,1.0
-46.23379519397326,5.110351367379865,-81.75096313814811,15.863954974186875,85.02792158675119,1.0
-47.95230823108373,4.611605370688103,-83.08661541766284,16.49696539744107,85.62461258383625,1.0
-48.272793214044825,4.197598041884127,-81.66390145480737,16.90317602623045,85.98459978131889,1.0
-46.65609254000451,4.5764740731386055,-80.91990499388297,15.27340559231458,87.65713453289294,1.0
-47.25060071914759,5.824754979735574,-80.69654391690422,15.483038382158758,86.57665255020345,1.0
-46.422995535344086,4.485637390417478,-81.56823079143547,14.749791424975523,85.58259169772796,1.0
-47.98955189776353,6.5315789162249045,-80.42066630091597,15.061005743940251,87.7064454670234,1.0
-48.43277126037602,5.434147178141734,-80.76695507698847,13.965251781715143,86.39152227422555,1.0
-47.095194450392704,5.598468120061689,-80.75812311888015,15.258452083328693,89.2762689150203,1.0
-47.8388654535144,4.25177530161683,-81.74807172993076,14.784530555671898,86.57409170406682,1.0
-46.699509241288006,5.313552984545707,-81.34110269838122,14.078290330242469,84.84894552584493,1.0
-46.65762994684943,5.5496542841776355,-81.93831774948926,16.55309644124419,84.58136582717304,1.0
-47.12202669862979,5.183945101953993,-81.61994334842692,15.326712257062526,85.57249520285418,1.0
-44.84428527164298,3.6889054835929604,-80.22365004803386,14.830747528727366,84.45449634706586,1.0
-45.9689758766787,4.858464508806038,-81.07499165915475,16.579656654617672,86.31676747508935,1.0
-48.27318147066426,4.161448589053579,-80.43068126799159,14.785701288168125,84.77218761263596,1.0
-48.457622881382484,5.679578058551317,-81.23029625628497,15.312614918756474,86.12522437880993,1.0
-47.8597376085146,4.408204157209538,-81.51452896581388,15.281826497528797,85.77762581293128,1.0
-47.01813976920173,4.61783075728005,-82.59322736266654,15.32400897724003,85.77722194598074,1.0
-48.16106352912156,6.32369120285913,-81.44931877332381,16.15512110135313,85.06528365671902,1.0
-45.66304175263034,3.115661331675782,-80.87478162156313,16.631274654637593,85.37944363373349,1.0
-46.89471677079351,5.400402782974672,-81.31979789387637,16.15906849764554,85.16665217675104,1.0
-48.35684706228517,4.991998602120211,-81.88449126023448,13.447488132814128,85.77951123963159,1.0
-47.22414195045465,4.269242076805861,-80.19930870048366,14.25672475302311,85.7543181810432,1.0
-46.85089312046661,4.445567959043308,-81.92288206473594,14.410485845863024,85.44550744945671,1.0
-46.401297948664784,4.779560972463236,-81.34705462612197,14.576376669305644,85.8737424742191,1.0
-46.35651054000291,3.817811923578713,-80.63002362763373,15.791391694381463,85.99834055389438,1.0
-46.04226571260151,4.271073505841757,-80.31565122588043,15.026503682894523,85.70374162233874,1.0
-46.97128482031048,5.669595269800815,-81.72055065784863,15.371257531458221,85.67063306852884,1.0
-47.45023982190567,5.203616078638396,-79.93178718622599,15.70386093368669,85.57772286378156,1.0
-48.77258486747222,3.152795273952898,-80.64414988266574,14.338470618071895,86.32712942677983,1.0
-48.26339011249805,4.503080470635688,-80.97292488179885,14.531264523843346,87.32490509440595,1.0
-47.4340772440142,5.013013176340984,-80.37403583854855,15.871442989197291,85.69928376258638,1.0
-46.0802022371524,3.026386220064871,-79.93658728972943,13.614861575845927,85.55390077147266,1.0
-47.687634953614406,5.700688778953652,-80.41146155767838,15.44530216628357,85.2425505216682,1.0
-46.83668409363226,2.7289439789438643,-81.73867811029598,14.402370617430535,85.44764346453249,1.0
-48.12127619976494,4.074565904838536,-80.91727764825002,14.444968690301828,87.28858851453519,1.0
-47.4123814973088,4.601222658942852,-80.54784201165968,16.02207181021312,87.6999400028789,1.0
-46.14117235167794,4.6527034922898824,-82.76500964736678,16.139975306671353,84.47823752154862,1.0
-45.78826733590793,5.809386710968755,-81.07301939730259,16.818665275739026,86.03315102270156,1.0
-46.720546586346856,6.152658404100111,-81.6463590626492,17.00107873995434,88.08495569430409,1.0
-45.486377254997436,5.365387662703796,-82.32047512597516,15.574100815002614,84.9714986905073,1.0
-46.42173160696105,3.770375656244785,-80.78888082258142,16.070252540361828,87.90825683018959,1.0
-46.901669571933134,3.4324109312096036,-80.51073371680113,15.783650796127034,84.28596696149492,1.0
-47.64201915328577,5.436347883965839,-78.16673233744673,15.373633738537784,86.5771515069125,1.0
-47.085706681097555,6.228308545699857,-81.91373825054492,14.746435084246778,85.76478142606571,1.0
-47.366681454722304,3.6862839259377864,-82.62823706293021,15.506367262438943,84.98503306753749,1.0
-46.91033772270024,3.7115769180616067,-80.7951323813603,16.2003536558048,86.679130164201,1.0
-45.471317035242464,4.152681653400466,-80.30630101428241,15.090382865632469,86.1409959075609,1.0
-46.816610293909456,4.367150478899126,-83.98530432166301,14.085178539030622,84.89446217683982,1.0
-45.38563134164592,5.194186428827053,-80.43274704855935,15.13904102182145,84.92073663372642,1.0
-47.87834827438948,5.1509308809182395,-82.58503322012432,15.873066102024625,86.6472145491941,1.0
-46.48989035833991,3.598910297021913,-81.64343730935886,15.75002398166456,85.46337632223512,1.0
-46.50356881760822,5.674907330992102,-82.2191571901454,16.050042851105452,86.35289891538207,1.0
-46.16616979469449,3.631402615718222,-81.40424848566073,15.694887143853705,85.5097745772858,1.0
-46.5173076370211,4.317918951942813,-81.03595601288382,15.190604820199429,87.1162965399272,1.0
-47.1412056820217,5.551987627667975,-80.4710597231395,15.701836859168147,86.82920756040394,1.0
-48.28488304370446,3.081685449128541,-81.24122407826187,13.32141041804588,88.03047911864176,1.0
-47.07928402457495,4.293195283785466,-81.15654535848621,16.349226118905268,87.12194342232506,1.0
-48.268044183563724,5.322629287623774,-81.28698362503734,16.235377438886154,85.41630849893944,1.0
-47.22225210398338,4.657494671980138,-81.46865865057367,16.131625907499668,84.28947890010723,1.0
-46.235722580133505,5.628607523397405,-81.22009765027445,16.8912336947008,86.13986175330052,1.0
-48.38412328100367,5.179338185113032,-80.04671795533102,16.013678592592576,86.72733137644661,1.0
-48.66939667395098,6.7193103419209095,-81.46971363370419,15.164310965421802,86.51583148327917,1.0
-46.89487117872322,3.808365219118635,-80.9721756914263,13.405621129466908,87.07970111276138,1.0
-46.36722646276044,4.156367523624422,-80.88084732098484,16.276753729664534,85.67969532405567,1.0
-45.92381221678518,4.351579315787367,-79.11351020871957,14.466545085590065,85.63437615896859,1.0
-47.051722184315715,3.7001683593712653,-79.75962567199187,14.257741894610247,87.68719610669392,1.0
-46.76081996224535,4.862245178145906,-80.53026245209699,16.3154153524878,86.78587736024978,1.0
-47.27557319278365,5.646953566022871,-80.71658826046895,16.05804044797991,86.47343415453864,1.0
-45.422499972094265,4.775040343503773,-81.94985377200061,13.928411561054117,86.23426237851582,1.0
-47.54524703577272,7.736061602067688,-80.73520787564436,14.077509631072422,86.06435327337978,1.0
-48.70483483134071,6.811589340808128,-80.5815314736813,15.72723328488513,88.20212994864539,1.0
-46.81960314629386,2.6719124552197053,-83.12284871165227,17.20297859944513,86.42064932138467,1.0
-48.44877228303339,4.845570050723148,-80.5985345683703,16.30520653228149,85.29449022568507,1.0
-46.52100173635923,6.448949628290773,-81.24580516543098,14.950098160825997,87.51629390792066,1.0
-46.20825408645674,5.048718177333168,-82.08932334278195,14.765212292213503,86.93939578210785,1.0
-47.11416755167475,4.971272074120457,-80.91656976683699,14.760424413504843,86.32747068963114,1.0
-47.864354495314394,3.4977995958108057,-80.42514773617155,12.87747329141892,84.95048421591095,1.0
-45.25885823148693,5.725778114474136,-81.48317737283932,14.356939279542718,83.57485825814341,1.0
-46.70201876334428,5.319315221591034,-82.16282560673282,14.331636479411568,83.92175089477674,1.0
-46.03335594263411,5.153245957081024,-79.14425546269982,16.21761093304387,85.56743406585404,1.0
-47.77858182620232,6.299262983888985,-81.40083388100732,14.866868733145294,85.27210504009228,1.0
-47.92108389259772,4.607887285136018,-80.74101453808413,16.03527075396719,86.19713504006867,1.0
-48.290986696472594,6.556707510001601,-80.60729473858723,17.221696922426304,84.81242637446186,1.0
-46.16227893837975,4.843652203948411,-79.96061859270431,14.804228819883217,85.69012777403184,1.0
-47.73107790965072,5.531620559408055,-80.9269895170885,16.4864098864524,84.77575686610547,1.0
-47.041079433430504,3.538990268736583,-82.53259019735619,15.945964066873293,83.94140477841188,1.0
-44.135572134879396,4.083862471308954,-80.94198643960782,15.498308091137195,86.50529650441138,1.0
-49.43573937157007,4.459328019588101,-82.56021623366262,14.404788403424154,86.69421301908044,1.0
-46.08719231858841,3.664144866174417,-81.09680454741031,14.887789826450755,86.28973509825977,1.0
-49.552249122851165,2.273587054505472,-81.00184128674712,13.567287143409523,85.19943352554182,1.0
-46.883033809298915,5.615928538449859,-81.24315537435126,15.53279652150249,85.35413498147888,1.0
-46.66175385570822,2.969549956269569,-83.25571839487493,14.40647950616949,86.69711665254914,1.0
-47.92947315985854,5.009021189342896,-82.3006148397514,14.903876166388045,85.22662534872292,1.0
-47.67134516636025,4.826733839453568,-83.30443901166404,15.911399670122679,86.92220750263641,1.0
-46.03451927776751,5.6010790255819645,-80.02208860980895,13.873356817067231,86.23816515887262,1.0
-46.916825903272944,5.27112781359622,-81.3822864143708,14.35913192204281,84.36605045135192,1.0
-44.78312278435956,4.670694310501749,-81.11214324287641,15.528818685011224,87.43225935903817,1.0
-49.37662873727326,6.096850939633654,-79.94529562533204,15.458578656495861,86.5901673305223,1.0
-48.089664945306616,4.778331692010915,-81.4278064835351,17.137160739563114,86.50094401951308,1.0
-46.42665559496827,4.941414365023911,-80.10745775318291,15.132761202660289,87.08809295939285,1.0
-45.96921856908867,4.7359570203652,-80.6532596454795,17.379051518433297,85.98818683499688,1.0
-47.79963922275717,5.160783942116605,-80.59398691039011,13.378146946746092,85.95877940417004,1.0
-45.60057865490709,3.5421390083893938,-82.10580012672801,15.414041448762667,84.85086409174347,1.0
-46.036207888159865,4.399053945959692,-81.53324355905666,15.991139472036759,86.12826963740112,1.0
-47.51915627553534,3.657047829264747,-81.76133202130796,15.341556057377105,86.01557033084747,1.0
-46.26186738840864,4.569651706920068,-80.3294544718622,16.345671423611996,85.46488585691681,1.0
-47.812892881822194,6.349351786395781,-82.36589473104122,15.472890266669127,84.892608179293,1.0
-47.8296047438989,4.284756059225296,-82.34992482364548,13.5260884182094,85.95233998253241,1.0
-45.36725317957185,5.270259980458798,-81.13064625460996,15.693854074369645,85.82681686497942,1.0
-45.96442349083937,5.324996868855408,-81.17033009782429,14.310938515897673,85.31264639929819,1.0
-47.47457741873038,5.0627441977434104,-81.83351051424307,16.178130716627706,85.52740999911381,1.0
-43.856540626345314,5.666335556872175,-81.13091784611942,16.27189266111306,87.8707976293172,1.0
-46.52302380719718,4.507847628444988,-81.97623252744134,16.100061944325613,84.61228009953858,1.0
-46.703517572811485,4.088715357930467,-80.453771917865,14.611200015987288,85.53816059737468,1.0
-47.0414762559226,3.9716240609675397,-81.72064200266375,15.046883517694434,86.98272035764086,1.0
-46.803440035058735,4.63192561540252,-79.14522734581301,16.199111867060086,87.23448647926503,1.0
-48.19003462251446,3.452603274722611,-82.26700823672962,16.30572493478561,86.23136297229246,1.0
-47.84766961947195,3.705389786657334,-80.78502218292816,15.506597277798038,85.4850760577746,1.0
-48.334628681087146,2.2815625386635037,-81.31887147690931,14.78626404307053,85.45487289012968,1.0
-46.748830106634195,5.094997255828767,-81.12835702231698,14.826683703606214,86.07170539424311,1.0
-46.1327264653639,5.452301187806789,-82.61105016880258,14.869286634378868,86.82549604597519,1.0
-47.83516413517251,5.058987462191349,-83.51181870893497,14.9068266305504,86.73743525506825,1.0
-46.829905347779125,6.986036680754797,-81.57011250049824,14.898970960437696,84.64185503681647,1.0
-47.466236736816406,3.7918288480578193,-80.53397376087429,15.212033012097075,86.82477684350536,1.0
-47.18682418367279,2.668225129020319,-81.78961835920911,13.58162983395854,86.23269483903884,1.0
-47.153006028405215,4.644874536471915,-81.38662383867262,16.687304584623792,88.18606781930873,1.0
-46.8369229624709,4.263095548187252,-80.52616356177359,13.190084952154816,85.27414143800925,1.0
-47.77876139111835,5.225972612965167,-81.63236830114867,14.158393915491166,85.46252009719149,1.0
-45.85778986738681,3.2611408067631027,-81.464445441494,15.224067281119225,85.43221857526073,1.0
-45.119160920236595,2.8980648046523028,-81.15783505452657,16.640801213065966,88.11295662391565,1.0
-46.19684104096058,4.272776395732009,-81.63326237293943,15.522245744030123,86.30356172588819,1.0
-47.09056935948863,4.074051268198262,-80.56508953157297,15.802461829625733,87.13622179985659,1.0
-47.274994570375256,4.414487844199,-82.44206606841396,15.593080809817216,84.49136685970277,1.0
-47.94167720440138,3.4781858098496126,-80.71595819351941,15.900916592595875,86.19938674415653,1.0
-47.48678507673556,6.040394103119831,-80.93337432462104,14.332949874120443,86.19976695128841,1.0
-45.75773972580333,5.949093100421804,-84.06155225097567,15.24816016412442,87.81227930320375,1.0
-46.36154931613747,1.9338722966960598,-80.30586903096231,14.533235020012052,86.35395635294303,1.0
-45.66994483201577,5.3747425000318705,-80.76683067678458,15.33213156116035,86.3775260365874,1.0
-48.92508456889301,5.128055614029174,-81.52285483395403,16.59871037794045,85.41967960701899,1.0
-46.893227142851394,5.182313439230766,-80.30133586734866,15.901186093286187,85.94269793123735,1.0
-46.28428838881035,5.127317563322579,-80.54043563566447,14.941901827879791,86.792675089187,1.0
-46.93707307422233,3.360760812238937,-80.89400476859852,15.577149722290518,85.41187798732942,1.0
-46.942121048994096,3.5120651083563104,-80.91715244099619,13.571126867095163,84.44897378447297,1.0
-46.274982137839245,4.715662394098805,-78.68656888082191,13.750730729901724,87.04739045659703,1.0
-47.435839439321185,4.339569392589071,-79.34999870618488,15.408969476621024,86.73571303192925,1.0
-48.52559434228245,5.610479274923744,-80.45408574898475,15.323336461062246,84.64718106482744,1.0
-48.003296869564636,4.116367769842014,-82.47857889748494,16.38909683812188,85.84451147557317,1.0
-47.26325800088145,4.6891635582256255,-82.27326644503606,16.007394653387873,87.16101161140531,1.0
-46.0283599972511,3.852682821369184,-80.11998753576258,14.509959958773624,86.37638213490031,1.0
-44.9959646612933,3.184035683064784,-82.18130142826901,14.966776999716217,84.49492031780271,1.0
-47.07218580421375,5.233975698624202,-80.50621738194974,14.159173737413058,84.79081847747688,1.0
-47.92496821121929,3.135212289302187,-81.13306801564713,13.39258840959727,85.49526600700831,1.0
-47.67341945925409,4.825824886211818,-80.05687472087271,14.781050103935264,86.84053003084838,1.0
-46.49236205697463,3.594342967012112,-80.80182423081756,15.348613440797994,84.26015253417145,1.0
-45.94707075815269,3.6349321651959823,-81.62793140434438,16.887723882276592,87.02019028033799,1.0
-46.17307977213912,3.8013508509228147,-81.82843973696562,15.156906100534925,87.5291062361236,1.0
-46.78349621516748,3.5442688799496658,-80.98847449910573,15.15437864373996,86.41213895635917,1.0
-46.20955883833577,4.656103682426211,-82.3073273154034,14.768738027085293,86.70938594941462,1.0
-45.918410500162366,3.2352518599416693,-80.7216690840233,15.107474164394766,86.03925888999541,1.0
-43.754062950809015,1.4946495776585214,-82.92576610473004,14.832136612872027,87.64816160167453,1.0
-48.22269564397983,3.5296472770024714,-80.02456522718795,14.804318148564537,84.59121784083929,1.0
-45.46059893396864,4.03044125603199,-81.46144643240947,15.397554416709843,86.03842311113603,1.0
-46.549220690396325,6.781121420036704,-79.83444266272545,13.757276720613094,85.49947797058871,1.0
-47.08073503631496,5.671475415376554,-82.38768400226641,15.957509160087929,85.51721497613175,1.0
-46.152701771414236,4.516573437761248,-80.02451581009385,14.888674534807805,86.573602382117,1.0
-47.16446628670101,3.095838169161002,-80.865639453152,15.612333169281799,86.86326601514159,1.0
-45.8223259098715,5.432482947699129,-80.80160344354583,14.079428499285239,84.77244914147641,1.0
-46.88740398482586,5.837615388320467,-81.80453900869284,14.61540028320685,85.45012287345874,1.0
-47.75916742264905,5.712026096757221,-82.13417301610386,14.970997447087871,86.71168069973776,1.0
-47.22043769371493,5.669794232588345,-80.66082904539581,14.574955579679376,85.94608031331941,1.0
-46.29071261992953,4.013954613510727,-80.27395581352344,14.228064384939302,85.90299106711602,1.0
-46.76938991655938,4.664235996521715,-81.11163557522188,16.566228913682455,87.71043319381567,1.0
-47.89786215169204,4.478570713709384,-81.58741095170937,15.855082097173698,84.41525690161926,1.0
-46.057450513682944,4.103911847790978,-81.59951434325617,16.376265193760748,84.76893891164441,1.0
-46.689654948740746,5.098599106969526,-80.9972325158592,14.839657036018618,86.1052763196318,1.0
-47.31036549629294,1.146759379693529,-82.07200758134637,14.848418546011928,86.90290085056562,1.0
-47.04506228606621,3.4978343915558785,-80.58321981229386,14.606194023792328,86.15816836303769,1.0
-47.78398236108062,3.55386098083018,-82.87044789134082,15.59979523358858,86.16670710779344,1.0
-45.13317487065938,6.138720398460306,-83.33896607661377,14.126296828390188,84.8105053294545,1.0
-46.27975926914356,4.87197386951083,-81.8935532120098,16.68072646750591,86.72374606163201,1.0
-46.44823082852472,5.724045171986237,-81.27454369803027,15.053719692494969,85.33419759750976,1.0
-47.44672876720737,6.856462947434873,-80.35657077681685,15.119187105548205,85.9181851308818,1.0
-48.30650283676318,4.783215595082787,-79.71849930240344,14.426036104019685,85.90096308120847,1.0
-46.92181477255052,4.069958041333285,-80.37859178755203,16.48161636600757,88.04509670691564,1.0
-47.261801316504915,5.186406123788976,-80.285957360415,14.957580815330621,86.44263174803953,1.0
-48.72546099141968,6.624946160310899,-83.5279219749444,14.685362640042278,86.97646140872698,1.0
-47.489255089037904,4.246703482073689,-79.97994441222076,13.880780160809774,86.28780594322521,1.0
-44.48526510503054,3.785794869220049,-79.82016113018095,14.726523644892477,85.83433491812022,1.0
-47.550173225456156,4.324092916028281,-80.5880824900827,17.63692492780529,86.16706453717323,1.0
-46.65055871072641,3.017100950073546,-82.32349883025242,16.376454595528113,87.49058640215827,1.0
-47.02927405527515,5.656665021669629,-83.70757325741356,15.295470935914318,85.87127089095534,1.0
-47.13162676720743,4.991419686861964,-82.51071721160677,16.127389850529287,85.7355718939629,1.0
-47.37944892793995,3.930450874548182,-80.31709742696968,15.666713957725493,84.12332609524515,1.0
-46.292534479400715,6.0538791449722185,-80.75586528175454,15.439137450637952,85.10401171493766,1.0
-47.20415996932256,3.6755042190359295,-81.22137953452395,15.68207173308973,84.26881324032163,1.0
-44.878704910289756,4.401187501998066,-81.60421944581248,13.932763509251366,86.29336150330171,1.0
-47.1335811928245,4.661423118348772,-81.07512567761775,16.996376276007936,85.18535312818794,1.0
-47.67947041898005,2.0698695886452727,-81.29236361631605,14.7588347266618,86.22964970378558,1.0
-46.85989981273858,4.302038221116792,-83.31615972239003,15.727434168372152,85.09013045960099,1.0
-46.74591076292363,4.830541326412249,-81.5896556257299,14.24437385711938,86.08814506838836,1.0
-46.64003100292644,5.133533254043553,-82.89769919527197,14.303665568968992,86.80137956502772,1.0
-47.001270440256675,3.03343098185334,-82.25299430865829,15.863244491353647,85.94706509222925,1.0
-44.593396642296874,5.357927210148665,-82.54336674387567,14.646646449819297,85.68418627126141,1.0
-48.94210157580247,2.7479792876835116,-83.49991614361707,14.509018443764097,85.27471423868833,1.0
-47.2566514488461,3.3244020758907977,-82.71062115758943,14.669433597930967,85.00362558362562,1.0
-46.175043343702825,5.362165601384113,-81.14646272162977,14.554467092287394,86.64356684432173,1.0
-47.39606774449879,4.9141207755810195,-80.45360971119955,13.742341960809753,84.98300776273567,1.0
-47.0526189920357,2.757986659170239,-81.41663422018509,13.788670334250469,84.41646781629662,1.0
-46.51454050681997,3.0966461674621275,-80.81087126382533,13.968786958580823,85.27619535112275,1.0
-46.123721288487054,6.0306296102100205,-79.92677047891632,16.840195621927673,86.66884035799438,1.0
-47.68121859644359,5.379401961892643,-81.92816222757412,16.27345290289515,84.56365952939078,1.0
-47.71704599444239,3.5446532322921778,-83.0442044323069,15.680418159149385,85.80318295223522,1.0
-47.63977000645851,2.7624037967541373,-80.6338239806367,14.311675052972761,87.0188703587878,1.0
-48.38954353647007,5.405004856866538,-81.01640057267042,14.607481252110285,86.12858901226615,1.0
-47.92628870696464,5.253564646809595,-81.90429379277197,17.184695220491093,86.04950583468242,1.0
-46.994829566550514,6.212481628574514,-82.59882419543285,13.966825385608773,84.95396195151157,1.0
-45.09140205805465,4.790927485008167,-79.44545966367957,15.924277804682129,85.7408804335077,1.0
-46.047584690022944,4.509769493368541,-80.95200741488352,15.254991478558397,86.721437019209,1.0
-46.02835329287418,4.870256805717257,-82.44350905005793,14.404671801969577,86.65283609168509,1.0
-47.71002560803566,3.884486010276553,-81.32570223056042,15.815853078372138,85.67627573040973,1.0
-48.103503550998,4.715714818504685,-80.25747731204996,15.513419136814537,85.96782398866907,1.0
-48.1528792792929,5.025168298225617,-81.56404908776949,16.577514265968038,86.4317585119854,1.0
-46.999773864616266,3.3304381773617924,-81.71050996761038,15.570637931157654,87.2729672344324,1.0
-48.42854796593076,4.693868197180274,-81.79144265666918,14.577138624979069,86.62670913225497,1.0
-47.29486270145011,4.465720790619415,-80.17802310417169,17.139062578307364,86.87717088039474,1.0
-48.078008495568895,4.261118238091309,-82.55313735198375,14.317554122058336,86.60406618248047,1.0
-46.476262044005985,6.257339346220105,-79.60660453461847,14.67466811538351,85.53133955963708,1.0
-46.158714968226874,3.8336437921108013,-79.81168513150293,15.346248400918082,87.76948571316986,1.0
-47.11766697850325,4.000417931367118,-80.99259710380308,14.720027231001197,83.63881981844656,1.0
-47.28512275093382,4.863749461876159,-80.18496034480174,15.934771351600215,86.20717865103579,1.0
-47.181635823215686,4.649187669046759,-81.796233846235,16.19610729005703,86.45127842993034,1.0
-48.37930120022869,6.66072552669208,-79.5220402581233,15.389265603040029,84.6349088112891,1.0
-48.86160217568463,5.38846114758328,-79.81721331804441,14.375714093203392,85.04041751935705,1.0
-47.02489960812618,5.888955926358626,-80.84762044676506,14.0226616861516,85.35541144013669,1.0
-46.81069142493747,3.1149078340260234,-81.796029191894,14.387543795760665,85.66701923356229,1.0
-47.26714446076075,5.036128694633629,-82.4383276201616,15.777338404449669,86.09508081436488,1.0
-45.99917668010827,2.1417659699021225,-80.80028241612494,15.806266898947616,86.25248883978558,1.0
-46.18712333343641,4.5462598541197545,-80.6646389327442,14.338416730390383,86.28319532687287,1.0
-45.14653426102419,4.699474874236479,-81.20791473648453,14.088006620022094,85.78894091352234,1.0
-46.87207182025156,5.640725424520919,-83.34362044523522,15.208237370084529,84.57252311499337,1.0
-46.35715341629364,5.2266157603457355,-80.5538375414732,16.66163001938587,85.87179008795408,1.0
-46.13281010107289,5.175683440121423,-80.48342647262386,16.109189611136777,86.29623003218914,1.0
-46.79517073811123,2.2126204975504495,-80.99808611336063,15.84513046942672,85.98327634753893,1.0
-47.57332476801256,5.434615807519191,-80.36770355750542,12.560190869302108,85.94519940391663,1.0
-47.81170906150159,4.042362156525455,-80.63755732659094,16.322484266047404,85.36004988534877,1.0
-47.569883642462585,4.071756514198505,-81.17006681950375,15.677464568057127,84.88012170513059,1.0
-46.79884666723806,3.817847310521974,-81.64341047041707,16.43988869077772,84.23413138870438,1.0
-46.595992449924815,5.438245232559682,-80.96346903159825,14.675815874245652,84.34681318090401,1.0
-48.53141898372837,5.226672982672753,-80.63882037699598,15.65875865106356,85.75599332412074,1.0
-48.552799240983205,5.687948209952367,-80.89396279095045,16.840313255305986,84.45708646213892,1.0
-48.52896497741018,3.650892200570712,-83.22253936192745,17.611885112840874,84.38811319694844,1.0
-45.87824425721587,3.967316225932428,-80.67751049492557,14.973087261599776,86.35341227128882,1.0
-47.01407085758624,4.613354657683938,-79.50926697125774,14.608403421868697,86.14108770111748,1.0
-46.4518172637452,3.944486551555168,-80.74156207296237,15.607610090833148,84.76735257611317,1.0
-48.06687772932573,4.758678971534581,-82.23023698361253,15.115220063842061,86.68072246742247,1.0
-46.64364207495278,3.406872499496702,-82.0738645831831,16.110538253092166,85.47088831311473,1.0
-46.87437955601717,3.780215148588433,-81.33891292761811,15.67998462859323,85.91847982044715,1.0
-47.175117442570176,2.7447442648585905,-81.23830909650437,14.643581947846812,85.8237603207111,1.0
-45.39553016932247,4.547671106632753,-80.46320127175409,13.670594354851088,84.84301178572339,1.0
-46.29879453185468,5.1139734590313575,-82.11126724227556,15.608133957131994,85.65457703458993,1.0
-46.89662370027697,5.939174889819345,-80.58087957888566,15.533982745948999,85.30022765022007,1.0
-47.17776719847928,3.6599244992836617,-81.73938683565801,15.487115940453569,85.9439798040825,1.0
-45.452864685483426,3.343097327909172,-81.9110620005512,15.533376940284795,85.5874052477831,1.0
