x0,x1,x2,x3,x4,x5,x6,x7,x8,weight
22.85645324704718,-74.50968817902113,68.70366607193415,63.45561719376129,13.765392369493886,-18.321656402497943,-86.23755423861472,38.665323845495365,-11.327190948801366,1.0
22.93732108121408,-74.23515201612823,68.45367019420631,62.10723091728928,14.147991769990496,-19.375011565034672,-87.24183130987859,39.83323377557316,-9.211231910672103,1.0
23.216996541472955,-73.59140361952927,68.93313936741423,61.752734620611136,14.010607307951092,-16.585205557243135,-86.09933388674516,39.465765737019154,-9.611126765651408,1.0
24.18186349738216,-74.64839653522911,71.09553304941262,61.234331704781255,13.144012913763863,-19.530877418099315,-85.77649709412212,40.479659803700706,-9.117428676122023,1.0
24.35294452800991,-75.00288677384273,69.20029702577341,61.54184338337144,13.943409709635759,-18.162217444456335,-87.29407032008834,41.212641733574074,-9.609324378233314,1.0
24.271422713986567,-74.69674459899706,70.19505801382266,61.5348564898097,12.336437624070427,-20.101549860866115,-83.80103651315628,39.89440389135,-10.782761013537627,1.0
22.90223783607457,-76.44281069448205,69.79299190228659,62.374704160622635,14.157852724568874,-19.44504333965172,-87.88905796486301,38.71515760992073,-9.85114254475927,1.0
22.07054921795361,-75.71867355997723,72.35944998233875,60.67428557384706,14.05950594635557,-18.731067678054146,-87.68762893647738,38.4951949862106,-10.554062934957507,1.0
25.00171257280703,-76.57164370578978,69.39983354348533,62.58954691161414,13.191083648925236,-17.903271071644845,-86.19791178644202,39.82286220816725,-8.44234708517455,1.0
24.019862010648026,-74.44450960183042,70.14075897592917,61.060937338941166,13.460550078267405,-17.624160422943593,-87.10060595844561,37.89574984709271,-8.204946437270205,1.0
24.68799037348435,-76.2205095845494,69.12627220893562,60.99228710239418,12.808314365611837,-18.947689073104307,-86.19338898914677,39.51985802624811,-7.628454403978504,1.0
23.83158661524215,-76.1361445964439,69.42531563821557,59.62530968244567,13.249036552501082,-19.188946860129423,-87.1998611160345,39.261011482626756,-10.695366123820392,1.0
22.432842415987654,-76.456523429262,70.17390598334238,60.66074609717158,13.341677259657814,-18.85762979103228,-85.53879384213516,39.637224453902334,-8.857778540367217,1.0
22.745742596910958,-73.97699807314147,69.2652287777696,61.24825930700553,13.79160449912592,-17.845717783497584,-85.87608307443936,39.073512666938846,-9.303520782874477,1.0
22.019196560105485,-75.71518026986725,70.67447111994174,61.00593193784975,13.638083968134502,-19.19762869580017,-87.36696272513686,38.977260422500436,-9.416716323880362,1.0
22.56612345944256,-74.89415070637517,69.3965567513446,61.07935746924822,14.691387687510476,-18.60191048509113,-86.14001205896709,40.84054330737229,-9.603963535866171,1.0
24.407596993697705,-74.30835762952282,69.90464764717599,62.41798634752663,13.036814976896354,-19.491051503527174,-87.74820319107324,40.881218335389995,-9.38137309948799,1.0
24.110979999543886,-74.52133570793251,69.83780158174092,60.16248139827011,13.693811574426325,-18.76982894567175,-87.85346923897545,38.23297691062691,-9.756890385891152,1.0
21.810432643955625,-75.34542604482546,69.45715773573374,59.98675756275034,11.83769733929294,-18.907010970328546,-87.03231205655088,38.20926997991995,-8.867444533490373,1.0
23.6384337887258,-75.98776062397806,68.79722672589698,62.356699695967706,13.50568752489021,-17.51740746360432,-85.86395050603001,38.67162724343121,-7.538810256422159,1.0
23.642071845303455,-77.40719255348134,69.80759358432176,62.288664868558016,12.187277460806705,-18.103553962900047,-85.31905175845728,39.73347359710272,-9.19892414678948,1.0
22.65231592568436,-75.42133023699736,69.92827020740535,62.13461543939091,14.497141658672087,-19.64621605064515,-85.90387286741208,40.85188655534359,-9.16346413059204,1.0
24.081469983910836,-75.0927239569648,70.71600912441883,62.60562470481604,13.960725316245272,-19.038631743439968,-86.18431448625827,40.50792107948473,-9.623748352901822,1.0
22.595138506508327,-75.9792777331206,69.9907417973285,61.61940984024658,11.95868228337233,-16.87925953909594,-86.92872870400433,39.643988183419715,-9.559938667995256,1.0
23.67672624735443,-75.41363576512664,68.98766405527115,61.564397386267764,12.805295649417868,-18.631908624088787,-85.19253299363459,38.47612135880545,-10.584363747609325,1.0
21.962182858546743,-75.49367077412522,69.86670795381444,60.93389368181789,13.996889966455342,-18.189571180027798,-86.15498349368512,38.60089597818963,-9.57561688040783,1.0
23.390579733409332,-74.01775825566128,68.72313557954607,60.80130239856073,13.569466250898152,-20.221701298443165,-86.21068927690285,40.198330526913445,-11.26522083826415,1.0
22.624672481462607,-75.3937984772847,68.73944331350296,61.61286766934471,12.719219660626177,-19.27642178248841,-83.21095483538075,41.12942659588215,-8.615624405193664,1.0
24.121823513154848,-75.17121958663542,69.96153505045477,59.92031771179081,14.080865941869165,-17.781593228932856,-88.10695095756401,40.908269390155326,-11.443445626409572,1.0
23.67355525591503,-76.11297300619121,69.33086032233815,63.88342710705118,14.106083694791879,-18.54681163948718,-87.91658517843702,39.85500597624402,-8.788357470075827,1.0
22.945447971535955,-77.24166079924657,68.83621802581018,62.50725215336464,13.182606537614307,-18.278504034807508,-86.09308757981907,40.331009983344586,-10.779087149157133,1.0
22.863277359017875,-73.82388608615385,70.31942626377793,60.72359398533212,14.174728032550297,-19.089613025099194,-89.02662027480407,37.56823347405489,-8.84628153550594,1.0
23.035668119017288,-75.36746194251604,70.41667545536944,61.64692471946998,13.732172089226735,-20.623760055215524,-85.92331638376989,39.29599806532158,-7.291375509913773,1.0
23.39808629515038,-75.18950553743049,69.77263256321079,62.853675461799696,13.446343071683877,-17.34002172550482,-85.08517758018317,37.33366083191974,-8.24106890614458,1.0
23.87821773710818,-76.00259353111805,70.17140953084608,62.171101044954206,13.06899250685893,-19.472825930388883,-86.60868637096111,40.46305128673635,-9.449041656591266,1.0
22.927696034155524,-75.55650611125948,68.9938596265424,61.37552245908148,16.112938409177445,-17.577054192478542,-86.42307713957021,40.97783669252559,-9.581547182653662,1.0
25.379082544133897,-75.26933814354233,68.40205588459375,61.11188204888653,13.829812708252254,-19.721258140902457,-86.03642025023902,39.161759891321466,-9.065981502314893,1.0
26.239429129119795,-77.42759353594771,71.26590602759745,61.84514120403838,15.015502190345712,-18.755736863691993,-87.51492162621476,40.118980541752606,-10.460843375998513,1.0
22.240880481569047,-73.04690689529102,70.14166425011274,62.878387381168324,14.61334589385217,-18.5114873038055,-84.8167168755474,39.139321136342936,-7.441054740369273,1.0
23.35652688589947,-74.58772033230821,70.6000492980585,62.817585453254544,14.933513609946445,-18.887919733125948,-84.82673044258217,39.965422897804096,-9.714785877187953,1.0
22.423403747619304,-75.1144176327829,70.25215650473736,61.02603540716148,14.4844412708085,-19.34587013573784,-87.22771358652868,38.47464078267399,-6.878570175030955,1.0
24.004392048714582,-75.64821178510034,70.80625400841524,62.02060448249876,14.563376682893676,-17.217042275524868,-86.57711588567538,39.42733386783655,-8.462489899781737,1.0
23.12685576118829,-76.22912336018025,71.59508309199599,61.02170035871241,13.457685200336226,-19.687789824105614,-84.69749468079506,39.43584724387849,-9.09122333852775,1.0
21.987029518302307,-76.50862182153404,70.5468835651081,60.996138948407385,11.58307731263073,-20.808216483417763,-85.24289739583905,39.91000402760963,-7.571017410442602,1.0
22.714262934780557,-75.32661322999778,71.08670588576085,61.32026191083893,14.219241475985255,-19.927420808010787,-85.99908542658216,40.430889383895966,-9.124177991130953,1.0
24.266109414069916,-76.60981378060625,67.97059767078201,61.903597095951035,14.762104219039257,-18.141233806167815,-85.27755475851978,40.42473958958361,-9.825900687381838,1.0
22.89981164708074,-75.04259892675309,68.45270254830776,61.290543351318796,15.449974070619303,-17.79893925120925,-86.15979654101051,37.991120184796316,-9.44008702074132,1.0
24.194448381773963,-74.14927258206129,68.0276881372801,60.36128422110722,14.121072984466407,-18.388000133149898,-86.01353153162718,40.916476774976175,-10.24903429390298,1.0
24.432267467594926,-75.90839953158537,70.0735989037374,61.207975139049104,13.404981738600902,-18.354137244498023,-86.50437874321472,37.77152912712229,-9.369511045892478,1.0
23.264011129547736,-75.89624410686537,70.45587769335229,61.50845667563395,13.632064000235692,-19.37355523029057,-85.96666434899592,38.63865292396786,-8.630490684450647,1.0
23.198881746369324,-76.05947575552545,69.59777855077262,60.66756731496706,14.293805140111003,-20.73417715690919,-85.59370996592959,39.50134410698712,-9.189547951879602,1.0
22.157320413301104,-75.2777391362993,69.68464823252367,61.84634132721938,12.247593483791704,-19.103992190787284,-84.36632070754578,38.3139893755182,-9.486300299749068,1.0
24.315861538703622,-74.63646756632501,72.06393475037433,59.99413845781628,11.975096649269679,-19.440180456788177,-86.10098546660089,38.856227398115706,-9.27631267700557,1.0
24.08588225207694,-76.58266901443871,71.34831181900314,60.167079489095094,12.28222106453262,-18.56077414606517,-86.69259474676203,38.73821806543159,-9.130612737906377,1.0
23.383926311876568,-74.5761523029805,69.33296834113241,61.69329294907884,13.928835484370408,-18.329024541039423,-85.68964453150102,38.425988559432376,-11.272303112647526,1.0
22.39573849574238,-74.36837165356172,69.07568160734971,59.79727272988335,14.09731797951676,-19.09851652499534,-85.59999530289065,39.45849153656579,-10.52999235347231,1.0
23.715551809231812,-74.70819117050235,69.68143272235167,61.48665164760636,11.91025343909161,-17.049771560433555,-86.44109136328473,39.83047483490959,-9.58335487580295,1.0
23.124280168503464,-76.3021023103605,68.82097457663983,61.869881850284706,13.516330697834766,-19.13188042600627,-85.44113730701464,38.05955187912132,-8.93271340375788,1.0
23.08685069758655,-74.76890612598231,71.35876938461415,62.74328372552095,13.037555209546985,-16.767952754054626,-84.7225534411845,39.7407035248766,-9.820657019726935,1.0
21.309015170688408,-75.0168521322101,69.85718146692145,61.52320186912795,13.545366119858683,-19.44730724538173,-85.56994181168002,39.24306975391477,-9.497668184796925,1.0
23.77481642847286,-76.37452830518336,69.63706088167031,59.96642900400989,13.382926504386196,-18.391029113350363,-87.61197258945657,36.94179683269083,-8.219976401393858,1.0
20.790224698406522,-74.5888585227189,69.34812266990089,58.986911505915174,15.694476615038942,-18.235907165402836,-87.65783706498722,39.002047953681206,-7.186583071548474,1.0
24.559833061063788,-75.87065800223519,69.86134864697165,60.865188758399164,12.856654869842131,-17.405848521604028,-85.6939869029406,36.72399274141251,-8.846325491011955,1.0
24.645814022712905,-74.61601861672325,68.94018453027695,61.956985594012416,13.110906484630478,-18.117498686539765,-86.9519671272745,39.23562837683171,-9.130336533330034,1.0
22.5833778657921,-76.8451068424094,69.41116438882037,61.97553388595932,14.132234596372069,-18.963400110967356,-86.9332807047759,40.41468979598015,-9.544625765587847,1.0
24.281535568935784,-75.65590618755756,69.95741706016524,60.974710476201864,13.257740174049435,-17.276431502818692,-84.9755454784246,39.13298193344421,-7.687047318929398,1.0
24.330171979661145,-75.28669266378935,69.83180986075854,63.57653121534195,12.01626404836404,-18.738570963028238,-85.82998516517952,39.604614579398444,-9.595324238963459,1.0
22.450464827219367,-74.56833654649824,70.42635923149331,62.59683438001758,13.477266730427592,-17.179807004751524,-85.45232241640076,39.20158114298897,-8.477679502355096,1.0
22.135538388275293,-75.81655440779225,70.40237795043399,62.21761310457056,14.496068824822881,-17.896551733881214,-86.03380100339784,40.02458244918344,-11.84290959974301,1.0
23.40878923386424,-75.15038394849665,68.32305582706238,62.84471541974209,13.974708091631067,-20.187861767135885,-87.15246505744705,39.554077767651556,-8.315880626559132,1.0
22.95460694121108,-75.78012372491999,71.0880390413651,61.081756816048,11.974673436222472,-19.53679459380782,-87.24398250656621,37.9007126692334,-10.047967753745006,1.0
22.292977256849245,-74.7813624679443,69.74798879623454,61.73888583512641,14.146058679089581,-20.252409105758684,-85.5196235476229,38.93981692612658,-9.691294010966853,1.0
23.945897987552456,-72.7774345906045,69.79334515754593,62.53860189791509,14.755894491164062,-18.65628196975811,-86.82502613037785,39.12871256093632,-9.22493092128604,1.0
23.841771432107432,-76.05849325932357,68.91267299676387,62.63215058409524,13.844298803146309,-17.878932627196836,-84.97447088147425,41.66823821712446,-8.799624664344545,1.0
25.026157226782775,-74.75579429272021,70.33409272990724,62.780762004510606,13.735356989610763,-19.008697706570832,-85.7966560561177,38.45990841034468,-9.603149718208693,1.0
23.060297741063415,-74.44069137134478,70.29960880935286,63.65311737769782,14.21895616954527,-19.729928651638414,-85.49574785169902,40.173623549001974,-10.116317410589716,1.0
22.52720641248283,-74.64936389013165,69.2175526672526,62.88583111940725,12.71828281534201,-19.686782292928587,-85.7442062679777,37.950830579194864,-9.33457761600794,1.0
23.341345676642295,-75.93119893978898,69.17169723860309,62.376223340154255,12.707782588486008,-18.58602573500545,-86.86022045016942,39.478542507302336,-10.456698944544083,1.0
23.292230628494725,-74.69395782852071,69.40422941541127,61.3603350765648,12.654182014654383,-17.10131704960584,-86.09894356455001,39.29971697920498,-9.317034193774305,1.0
23.698766352816428,-75.9484478009341,71.47469845439328,60.03578184206927,12.609021663615431,-18.547147967127668,-87.18972978246603,40.6391042884317,-9.207119578335071,1.0
24.91815520286867,-74.75123947634256,69.41506558824959,60.26527529447007,13.079708968129905,-18.10375691958326,-85.810291133887,40.77424666312137,-9.416011296954016,1.0
23.09052030137809,-75.51829730758446,68.87245160154853,60.593214778308074,14.742338406102464,-16.64822096930935,-85.87667618003844,39.670671318288605,-9.229760689982344,1.0
24.081235233535306,-74.09252940234603,70.96895302381941,62.77917989881686,13.838123555170585,-19.207925608554604,-85.9666388895372,38.8172472979378,-7.168221653030352,1.0
22.539939704361117,-74.5612300170923,69.5113777575618,62.0502726828845,12.175510400405992,-17.628845633914153,-86.05936111228807,40.449761290967594,-9.064919459216252,1.0
23.232169325278125,-73.43030244998101,70.83376897673894,61.58542804673137,13.007282830245378,-19.697058020586912,-86.56680360118237,39.16686263287093,-10.873519253099253,1.0
23.715899999763444,-76.22249017500897,70.20285477240606,63.9201368786615,13.246857743241833,-17.61118132595618,-85.8405462009817,41.371058349401586,-10.61196166999761,1.0
25.161594941859686,-77.47004409069507,68.91293277692776,59.20289234608343,15.898022089804133,-15.820906032120998,-85.0773902375867,42.07661524203639,-8.543759393841633,1.0
21.625943300746556,-76.58936842167063,70.11890635405243,61.19620921174184,11.585491621839623,-19.28413330709442,-85.54557544829454,39.92091567104947,-10.835539144713815,1.0
23.889563925204712,-74.41768876535086,67.66283329445477,62.108026568677985,13.975875673937729,-16.865346891499662,-86.65365026839652,39.278807660201714,-8.01245407047449,1.0
23.198728814727332,-74.06256113686935,67.22547026430608,61.23390753531381,14.960191724173754,-19.188755102778266,-86.61813645330155,39.11082916445015,-8.430290499554333,1.0
23.59733641504758,-75.41821352283667,67.50859286320961,61.686023747918135,12.333278130567017,-18.932620386649234,-87.50208849988492,38.10759598476,-9.563451057300421,1.0
24.04531558603093,-74.71695814599404,68.76789382635808,61.902708505907526,12.579667228332204,-19.922022993780157,-85.34279925212253,39.55943852664944,-11.11546334618113,1.0
23.78229382079446,-74.99715174714777,68.765248265359,60.914487929119275,14.973345401148237,-18.783739000589645,-85.32962139128274,39.18529617522015,-7.9598189128032475,1.0
23.33236305234189,-76.63011070607108,70.18126013354562,59.98945138548821,14.056179978006725,-18.610430377094634,-82.81215691488713,39.44742498371946,-8.729447215845326,1.0
23.451914174220246,-73.56616071291836,69.90748436627877,62.50418188347741,14.609809779487776,-16.34939013415774,-87.02831080910968,39.49737442188954,-9.06200574505312,1.0
21.42607053793248,-74.37816979372525,69.66372024747125,61.30927968489073,14.128741606937947,-17.804002778111705,-85.56004591244822,38.948967657071876,-9.79775498889097,1.0
24.053995433458283,-74.87423043642534,71.14564928209299,61.62537824410054,13.88606769910433,-16.322358359686916,-84.43212648177786,40.32630639588339,-8.011608234082958,1.0
23.35021667417631,-76.40022149802328,70.84375510921579,60.82446157884708,13.074393007629906,-16.920240279676122,-87.33093493288031,42.49023908675218,-8.914705644825547,1.0
23.69293498851627,-76.27696398784043,68.57136781020722,62.52052486373517,13.271331278985656,-19.61616851862561,-87.28846780788409,41.39157789984376,-9.646465880867556,1.0
23.498722729039738,-74.85935307492744,72.3141499006469,61.66888607757501,13.626596196592685,-18.82417103944302,-86.93213791505714,38.18513373643142,-7.55039097883871,1.0
23.45632380315307,-74.27347165928838,68.08194160525446,59.20715007078551,13.93601906344084,-18.894112459883846,-86.1327678409035,39.25777660518443,-9.918785573218736,1.0
23.701181624574836,-75.20442738086471,67.18050074675295,60.88967737474034,10.846030411659985,-16.749153891831604,-87.39363824798725,37.77684739626284,-10.53872028959119,1.0
23.366923621330777,-75.5356801107167,70.25585515454877,62.60920468894434,14.135444846797052,-18.466908334974836,-85.775808936657,37.39522499575511,-9.94731316946598,1.0
22.798789908603187,-75.65057690579141,67.99705277371157,60.320758188105906,12.697625391788318,-17.989124989307193,-85.90778284582358,38.65663957549238,-8.964303798498916,1.0
24.131824670330225,-74.81644532573289,68.3703814422107,62.72421792630417,13.684032241314247,-17.598546619474597,-86.99325518280884,39.97451777948554,-7.52127280795557,1.0
23.83670188265509,-74.79063026344602,68.7042837835825,61.783776902878174,13.874116321160566,-19.37398962309564,-86.09327284815784,39.49910724715059,-9.949457962150351,1.0
22.730406064078203,-73.88194797320685,68.2669374370168,61.88698969946488,13.49657750996373,-18.52503264431459,-85.93574941744023,38.489709870665735,-9.198194000652693,1.0
23.216729648943275,-75.85606835656257,70.8821329479086,61.396370611200496,14.459891376312262,-18.736219074824962,-86.03436313504172,40.09706809753187,-10.678082391100235,1.0
23.324510659439728,-75.18367458752651,69.26140878419181,61.210148933115335,15.149071159269553,-18.96671809045849,-85.56481071300965,38.66291836611774,-10.038788239518723,1.0
21.628752457689195,-74.93355800686606,69.75196403447005,60.83606550591358,14.294163802794154,-18.683011884069156,-84.41212335673434,39.388344178328694,-9.418096228354992,1.0
24.060700857055355,-75.72795093376982,68.06238636104536,62.08000916655288,14.321317839687454,-17.65315178410494,-85.28888044369175,40.74526712271693,-8.889648190243857,1.0
21.3952840561275,-76.10586702372785,70.09908344565166,61.44932765913303,12.055323740317755,-17.614372936090135,-86.58484965576773,39.9799496569458,-10.412847985325914,1.0
23.351369069547314,-77.0672836867769,68.16618402146192,62.38547504508618,12.965663663407911,-17.475740666271914,-87.08378190285288,38.345850679472775,-7.955101720527841,1.0
24.217826449588753,-74.42515528171849,69.81890597287682,60.832575169350115,14.457530214066516,-18.126554290289626,-86.98762931279147,38.78438609113045,-9.71541463845926,1.0
23.67966527508102,-75.46812251686511,69.85655635751009,60.4757331584418,14.999937346493752,-20.40460927244098,-84.79604350754434,39.020736352266,-6.650084168924117,1.0
22.61880770072982,-75.22687891371018,69.88469245798144,61.823339038040125,13.351104181957613,-19.258875410198165,-87.24844083417653,38.232625663961215,-10.8269050934592,1.0
23.767364836796496,-74.02294717145035,69.72951339840998,62.525208034809275,13.900726592224288,-18.364557721712075,-85.3760385417657,38.37109236610191,-10.057970049964652,1.0
22.680591068558556,-74.95229902894287,69.74019204061743,60.80712149627534,13.067619956171871,-18.89855008024996,-86.21543596418194,40.113238173366184,-10.65028738733856,1.0
22.49289292853572,-75.19772641958484,69.6204849338291,61.152048737108174,14.603440614435202,-18.62954665511194,-86.13623578436213,39.928578710986926,-8.190658529167788,1.0
23.610825441527776,-74.89531845606658,68.21783229531843,58.90572045397197,13.927408474030779,-20.264363735683467,-85.66500948070335,39.81666166237543,-9.515487316004458,1.0
24.29335898565483,-74.16841092616066,69.84886884537622,60.28841468113597,12.408563544710686,-17.903361460563065,-87.05694708779666,38.734379512572666,-8.847329005058352,1.0
23.210324397698937,-76.86883935140054,66.82021250585565,61.49905452422446,13.624941505040768,-16.053907348459038,-85.93158534779806,38.78213143533406,-9.914160436551546,1.0
23.212602057456458,-74.96247437443591,69.9265176242499,60.47789125181494,14.408553836978895,-20.197305117951636,-85.52664914432657,39.580726941883206,-10.151813749185491,1.0
23.844968057838646,-75.6378330800986,69.66383487022121,62.37966541148375,14.96128244053648,-18.084588518982578,-84.8506824646176,40.14127589570781,-9.39652831812005,1.0
23.659880236114056,-75.0937293355504,69.51896228190749,60.356257739278504,14.084485853265534,-18.683152011508554,-87.46055240592314,39.89608284484896,-8.326930818513398,1.0
22.552403128263407,-75.57987956062301,70.50850646894607,62.22759005764007,15.101551894702824,-19.94729763317245,-86.74757361986892,39.15950055625598,-10.81833451878306,1.0
24.318073665621295,-74.28565455326324,69.65815264420597,61.980845471833426,14.633834495390296,-17.57353134580523,-86.72104661516364,39.19866201972989,-10.901469923212401,1.0
23.327488842542767,-77.28002946787677,66.94947807820418,62.104822291555934,15.507552278923722,-19.18315980700428,-85.54820780454872,39.130551219558285,-8.910619396488368,1.0
21.607048194306405,-76.00426029671371,69.27295154321573,60.248466732638626,12.987950982880268,-17.877591713797113,-86.94349350245191,39.954112961701384,-7.852098612349928,1.0
21.053882238690917,-74.99424786429827,69.47285634433781,62.44878964989983,12.552815744368491,-17.069550244057634,-85.5526465809263,38.78464939658607,-7.655588187857305,1.0
22.552748798713058,-77.10599310638587,68.39788174301604,60.99874678450809,14.233245675862987,-19.041443432253146,-86.54390611291646,39.9754530375617,-8.762363411458393,1.0
23.402891054038204,-75.35996163971876,69.34233666184458,60.70863614169304,13.877184531236026,-17.779039480442997,-87.52114170679309,39.787513390094304,-8.910003431550638,1.0
23.298455601716476,-74.93415093700317,70.71248615754537,62.90238534822624,15.093871257787724,-18.732120424763448,-86.43660508448798,39.57972235490615,-9.889722574775181,1.0
23.156211257193092,-76.49917938606075,71.75759178401663,60.41912658229298,15.257488141428407,-19.076999156812825,-85.64643015558423,39.292722563631266,-7.803249551220267,1.0
23.28379544003399,-75.849673705626,69.76326654081464,61.272599335716286,12.459495145192076,-19.18583228938219,-88.05674483516955,41.595070366864185,-9.825911619087769,1.0
23.697788163831742,-75.41274560336971,70.11377051108202,60.96962496065922,14.245007060210346,-18.24717296876586,-86.99970865219382,38.023119571159626,-11.01042230757839,1.0
22.863063597281798,-77.56067891799319,70.46341979262795,61.96169328640493,14.533686866278343,-17.18169096246578,-84.38803478158998,39.604347976918675,-9.360693613806033,1.0
24.496483159957236,-74.29729631866553,69.79426722416268,61.59437258693466,10.834860510460581,-19.126004377941264,-87.05102083553426,38.18416239641171,-10.510204851663818,1.0
22.011855304679248,-75.61721899058901,70.3508368965248,60.66885157533999,13.718392151767127,-18.046544573983418,-87.43407463074266,38.1675151976595,-8.921992528673286,1.0
24.125194630995583,-73.2293957335065,69.66045938992514,60.422474156462776,14.265297231519684,-20.159458114612047,-86.67931159010563,39.41214877647116,-7.997135510015845,1.0
24.0986771182923,-75.61099870039843,69.6235967862296,61.03733204650464,14.460730334023353,-18.842681392145284,-85.82194566275557,39.78106479061429,-8.874012010118294,1.0
21.769445936106163,-76.44373391299354,69.09866312114275,60.493330984057216,13.24100857361074,-18.90436536282768,-84.94627199399056,39.79970038703336,-9.93653531100675,1.0
25.085642365786647,-75.14221437158074,68.8427195912353,61.46333912399371,13.680871580513012,-19.081826223828934,-86.81111059426524,37.39240103942096,-5.674019425561708,1.0
21.71041899639374,-75.56454431815476,69.51650077444535,60.96693720298859,14.697925807719619,-17.33286697698914,-85.19899914511065,39.785000521505644,-10.379932761475434,1.0
23.882444022818287,-73.95715520432934,69.13384221537662,62.31070480541189,14.38994473360325,-18.262026865229178,-85.44053355356063,39.69667372006229,-8.34474383637641,1.0
21.56415544813423,-75.99075495621466,70.618186322827,60.26244741548243,12.819221875260592,-19.601452901387738,-87.12117434768064,40.491950464966,-10.649988124805285,1.0
23.361737269013023,-75.84602305120953,67.66973808968345,61.09918497753786,12.328447060711056,-17.78035705948061,-85.37000483926029,38.66539411568148,-8.511387274052565,1.0
23.006374952882567,-74.85137897392386,68.69830074413345,62.39934033456545,15.121167827415077,-17.05502492106156,-85.10641105014356,37.303553014880734,-9.227307449469992,1.0
22.941076096745707,-73.0350081237465,68.15111098240064,62.06713300223625,13.472644894031554,-18.587864734345384,-85.17639208370986,40.27294058478028,-9.573514980995649,1.0
23.79567348715667,-73.4759513490783,71.3102762463602,60.13004188415958,14.335002513666156,-18.704494073096487,-86.74535937731996,39.31042481950981,-8.525231680120758,1.0
25.400967296113823,-75.57334907234339,68.80759871385918,61.55088750117293,14.024782030179395,-18.928920461329707,-86.02622665362415,40.23453529497171,-9.340854341141156,1.0
22.050610386295,-73.57083546294959,69.52953552614636,60.497618714678254,13.80829305634267,-19.80767486086787,-88.00363423884764,38.29135609414078,-10.672579672176017,1.0
23.138500367880898,-74.52467933148951,70.01908313607096,62.19598188315616,14.136733098888069,-19.38337149234576,-85.25615159336706,37.41145895333029,-10.170379720836005,1.0
22.507438851511676,-73.49708232190963,69.90439244709182,62.265508162957794,13.687218648831125,-17.422157001568902,-87.39848423045933,39.20389296862058,-8.924640728183482,1.0
22.917517068424935,-75.08927381742468,68.66155663605535,62.08543968222767,13.435053713786775,-18.838965761113524,-86.24221158998185,40.156611048983684,-7.503678999112372,1.0
23.346784402458574,-76.42737228193803,69.76751030253172,61.77822612527477,12.015839582845032,-17.68843798399621,-85.02878565967978,36.891437990466706,-10.493918162263565,1.0
24.332989263217534,-74.11569125799606,69.72624495979792,60.48471189077794,12.693271278759747,-18.990062415871446,-87.83784732471256,39.192607312864865,-8.314164659003344,1.0
21.752215745341587,-75.2150592557939,69.95745657233272,62.61888166484298,13.221460910265488,-18.244832675419712,-85.48543101388009,39.16932373522808,-9.446454718245487,1.0
23.211358472663452,-75.33988246192116,67.88949808985761,61.70901477129824,12.771215024062235,-18.772660149629726,-86.65829800847033,40.368662514919954,-9.422023322467396,1.0
23.1554687637856,-76.73408676495534,68.34011563087546,61.5490204438605,14.401991244552093,-19.44735389004235,-86.57073336732466,38.48077140184728,-9.859205135964709,1.0
21.29297250592561,-74.54718792589844,70.07785320166317,59.79611603713979,13.808366143328676,-17.599693485177532,-85.88333423252918,39.129387176091775,-8.33397031724628,1.0
24.297561886412215,-75.04294514019216,70.73894450156884,62.946740598094756,14.237974050916915,-19.582315743981713,-84.77268440442344,37.98139213031309,-9.539974871238096,1.0
22.62259711892295,-76.25641309867615,70.89233040182437,62.61787389669614,13.359127506422732,-19.0377626592313,-86.24510271792394,40.04591696451584,-9.00088745805012,1.0
24.312717416220305,-76.14153936194994,68.3469534708888,60.101029600271055,13.401015106347154,-18.805133295246595,-87.85236852078704,38.80855036018635,-10.022460738772802,1.0
24.193262724631815,-77.5567240283903,69.9458426981088,60.84024146481094,15.478549750402454,-20.320969735780707,-86.9830693377288,42.10909649003005,-10.789798540773084,1.0
23.196828122266254,-75.46503157175992,68.94608849833544,61.29124339311238,13.427922643101528,-17.35143892988574,-88.12194716741287,38.87518712210357,-8.139254199502327,1.0
23.73679653478011,-75.18001524175692,70.00662140147585,61.532676128239636,12.810531924560678,-18.213299023760317,-87.53550045210099,38.370933510558416,-9.550089918835805,1.0
23.14117909156681,-74.97428314631391,68.49284280585333,61.245286874483284,13.972984062523903,-18.745649436008843,-86.92264398547984,38.62243187340114,-7.470320351834649,1.0
24.36013167112419,-76.27917657791991,69.43970996021523,61.21322419090795,12.692308508075715,-17.119883416504173,-86.05037319613959,40.32144943386638,-9.09100754277946,1.0
25.86007326967183,-75.84826631393703,69.46796413429354,62.408758465810635,13.610293990739299,-19.585345040531816,-85.97543899129887,38.85028702547179,-11.938863314362422,1.0
22.658088424465653,-76.23942713497816,69.12185338364657,61.76742094804666,13.06989385843261,-18.22415421703905,-86.49331539617286,37.91940265817634,-7.7069847540221,1.0
22.9577632123723,-75.227980080324,69.35587820959061,62.04403448420369,13.582565646380257,-18.080360056012587,-89.44153970485513,40.18555832636108,-10.0929229325601,1.0
22.12627821935964,-76.59828366521047,70.59366672104535,60.597040202118286,12.673442100260582,-17.729590861003313,-84.7233233808511,39.08402141511832,-9.46674219161298,1.0
22.980617713989677,-74.7156558322207,71.20779147389379,61.08723458438475,15.04749293948685,-17.49520770196799,-85.59243064210679,41.13953302180444,-9.430707122778655,1.0
