x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,weight
10.206692825934823,-66.90639521502253,-94.22596529911873,-16.114020869845774,-58.92698765485134,-87.68343131047189,20.038872973244253,37.55500422221962,-6.370092940419369,48.980933487071724,1.0
-49.65519319289522,-45.33570545289785,67.92638142179774,-86.51744013252167,-73.23769364348018,-18.763398795259974,-73.18960512579109,-34.07802754644082,52.46828108107499,-53.86932440509709,1.0
-68.65406959914904,-8.49194886937201,97.97423675774274,1.8078259335205615,43.27777082797704,4.793185165275361,42.802202380163834,76.75275110665225,23.998791237271774,-81.36714920501696,1.0
-79.84491904513946,28.735008302789453,25.801915990652844,18.908965913466687,-7.966596366232139,7.665876775086076,61.168945136146846,5.943948553599824,-10.217836432715771,76.25336447905809,1.0
-98.53304195975718,80.41194902595677,44.21184148967069,-99.66443281666615,36.48247049017692,44.62034904058402,54.51828447090605,-80.27952985668938,-66.03651660527659,-25.16913804121424,1.0
-30.47839775392589,-6.484242264436475,-96.9335949281265,-55.708373583899416,-43.40620804510185,28.996994323745128,15.816492155454199,-47.312724106958235,40.79616880640245,-10.461252868686245,1.0
-36.0428773374101,-7.263743042682847,0.4304151597726502,86.40308538203814,65.66103678476111,-52.70876083284082,72.66791479573143,91.15550161880276,99.73369077276863,-80.909431041134,1.0
-31.205264462410526,-40.16512416049067,88.11729265344675,6.1352901793081855,-4.277853649248485,-39.5102370512793,78.05593418555696,93.20211763173037,38.58725525227976,27.375159382486288,1.0
17.500971914282616,-24.454657442964006,99.89142951077528,-68.533776980943,10.531656059309185,72.77300149794087,-11.661191236790344,69.45999666916396,-8.983560943226848,-99.84554067400606,1.0
-3.8972225368263196,-19.38039193203585,57.17702722781374,18.709688478938475,16.683906368146012,-22.717342171631216,92.31929971800906,-4.489590528604666,-42.4210555344944,74.49896535424926,1.0
37.43840160957575,-7.908704801664484,-86.69839736722666,-37.38947968854074,79.16793684749018,43.84954686865555,70.62226895263512,-3.697895863580243,76.33635609268691,-39.93923481513044,1.0
47.300497180764694,39.642113909595565,99.67492995407156,-95.81171449979283,75.1920945054456,48.108483802625415,-10.417503058614955,66.24397053497592,94.57420292723745,53.32693553861205,1.0
-36.148095508463676,78.27044477294851,77.79470685641664,19.250890177978675,36.68189041845801,-47.04840981482936,-82.06412029167109,-41.40960279011645,48.66712373563783,-61.6108761444555,1.0
-24.735948576530944,-12.233850092656098,-1.0648052737145974,26.39934756631031,-48.60071592348114,45.70015470909266,-55.93258417663136,92.68760480885427,53.77987094674026,-9.42450931477535,1.0
-97.81304771070847,75.19349005565635,12.05286194782633,-73.30268777834885,-82.84883026208765,83.15493200292755,57.25751826540693,57.498885317518585,-96.06824817163944,-7.832173698225574,1.0
38.828527067705636,99.37019952517,-0.7959880380864917,78.44961965752779,77.05495683660385,28.516848729012224,44.79421549225884,-44.6354609711348,4.026766423606773,-48.49818742352336,1.0
85.33631855734117,23.85469805567469,-56.02057803856353,-57.148642575110145,40.751504948283355,-12.092112563547985,56.59124608431583,24.51935837139183,-74.22112494490108,10.651591185164989,1.0
12.191288801699017,-36.215092631752285,-77.07539936788046,73.72147805159744,13.463739607170425,-73.36575625903933,-91.77646102013205,17.443552899348646,36.88492659007957,76.41909010180709,1.0
58.819020168945656,-72.99352112718381,3.304527615883174,-49.51949472593948,2.015857454010515,14.059427768603271,-72.20784655000546,-26.116260714864637,-8.255473469455083,-31.02420334494147,1.0
95.7631337592531,-75.81970561184036,54.22176599199483,52.29018396158145,-44.6062511490648,76.47375107188779,-54.80634188555129,-10.986996814164357,60.45540406185347,-17.798666565198644,1.0
46.05868017392197,77.44975996803919,38.24211420382528,44.866657746515784,54.56929219645605,14.312735848470169,74.39647997137277,-68.39890064884065,-63.040283358828056,34.15462755219218,1.0
-20.456123966836273,-1.5416874009996633,12.452265330952088,-68.07843439204024,36.63153396888151,22.422911530095305,-41.850974426193524,64.15463484744922,55.18566242186159,-12.862297007626154,1.0
78.98886713360722,71.94071191216912,-74.05893731042048,66.3439820242721,-78.35854487161282,-7.831227724630679,-11.17982029732481,59.982855462171784,-99.83939397413369,-6.3333776822535555,1.0
49.85321227940514,6.761288780253622,51.54388102727705,74.04590454469974,24.707041647808325,42.76191015411456,51.97542062479636,-45.21793915232162,-48.36191270467243,-72.48962312644802,1.0
-95.82322577814139,-99.36771069054117,-23.79935370077611,-83.91753518762081,-82.48173704800377,-8.727623910206205,85.84481573428084,8.05363633230212,96.80511501671668,-19.37595587600225,1.0
34.34718782028793,-60.05553131488446,-86.30571490885639,28.883934869852766,-66.76939822614605,92.03199311619764,-12.85897470348128,80.12322381335616,56.199440281298195,-81.99324672641812,1.0
5.24005652904853,9.220642883617273,-7.756189905829757,7.024598385565255,-69.73788537371158,-78.22577345456725,64.25025657560553,86.29979421532681,-72.8529979502839,98.37701656191831,1.0
3.0655886351649,35.521212469006514,19.210779523289958,65.51178261180615,-77.4571049343334,-14.74615984323205,-59.776581911631865,-36.733132994663855,44.65299296522832,30.65381015924453,1.0
31.583234974898858,-13.137710948312332,97.54956793259691,-56.672189698163365,-22.241203334986466,-7.3401200502008805,82.15200246123243,-63.82316658768279,20.743734806495183,88.05808989860904,1.0
51.627802090206046,-29.025164475811934,90.64389480139815,-86.1516818993743,37.001082248226055,-81.53540169441072,67.8672538605338,52.52816114146319,-64.67874604826302,-83.20457777029716,1.0
-77.00267440158302,-85.87967428109363,-69.22254712045093,5.240646403085748,-55.94953500213862,77.988241224393,-62.330016827891164,37.89846923557752,16.901302507666017,18.638115327045,1.0
48.235654733522864,-64.24735186414134,32.69826337080812,36.64673969837159,39.562527519362675,-85.79588851640179,-4.188768406032423,-12.74468111236547,69.42523308550741,21.732502795690394,1.0
-8.878166449963203,97.70788410100036,-55.142545309901706,13.105129298516545,61.57022255951125,96.82017060017304,96.8814734977596,-35.31505862299542,64.96809545332815,-46.99385889143659,1.0
-85.50141995029381,34.36755474517986,-29.018904481702748,7.7379726414309005,74.12240371093233,-75.64271635718221,88.11408791564216,51.5900338875214,-81.31968433570735,95.62465543164663,1.0
-4.207305695839665,54.92375920249992,83.44687057818672,-7.003512893975255,48.570039379361674,-96.25535583779563,-0.49115925329397214,1.1248727897303041,98.34408219670794,91.39423494357152,1.0
25.532295217472267,55.170069262911284,-40.994096912909804,46.637273185906594,-52.86032428631542,32.49175233666264,33.20010077756538,-96.27353975267532,37.791002418979616,-21.106783057857285,1.0
38.43643406918807,-26.99208297213464,-78.59005682380385,-20.110978707121504,-51.71783763058699,39.3659584501475,69.54486017698031,-95.87125153617728,22.016014558537393,34.347871380581154,1.0
92.53591689516415,61.716431173320814,10.48971069757441,-91.91436688254089,-93.0370402035459,-68.9249091163912,-15.578055384148286,58.21367600521606,-39.843439784951016,67.47989261570348,1.0
-35.88502081969784,12.772647541286304,22.182055467002797,15.754818870361717,47.98742790673484,78.18891211569127,62.32068685490765,-73.79112212769795,-11.08588337596214,-52.96167902003579,1.0
-1.636679993550743,27.26082067327536,-30.119807583288846,73.29160550244893,-88.75164945239402,69.2602666254183,32.48066839486785,95.33726977241852,-46.41392701315476,-76.34938235916637,1.0
83.01424378023881,-11.852254788173354,-61.47476029304404,52.024545748067965,-59.61646353132457,-45.83543666384464,37.23888523676277,81.4363239448198,-16.391246353046824,-97.86365346240665,1.0
-24.374667391727073,23.08544045946799,42.53032549260058,-36.09347637047846,45.88594709215593,-31.316263462421873,13.503521684747867,-59.128140229970796,49.11215308245954,-34.11261131184769,1.0
52.92209448249582,-39.73526050404779,60.64839702574386,-78.65932664279438,-5.00959778396151,-69.00420257500484,88.91818538823424,15.320307496266139,-40.616075015642636,-27.606026307671698,1.0
62.03161808460257,95.64187586239623,87.11927523548283,82.71205403251724,87.48361919530393,71.53962120905356,-95.32692826170064,12.124864782897404,86.8342815591553,-65.86188005685057,1.0
-66.8456860713828,-8.555494182604818,-29.481406038588048,-74.61077818435011,11.210321159396685,40.524791808603595,-75.51564721299653,-67.57531246720126,-6.456478391063428,74.29621074674722,1.0
-38.850143163035476,-31.953465141569822,64.96101617932032,-66.43350622576341,-25.652606667009323,64.97521016274851,-29.616347063747895,-75.81450658206828,-71.56236519746003,-25.379644486651614,1.0
28.940325673341334,-41.43739353839937,82.48623704609469,37.71482145978143,-21.05894796175329,-75.96682421614496,-39.64757836890114,-66.95407055447085,-65.9121807422583,37.33969755004344,1.0
1.7961078875802627,-1.7655394734459122,-99.7039858602921,29.646331249729826,23.15873042840957,-20.361016994898648,-94.16074988177665,-96.10498482662591,-25.022031325023363,-32.41356320795188,1.0
2.18477741296698,19.19332358951418,-26.812855104434945,30.227218964313323,89.54345020228041,-86.06847916756486,58.10352195133743,7.878083198015105,-75.01733295708806,44.17985319081862,1.0
-63.92636585941081,-10.421098239439218,-48.05485349920282,82.98086052301366,-89.83865507233321,-57.046147353299204,-83.12028740511168,-62.31895541229902,-1.0364672088089009,-38.49943085226628,1.0
35.23574379402251,-56.73796853133941,61.67677388658075,-24.731344908019366,-98.97145854274427,-15.324498803570648,67.43869703504839,-65.5744055825975,-80.73619427731695,59.29536314399158,1.0
-19.546452581687007,33.598628750117314,12.194687398496256,-33.47082209704895,90.3416564252762,52.92627633984867,-13.846729648341949,79.85350075235002,-36.0779233902595,97.02938087397902,1.0
-24.76749123397282,41.88398015498322,-75.49957648103745,-89.82460781168844,-44.2986081922744,-33.433618662774606,54.68638049456845,40.06486153376778,20.87142435865526,89.35653545654958,1.0
-26.053669858515477,-18.16625543142098,91.92066364127493,81.40210020174692,60.61870088217688,-33.17422964039538,-86.64369220623122,-60.293365483558524,41.27368127884253,-23.54408775845893,1.0
60.93867690564659,84.32401527021335,21.34186452176013,-22.707014705737464,-96.35284431956154,-86.1623085141334,87.57318912903904,-65.88966219083221,-57.747944627186044,-68.43087070006233,1.0
-10.61557763616237,-33.821195026723316,-80.81991559704315,-19.495156810426977,74.0600826050061,13.517332231894045,-62.643530017581675,80.65830076967455,-46.52507974313262,-7.034397748094108,1.0
-82.24941363672305,-68.13599117750076,-92.14567389819948,-77.90498077257664,-20.23735238885216,45.83177200688155,-95.57510650307638,-3.716211945946384,-85.98713193110459,-2.4336026170101803,1.0
-7.756787851892227,-51.80667885187644,-40.14160288651141,-55.90209553902747,97.20152537433714,78.59318051743196,74.81967922542324,-4.1238873084542575,9.01009493376381,-1.0371543443593367,1.0
29.22188542518046,49.94396296280337,39.210526131924865,-26.421497785162316,-28.92307169097883,-24.70101049845077,-53.022370251523235,25.024802906054163,-26.853279624696285,-29.42108575715355,1.0
53.66142640475357,21.735346530476818,86.98121014498173,77.6247003747824,54.99825612332546,-69.05160494079092,-57.16928877288883,-74.00907601995988,76.24987971325353,34.998146651745856,1.0
-36.67054836652432,-41.42490365694644,-50.73284540625782,55.92171055728633,-25.639700108110006,-50.973293589961656,99.52713122426599,-54.36531417196948,32.56059113711066,98.01086278590068,1.0
-31.478025348295844,19.19378894378127,20.197124660244697,-29.48987948087658,-58.778327026455976,52.85642031057864,-1.1572168841259582,-70.52448012265297,6.289804746275138,67.00020873307022,1.0
76.21837688399319,9.587003338029959,65.06873885045246,70.20097862516693,-51.00955235385092,70.35263138448835,-13.320461239779704,-14.593273886556005,88.62930677736443,37.09193300780896,1.0
-92.70748612514363,75.39743601078811,40.469365095491185,3.498874632639911,97.53649985243007,78.37557243607353,41.08988434126593,-49.06464895584233,35.043367534455996,-38.70877711256282,1.0
-98.59091519455585,42.875928770083306,93.33926446724567,-14.70515609793435,-45.97499553793818,-11.856924644696207,45.138916580327816,-17.973621878299255,44.938780917747266,-89.36720930349291,1.0
72.40602340058572,-14.357455429568503,-70.28272700185721,47.37062457728405,90.46173178781541,-64.84509832385902,92.2698618475635,4.010469849568693,-60.95149124499881,7.237306103951212,1.0
-99.29696049448876,-88.43791629003637,-30.254826891696894,93.94774927639921,72.12835864505502,85.62709563538752,4.7315339019637435,40.87714559347464,-44.456302175359674,76.92961073758127,1.0
40.20606581656,-7.625478826497044,85.38671296349634,66.23997935709099,-26.212325140690226,-54.46637610298677,61.328835526046845,82.33422317528573,-47.13339836407335,92.29915929153961,1.0
-45.18538398710681,67.61053484166797,-95.06391112843234,-37.72506380320439,90.39620198520802,-14.08248684421973,-50.60214961321394,4.7074326300022165,-43.064653716776235,-82.19888793474487,1.0
-25.55254531077334,47.47893221900145,68.3370864603171,2.3347677521289683,-25.739080258635894,-8.590008281064883,-96.88388621558191,1.9234857390155753,54.895957842856575,-65.09726071833057,1.0
-64.46788175584402,0.7857735832729418,57.09972905282572,78.38124302569514,-35.541740264261705,81.11009318089535,73.57906961430234,-87.19230069223435,97.16672038685888,-40.53101208429044,1.0
-15.811588376200874,13.425004568197792,37.76107723433347,-52.32847499375195,50.263807266653885,-83.74043287934984,63.86327362807859,-72.6914389199049,-78.47796233845898,3.052732191931156,1.0
69.37129811951749,16.070730649862526,30.648843190699324,-72.35615809202366,-95.2116940756122,76.34312439674503,-63.03078999177967,-3.018024143794335,-53.39011741466915,47.7526194652211,1.0
73.5204804488416,-70.11130876450535,94.06335320993682,-68.69846585744237,-85.86212133246521,72.35917927483985,94.76455335820341,-32.092496556524466,-51.68404222716254,47.392095804181054,1.0
-10.304606623146455,-2.594518521407309,89.53155057714736,75.35843968035852,92.22753833919805,17.783833049621947,-42.81257695400511,74.72651577717582,-49.82153475170228,-91.33596242426201,1.0
-91.40408047096298,-5.522428343614607,-39.28324389657325,27.559720909101642,20.903710249020293,13.140858358088863,-36.85506393468292,-5.857047907668516,56.64190195123774,-95.63862457166361,1.0
-41.29540870683752,16.507630445227605,-49.64180163232452,-76.64111979937418,-27.001867875958908,35.27235363985503,-17.886806598348073,96.79532081281499,79.72652613026426,-42.22139606365878,1.0
5.57065352166137,0.1088749657948398,-83.37480848463441,48.31888164159338,90.56802243614004,7.02298089319568,-95.08648882628583,31.853847302415716,84.34468462998953,-89.08185790210632,1.0
-21.83616836144641,10.785823358990896,39.10982359398062,-93.24525644189153,81.67872244408514,9.554383656041225,93.3948947518507,11.619290446448318,-37.36008246886413,-95.23893462406954,1.0
39.840230568255436,77.0759387149946,-77.13229314176775,82.21186444668561,-52.54099896450024,-16.05053844477584,-74.71745977296034,3.300569042276578,63.31006306994885,72.55289919348797,1.0
-38.122679051089634,-8.569879950207977,54.050358852088266,-92.76689558051928,-36.84244084581416,-91.5942548145839,79.26180094495567,-61.87756111966747,-41.17205498260317,-69.68906261905181,1.0
60.27402781057336,-19.86998767231117,-49.66393022110158,-83.27536066341503,-49.68943680149906,99.5247504004324,-9.921118240936494,-12.928026201586377,-50.0954489187239,18.0614339490849,1.0
16.238909742684513,54.220585533188796,-92.2947405234096,76.11709586177312,60.17436644640824,-19.031733296413634,49.89509572849508,-33.39509349048855,92.39644164301933,47.771273094539424,1.0
-22.456010458193674,40.234866414710694,-47.42147602877513,-25.91461633225738,62.27274487855138,-61.13941026862613,-73.17645312230381,-99.99051374971427,39.96466905478047,81.81819240151401,1.0
9.491512855839886,71.47341210962986,-33.89875908857998,62.26776431251898,-86.46485967066646,77.44407072531135,-32.880668795326,86.76896712934527,-99.99392848852486,-75.85224762538523,1.0
-83.25624630573904,-28.561131391022585,61.409242822073,48.07778854518199,-13.229443391429513,-58.78946058378658,62.1646449382344,-8.9565443553453,-64.52911585296911,53.61343099221912,1.0
23.55773217486683,-98.88220653920246,33.74155862768583,-90.78269394881255,-5.243241542227366,2.491799686120771,-13.775456229893692,13.890429964973322,-5.136279741087279,49.893417437855874,1.0
-59.772624045996835,-82.33577212015959,-14.78475792472618,47.52492081462353,-29.09472322843179,88.27150647041634,74.41700417338458,23.400936341192306,-84.47688644822708,49.92488191721668,1.0
6.396499462538145,-91.54222844415365,-6.336010989964194,71.23853439374773,13.394895895077227,-33.359059071852215,4.2744144761731775,-76.92179406755788,47.28230090498545,-59.588824966060486,1.0
-57.901695055552295,-52.73109636613591,-70.34320149531936,-30.29356776942933,71.8375945854834,-83.50791165058943,-94.17409798793011,-26.060700806930015,88.18825264608901,62.25830237136077,1.0
66.02438614209322,-15.02988502539337,46.2760371829184,-65.939876106435,-79.73583279901084,53.79079658594031,-19.558552659929944,36.062666235551376,16.469521074709533,-27.18101983573466,1.0
69.2448214239605,-78.66465367749478,-87.14137562680344,-19.321443964591765,-38.98090590576124,8.06100488574242,26.27347810943712,-15.843036137938498,-98.06945019625539,-59.707651115970165,1.0
96.03971811738737,50.00577413316478,0.413336164672117,-30.046996967849097,88.35432802049667,6.019083807933839,56.578380616382816,-26.906153674018427,90.38660788626126,48.173692297728735,1.0
40.04596226469391,-17.87125599477733,-46.819949076474956,50.11920236380715,88.72450443232657,-34.694609461598475,-7.663501899254925,24.975138908257776,-92.42405670212706,95.50278664066383,1.0
92.62571385449382,96.8221260192716,-76.50027594975185,-56.69645599825699,-11.694845451502857,-85.61132849608704,-71.94782548455663,19.84877136113579,60.22141895519371,-31.092970295176343,1.0
60.02380092621601,28.064750932609087,-64.1269012272871,93.38260268242112,73.53317015507156,-69.44151373014662,-60.2310114197959,-8.271626758153246,-65.4481387754609,65.25250868322487,1.0
-35.93325143696657,60.35160595099501,82.62626940381406,-21.24290924687979,71.55231266916425,-87.77922198944384,-15.951412500529443,45.518765476649804,93.42720291187194,59.62046814041676,1.0
11.958355423536759,-20.165607420455984,-24.645945543677556,-33.24924153983446,-81.74634502406401,82.34131249053064,25.350102574604676,-94.58586029502949,-10.919702902829329,95.70419986704329,1.0
63.796365133389344,-14.163680345273931,26.201894016113144,57.48750776461182,-92.44665539122838,-20.84758908005024,-20.8804459935577,-43.89998834770179,-25.348380750364853,-58.208110096142526,1.0
1.656961894060501,48.78916088790632,33.07735402965278,9.606746466018976,29.572279672535302,86.8884980768795,-2.547219571583554,19.099796162714,-48.55741495362365,-71.90267829575367,1.0
-72.63242940277384,-7.999544208606608,-52.25508357953008,80.49145307452784,85.06886978697244,-2.289568681362695,-13.092650130491279,-90.50132742231243,2.846981204958581,25.22769985399242,1.0
12.919721804388402,71.35543199723165,-99.5434190745557,98.66370209258352,-31.254637461875603,44.80496773049637,-36.257889555596655,63.82206438106698,26.310491597881196,27.78304820075941,1.0
-18.89185391771251,92.80688611678136,13.1210979930853,-63.77098443561267,42.12897086153467,16.278418825461884,-18.803854924963034,-49.06819330782479,69.41329090924725,-94.45948592995097,1.0
89.68735589610395,-96.53896427372058,34.77039303620012,30.274896040168926,-9.647318737198376,-12.818458014643724,-26.588761098864566,-89.30408627712869,80.52041769583926,70.75748489460253,1.0
90.11027417994316,10.100987978305625,64.99142282427042,-79.98538109883918,-16.03758037480017,-18.525885739066524,-65.03443350283132,-72.65919350450181,-10.788540848039261,-3.89715460156566,1.0
34.73913957802182,32.6584811326027,-80.97096466781394,47.556919931946624,74.31887568684002,-49.223020755370214,74.57711739687625,-18.64189763190329,54.21042421543771,-13.706282171962386,1.0
24.37054551452161,-90.31189255620723,58.948213326406886,21.078190411844332,68.14659275969385,-34.07788379093148,46.69066793633675,70.42130780895272,-56.24901179566191,45.31979357500131,1.0
2.0370736879003175,15.150462880226698,-15.352671945543534,3.5267978064282204,66.99671511354265,57.289930212843814,20.496396745873696,88.38259608050168,-73.62351031736958,-78.2274879840643,1.0
-52.103071732674586,-23.350089551488168,36.337297878009025,-17.55862936539019,62.19111093781348,-38.996545986483675,-34.59266398816354,26.764576268563303,-65.74094187594125,48.50207373832214,1.0
63.88664326339725,-69.21681874733854,-79.31674134743274,-1.5018346566963316,-58.34906498513377,88.85560635372823,3.7932303637012694,65.98573776480109,-75.79656092181455,79.79944800005171,1.0
15.827653804222308,30.068835212031075,-39.74281346158113,-99.25693620063853,-53.834611371438854,-19.384204152481388,-0.021442909856702386,87.8852196320442,19.024096383835982,-61.19129071499805,1.0
41.97894863195705,-84.13675170173873,-32.13347913780507,24.077903807712573,83.75242576185636,-52.41280741364185,-60.03747675836158,22.1269705529062,-6.911408395276709,-37.69187482555696,1.0
27.92071197501093,-53.286445899299785,-96.82282650704448,51.016689581248386,-44.897687003636634,-82.0826130240165,-29.7540980055784,-4.595380000479878,81.89293854302306,96.45884777384487,1.0
55.24157227624758,-0.9776503937166723,-41.07132408578125,-63.502997660503624,-90.17450705125196,-96.52124532725912,24.209260400999554,43.360696051646016,-26.927763838698525,-8.456449542557905,1.0
62.015681813937675,91.24423520213597,68.32908562909901,8.020083914550028,-30.136351014115974,-56.46786422260293,22.016496131837428,-13.546277379981888,-11.125566703222162,-38.32354176745439,1.0
-65.73814241766298,88.53504847770677,58.25610736835739,0.1851700487225827,90.64666940704424,4.620391818314303,99.77476089532914,-27.85029525380402,-25.605285749476607,93.54432914510343,1.0
44.63378160583517,92.41885434358554,-81.19937994237083,-84.1091500136977,21.100087433811225,-72.41857307715244,13.653937346453532,91.15010794840293,-62.95518023358431,-34.39846581834634,1.0
85.36770313821256,7.25917171455319,-82.75895460519129,35.16937699525806,-44.15210842239359,-34.33292942973536,87.20825031423684,78.85151744440347,90.75170305588892,39.066040608609455,1.0
54.86084256201315,-61.514894644836325,91.31977436224969,48.045673366694416,32.83824473760015,20.506821587253484,-23.602275384515607,68.76264154135302,-54.91579263126427,15.915711239234412,1.0
17.351932493370683,76.47378559091652,-71.57842319235701,-94.53417749590682,7.51264368876916,94.66831344618859,-82.04699895577187,33.48834618637454,-1.467898889659054,-20.621794237549196,1.0
-86.40175850431754,83.6422233067733,-59.050220108353145,45.85001126622157,-81.68819204208563,33.892423301593,86.55425872842673,-22.529777350385103,-72.09169783361322,-76.22352283287361,1.0
-10.453855694233766,57.55391108521545,-14.045099363214206,17.819697448251432,-22.511146150888976,-75.04641540749022,-90.35023199202597,7.634304313935019,99.70998540219546,-82.84971777679169,1.0
-12.27073263958549,-94.71854736677328,-48.18146091689866,-31.496514958780452,20.069799529130464,-69.6957496595503,-90.39856298617687,-7.103511621467902,-26.42450096985813,-98.68085826830584,1.0
-58.831386486387,35.80654153165486,-9.896566657900593,-10.223253693222432,-70.7297739193936,97.84518538628751,-54.247017295485314,-59.86996975004342,26.09414898584059,-4.495371230746102,1.0
26.96502839781462,0.8716341174108493,56.16613988860689,66.84231500500525,8.40357658284141,-38.50970548792569,27.45432047530487,-63.087896933540534,-60.53833540826119,21.2115830938304,1.0
23.96148336218849,-7.176440740289664,-24.366336559352987,-48.885430212561396,94.58964483970604,96.10535408773347,-70.34788914770446,-3.1936110095525834,29.07762623444927,-57.01923507432001,1.0
30.805004687916124,76.0406210613327,28.260474559451012,-94.12898395827266,82.04301194408325,-22.057847473822065,-63.9465346644774,95.90121468999655,36.21479599568988,-18.496387726633316,1.0
84.67897199457997,45.62231481104553,-27.607832003999746,61.07008943677948,-83.7582156288002,-87.69537199753017,-41.90994211058934,-7.853500771866479,91.74102236154619,25.959753853204376,1.0
71.25471736421801,64.1017236147128,-63.826141339949686,-7.18982956492593,78.11810883474138,-13.299274191835835,-84.80210200716634,-2.354367581675092,51.080886008148724,-12.71783567901177,1.0
51.24594506092379,1.931395646448351,53.690894531839575,-41.61043801509712,-29.736103648488154,27.779708496947237,10.080209993706958,-54.68562153060916,-65.10798892687409,-61.106439047077046,1.0
23.091583970216377,50.686422011622824,62.87744161436186,-84.54421037194915,-34.14403269174706,18.802483240042278,80.98177568474262,-62.293640098440605,-27.834613929940815,-91.23907123847808,1.0
-76.23290243413797,48.80898132117031,-7.088323153089846,-87.5691784309382,57.75537338427435,-19.29856142463528,98.5317950737857,78.15496261955363,40.51102738080763,96.47016321124377,1.0
-96.38171151703105,22.001947859325455,-39.35637078236003,-91.32373419380335,4.15551211595924,62.64054561556941,-74.52106729161963,-26.075940925268284,29.0303616086359,-70.91203476407591,1.0
-3.577885722757429,-98.65557466663206,-31.963838462927967,29.952820092774772,24.6212013641057,44.84375674437541,-95.44660417487898,67.55823063363283,-81.10060790256675,55.82516598134853,1.0
96.11380257790316,78.81749967619899,34.02376384113043,-56.82201542661372,-67.52126139708062,86.06993481232021,-0.9842830719243807,-26.027068796952776,-46.5619496486209,-22.067897557070353,1.0
14.340777203390218,84.03275828519205,23.462645093339106,-52.68577330988804,79.78262287303897,10.261622931971289,12.22310761768965,65.58428875612486,72.9430797989794,36.986828354084935,1.0
-63.20752171718998,-39.83755628353063,-96.43647578036524,53.685756373042835,-52.814485461428994,52.09371848966731,2.5170654385228204,2.185225958806214,87.84171771423104,13.529507075226292,1.0
-61.84772823835161,69.53616831063258,96.78866068467377,99.14075382555166,-22.359678741320053,23.33623621322687,-54.489568555169754,-42.603175460191146,-8.594002287629678,66.01889434841925,1.0
-66.83520249183135,-47.81528679390734,-9.347875086918094,25.684228974426105,56.41243869953453,43.83498637177635,-15.909902956322014,-54.54206074109811,-52.20665415636447,43.425797375206145,1.0
-13.896396713872548,-60.224578839547505,57.08669891177664,9.60637948748699,41.22843169487422,19.378173750842393,-62.99197779457395,-21.751648538420554,-41.887543461081655,-35.85326439819683,1.0
15.82994529273094,72.60855793729363,40.27584253630039,47.32617251337942,91.64814383315692,-28.0918458933143,67.8814558972592,-41.13252625842245,-85.11758504004443,-81.56897881455036,1.0
38.28747216460491,-45.7262922347498,-87.08320667199993,44.17729819165572,30.208373655581454,97.0528373786068,-55.48415043027155,-20.29777950837739,-69.34366992152363,-55.4592971061135,1.0
21.90788128348791,-9.542779283127985,24.910381086575313,-64.640167189231,-68.51747022369084,-89.76758327624945,47.98914925400132,-49.07297492810727,56.46419628435132,78.2734020724445,1.0
-2.34077857976618,90.50959896345881,-46.17775894728127,-29.26775039742806,95.05093485551782,68.98141448815181,23.35943432143503,-55.242033403804335,67.32133139848276,-65.27344836569821,1.0
-56.116797400763964,15.016402117909863,-92.98313179119933,24.70210204023624,-49.94615466408878,59.992538339625156,-17.678746686849834,26.47846177058821,-22.289789942604614,-18.804615374527955,1.0
59.93739490645419,29.059307615920886,74.72702156661245,-88.51052848602392,-42.85723384102138,99.62144040132091,-12.66095105336882,76.71038298079515,58.441103052811854,59.551569506286484,1.0
-86.62030677264751,54.6350536761538,-3.311902695015135,-8.88026102771515,-48.24562179456176,-41.504740289372364,-1.0802914912273422,13.49759162878317,73.19702008807633,-34.959915948093894,1.0
-94.47084630715243,-40.683794222327705,-19.431839470345665,-10.337981443659785,85.01583497060471,81.6925563865916,53.91629558514842,56.70949770465526,-54.61952693360293,97.0484320243055,1.0
-41.667291141259376,79.09688294542877,-19.345870012433934,70.02037014259204,-93.9488974975237,-92.13555144460332,94.52080390331815,65.99673135538896,91.07703791993413,-28.473535954016114,1.0
68.06654871672401,-64.55957942438413,-99.62749765453556,18.903025072913977,70.22385828170667,62.33625126971185,-9.993767572130125,-56.97863298288344,70.87303607609226,-55.84629753780668,1.0
41.97751463585749,-27.54550856896121,31.856544230196448,48.98462044792751,9.123985615958148,88.35301321469282,-91.75533002249222,-37.59911682389587,-70.4763611917439,52.89502673942047,1.0
-37.62202580127018,53.36574776247511,56.05321032534118,-54.41984763105514,-30.254274080154488,0.8623999350063372,37.712046246496385,-58.04211238099695,-80.82640390084075,82.15088582157486,1.0
67.39340603430549,-70.35785579100397,2.4756288341775416,45.33515605135398,-83.74610278189127,-92.7028901955428,-16.580841692168974,43.780991886510776,-13.189683207815179,-6.603681912981443,1.0
97.76380140615356,-11.2234509574632,-87.09865901344445,-43.19935866698836,23.80522720082365,-74.56954965544833,88.63000349353877,65.99911780400913,98.90204824665844,-73.93085670032687,1.0
1.7991251170257527,25.874219896837374,42.1834812301374,-99.41447906518928,-99.2133269328063,-31.675587475833012,85.12831292108109,88.3636181593489,-55.92914034629697,63.801348416435275,1.0
30.106196798097642,-59.73291869856738,-63.3331180933679,-74.66528761983618,-15.588121455924323,-1.7012034842780395,78.99071348076339,-2.2468334215504484,50.775528297575306,-18.55950612797372,1.0
