x0,weight
-95.45770721191461,1.0
-96.19953195730272,1.0
-96.09358149074795,1.0
-95.43285525136491,1.0
-97.221924623226,1.0
-95.4756463029678,1.0
-92.95319721656892,1.0
-96.10759264247585,1.0
-96.6807157602761,1.0
-95.91753076276098,1.0
-96.07613912537086,1.0
-95.13547190930399,1.0
-96.9638176990784,1.0
-96.6241134290222,1.0
-95.9080172412732,1.0
-95.78128257319771,1.0
-95.74800459993698,1.0
-97.87538013742491,1.0
-94.97966943287264,1.0
-94.06500245435697,1.0
-95.52897666036651,1.0
-97.28491523172522,1.0
-96.10325483610687,1.0
-97.31259313422434,1.0
-96.32328339438958,1.0
-95.76436224288132,1.0
-94.57332804978626,1.0
-97.02113192788117,1.0
-96.22717088394784,1.0
-93.19529417184216,1.0
-95.35587151508166,1.0
-94.6451549101516,1.0
-94.9797174152339,1.0
-96.07498071908154,1.0
-96.40121054400066,1.0
-97.05419041760412,1.0
-96.38267084740819,1.0
-96.2303448141075,1.0
-96.06318747777495,1.0
-94.86800524989037,1.0
-98.93769252223018,1.0
-97.11091653635728,1.0
-95.99114078554746,1.0
-95.69112189926123,1.0
-96.35963232099455,1.0
-96.79739819168992,1.0
-94.9253504264915,1.0
-95.55271623475471,1.0
-95.79175066817446,1.0
-96.45539969092322,1.0
-95.1292671031842,1.0
-99.08252198977738,1.0
-95.68183850189818,1.0
-95.14618743489518,1.0
-95.19815952358782,1.0
-96.67444771089536,1.0
-97.3371913721538,1.0
-96.46398050730508,1.0
-95.87244263399258,1.0
-96.84165967540518,1.0
-95.34399229610847,1.0
-96.11893430391456,1.0
-95.68857444866197,1.0
-97.36897273165037,1.0
-96.40056160704324,1.0
-97.21882212826696,1.0
-94.4530248460527,1.0
-95.34529660712897,1.0
-96.41971199373478,1.0
-96.21766434437114,1.0
-94.08556300688312,1.0
-95.2801153352257,1.0
-96.34513135325157,1.0
-96.99701612392585,1.0
-98.38085772554642,1.0
-95.50108051066734,1.0
-96.37623222465434,1.0
-93.94757103440682,1.0
-95.31738978862691,1.0
-96.2709861012993,1.0
-96.0094712030364,1.0
-96.064451374776,1.0
-96.85055736576926,1.0
-96.2283228460863,1.0
-94.78190435387177,1.0
-96.4715316134847,1.0
-97.46152961962542,1.0
-97.35358299202039,1.0
-96.00748079439292,1.0
-95.99755984483416,1.0
-96.19176187685106,1.0
-97.23199744983889,1.0
-95.77887032174301,1.0
-96.15516917229947,1.0
-95.08650094507158,1.0
-95.54125817050469,1.0
-97.14310992770572,1.0
-97.22294117561164,1.0
-94.36976830435043,1.0
-95.89522183748171,1.0
-96.13341531976603,1.0
-96.5417525166339,1.0
-96.39485530108476,1.0
-95.93872430384708,1.0
-94.62485801878647,1.0
-94.3722450159275,1.0
-96.27998427312113,1.0
-93.6151988556207,1.0
-96.56987752214367,1.0
-95.03139679111841,1.0
-96.18010197170057,1.0
-95.06519963437562,1.0
-95.81116447318901,1.0
-95.7115052077711,1.0
-95.57870784903331,1.0
-93.92662148247582,1.0
-95.32391285742602,1.0
-95.597377296571,1.0
-95.50663293759385,1.0
-96.26216615013172,1.0
-94.84691197664765,1.0
-95.46903998549354,1.0
-96.26017132618706,1.0
-97.41363772905758,1.0
-96.87684418419009,1.0
-95.27365536621348,1.0
-96.31179343234352,1.0
-95.56358160204458,1.0
-96.33739677453131,1.0
-97.6627026500653,1.0
-96.11657597492673,1.0
-97.57329113587572,1.0
-95.34005721205297,1.0
-93.54973392289361,1.0
-95.64111809801437,1.0
-94.69553092982453,1.0
-95.62531722797559,1.0
-97.25654154434524,1.0
-95.40354696137965,1.0
-96.72088067642332,1.0
-97.55939661977563,1.0
-95.67371606981541,1.0
-95.7678949148903,1.0
-97.06157512271281,1.0
-95.98194572299907,1.0
-97.41809076214503,1.0
-93.64938933728129,1.0
-95.85490970654826,1.0
-96.54510095738335,1.0
-96.00454944116599,1.0
-95.19582781576545,1.0
-95.24371435196207,1.0
-97.08520381721286,1.0
-95.56755821446538,1.0
-96.1739033572952,1.0
-94.4639172695272,1.0
-96.07670943462175,1.0
-96.35717125084948,1.0
-96.45620704183798,1.0
-96.86558860710147,1.0
-97.39116578500307,1.0
-97.2027267442778,1.0
-95.46573725809851,1.0
-96.41480825710373,1.0
-97.71876273746919,1.0
-97.24119618932308,1.0
-95.7693970594021,1.0
-94.28825816186182,1.0
-94.47058697083273,1.0
-97.26560255828191,1.0
-96.35645810186921,1.0
-96.64658210492802,1.0
-96.24150473615079,1.0
-95.39515071289665,1.0
-96.17876899548082,1.0
-95.8537301839098,1.0
-97.31956755769009,1.0
-96.50682367488477,1.0
-95.01446348338459,1.0
-95.53960786075267,1.0
-94.397515361634,1.0
-96.41874850048359,1.0
-96.30837535598602,1.0
-95.26394786850207,1.0
-97.30227969177646,1.0
-97.35309861622451,1.0
-97.20862744436124,1.0
-94.76332557596513,1.0
-96.81416686627637,1.0
-95.71034010285369,1.0
-94.77142689027517,1.0
-97.62393764937218,1.0
-95.63441812987061,1.0
-95.81373207016313,1.0
-95.06851785666807,1.0
-94.57192890325823,1.0
-98.01985114693358,1.0
-95.53818937059994,1.0
-97.63432281596658,1.0
-93.09071886559889,1.0
-96.63183546308855,1.0
-97.17029515666107,1.0
-97.67986407001423,1.0
-95.96787955281054,1.0
-97.2397663690974,1.0
-95.29540534139142,1.0
-96.07202455851028,1.0
-95.65560979887026,1.0
-96.91818790204897,1.0
-95.27747841502828,1.0
-95.545655722567,1.0
-95.18715742922237,1.0
-97.81666970795703,1.0
-96.21658882679012,1.0
-96.61180152622447,1.0
-95.14119143548444,1.0
-97.0607978683725,1.0
-95.98216499025389,1.0
-96.64101525093646,1.0
-95.21329166835586,1.0
-95.86354698552906,1.0
-97.7671533014093,1.0
-94.49208504353844,1.0
-93.84658354855814,1.0
-95.44501801866994,1.0
-95.03485017205209,1.0
-96.7524321386,1.0
-95.80053622382384,1.0
-94.32982997874292,1.0
-94.27234584768108,1.0
-96.05809823764848,1.0
-95.98332077914452,1.0
-96.51241790579374,1.0
-96.29126249165168,1.0
-95.52575604205778,1.0
-96.27117221176215,1.0
-95.42398721669885,1.0
-95.47545692781358,1.0
-95.31965044583951,1.0
-94.76544736601468,1.0
-94.73794315040092,1.0
-96.04349759731758,1.0
-95.82314988561608,1.0
-95.90305633903255,1.0
-97.25080002603312,1.0
-96.58341623641013,1.0
-94.92311186711113,1.0
-95.11516200727144,1.0
-97.07514163761057,1.0
-95.0456851434541,1.0
-93.49282646840156,1.0
-94.6508440945116,1.0
-96.46416961569054,1.0
-95.31615505508604,1.0
-98.05122319603538,1.0
-97.4922209545957,1.0
-98.08926008075593,1.0
-97.17773944445702,1.0
-96.00741424601806,1.0
-96.58327428083422,1.0
-95.04778283486218,1.0
-97.7264593411393,1.0
-95.82920815091882,1.0
-95.75378473085777,1.0
-95.73693377954629,1.0
-96.09827326691855,1.0
-95.48506178851339,1.0
-97.07795252854697,1.0
-95.72143040740978,1.0
-95.69024916977415,1.0
-95.83419920331386,1.0
-95.99027936015217,1.0
-96.36823284916726,1.0
-95.71671251238826,1.0
-95.51128115637107,1.0
-95.81070671983804,1.0
-95.77794393895161,1.0
-96.8358832373439,1.0
-95.87340266630717,1.0
-95.73424958308766,1.0
-96.2161808901598,1.0
-94.65922812023304,1.0
-97.60706618690496,1.0
-95.34481081016384,1.0
-96.28163558220152,1.0
66.6356722159217,1.0
67.27189605021826,1.0
66.98114370488553,1.0
66.62473089155135,1.0
67.96232273738048,1.0
65.12378015949032,1.0
64.56924871756054,1.0
65.76511255540308,1.0
66.64339533843724,1.0
67.26037924446891,1.0
65.85809760614573,1.0
66.47185798978693,1.0
66.66598395060517,1.0
65.3231453016311,1.0
66.5098403183047,1.0
66.6962508878082,1.0
67.54247156771004,1.0
66.88652441369922,1.0
66.3046880153239,1.0
67.2093102957792,1.0
67.53493489077394,1.0
66.59600807980127,1.0
65.99219737641754,1.0
66.26347996237978,1.0
66.30653850465445,1.0
67.51006143604911,1.0
66.84394345959694,1.0
66.48464721104277,1.0
68.03819005826377,1.0
64.65055621138153,1.0
65.66766323430465,1.0
67.26338920695859,1.0
67.44596749679017,1.0
65.63487541522247,1.0
65.97733758882241,1.0
67.08473409118506,1.0
67.3412497446082,1.0
66.28931318462082,1.0
67.95955828022628,1.0
65.97714903229598,1.0
66.64873295313126,1.0
65.89569387601892,1.0
66.27271923750668,1.0
66.56452857807642,1.0
67.02065772958278,1.0
67.24323359778406,1.0
66.01178834765729,1.0
66.8026523411813,1.0
68.8516845604451,1.0
68.25643324259245,1.0
66.3884634653197,1.0
67.46467204584806,1.0
68.3024753651314,1.0
68.58912003928046,1.0
67.69895750164768,1.0
66.5884345032265,1.0
66.85849220188359,1.0
66.24803439149251,1.0
65.62009972385916,1.0
66.59776265324632,1.0
68.23848951761762,1.0
66.51902265803632,1.0
66.0658888064598,1.0
67.41790086221903,1.0
64.96301018867393,1.0
67.72372981645586,1.0
65.16685743524704,1.0
66.73874428690144,1.0
67.12811942693499,1.0
66.04126624250735,1.0
66.95028217571905,1.0
66.88202305424326,1.0
68.61956981174777,1.0
66.2446269278697,1.0
64.90201001611187,1.0
66.25367017305409,1.0
67.52655719964456,1.0
67.22514481287779,1.0
66.69622024006149,1.0
66.34658404674809,1.0
67.30306861146816,1.0
67.38756918372798,1.0
65.51906806927335,1.0
67.15629255899506,1.0
65.76014928283207,1.0
66.831891644513,1.0
66.19516770049569,1.0
66.91859918728558,1.0
67.40245848933384,1.0
66.39330344270827,1.0
69.61894862141568,1.0
65.10931139918824,1.0
66.85710643314104,1.0
67.675880665428,1.0
66.39560837257665,1.0
65.82982630246427,1.0
66.63868066503704,1.0
66.4965298710348,1.0
64.79458161105174,1.0
68.8552461499691,1.0
68.17822348492948,1.0
64.76073979611216,1.0
64.5824166714851,1.0
65.33323083650606,1.0
66.51911975568274,1.0
66.94621101114181,1.0
66.55816676910891,1.0
68.04528430543911,1.0
66.34736370595087,1.0
66.74836875558209,1.0
67.25223204869674,1.0
66.63990130898219,1.0
65.10848161917336,1.0
66.84053742051466,1.0
67.40229134616966,1.0
65.36786623970782,1.0
67.08123399954668,1.0
68.02438511286003,1.0
65.67280617394536,1.0
65.93001978090211,1.0
65.33033895857275,1.0
67.20594985103149,1.0
66.49263438554036,1.0
66.49532202208685,1.0
67.41286813780187,1.0
67.52584324255494,1.0
66.38144392792607,1.0
66.77965146144864,1.0
67.28919411927492,1.0
66.68710120242284,1.0
66.27410565364507,1.0
65.02311615422558,1.0
63.59663538485532,1.0
67.18470902506262,1.0
66.65671689837477,1.0
67.1176930337642,1.0
66.63651541946622,1.0
64.88021542531871,1.0
68.05811778339549,1.0
68.65254419046157,1.0
65.44435332254133,1.0
66.23597115137548,1.0
64.2324973042225,1.0
65.69951735912173,1.0
66.93058360636851,1.0
67.1386859781014,1.0
66.00465420904389,1.0
65.79140116423065,1.0
66.9851344191581,1.0
66.09716598767986,1.0
65.33962287782707,1.0
66.41425554614952,1.0
65.35768303040504,1.0
67.85683110069664,1.0
65.0311441266379,1.0
66.28573926913754,1.0
65.25282776852812,1.0
65.45433378197139,1.0
67.2215855444225,1.0
66.91651014367838,1.0
67.76789493320904,1.0
66.16724578228217,1.0
67.78706358569411,1.0
66.6221988770779,1.0
65.94526614307166,1.0
65.22831554507535,1.0
67.34286526478358,1.0
66.98864569011198,1.0
67.73019943082673,1.0
66.44845460785022,1.0
66.74736316017989,1.0
66.5459367308682,1.0
66.29773151857599,1.0
67.32452175244173,1.0
66.78230327368782,1.0
66.53738590017446,1.0
65.56733330185877,1.0
67.13474921423645,1.0
66.19568140872056,1.0
65.99132774036481,1.0
66.88200253202433,1.0
68.19538607327999,1.0
67.94704212054833,1.0
65.95762064811785,1.0
65.7981487885422,1.0
67.08744462988602,1.0
66.08833702336052,1.0
66.41941656189448,1.0
64.2026962770795,1.0
66.30987474384088,1.0
67.06737453523338,1.0
65.98651500742125,1.0
66.14369377425506,1.0
66.78944203969341,1.0
66.37853737006947,1.0
66.91404386466203,1.0
66.38104273551788,1.0
66.50985106221376,1.0
65.98267678033652,1.0
67.43930912912154,1.0
67.2920804718417,1.0
66.62560391019824,1.0
67.33341121126223,1.0
66.52442475305605,1.0
66.29725175985618,1.0
67.8056864359133,1.0
66.45046970634426,1.0
67.59360367729869,1.0
67.31598433383292,1.0
66.86367668960983,1.0
67.15748227330916,1.0
66.21127920538154,1.0
66.88965156134232,1.0
66.84673508260929,1.0
66.38999508300321,1.0
66.8265061624877,1.0
64.86330768095853,1.0
66.70524305884021,1.0
66.2086187840242,1.0
65.51660265613658,1.0
65.77554522585645,1.0
64.80728668295848,1.0
66.36676366493315,1.0
67.3858640850907,1.0
65.5283603706557,1.0
65.3657521573114,1.0
67.84159863621119,1.0
64.90066904741047,1.0
66.70386436443214,1.0
67.20982801083865,1.0
66.58426596651032,1.0
65.92008889799236,1.0
67.57288287107143,1.0
64.26680129193277,1.0
66.46553533620968,1.0
66.41008301640899,1.0
66.60952418696618,1.0
65.75509468332736,1.0
65.26983638305305,1.0
65.03367809459253,1.0
66.65346449919444,1.0
66.6166522689951,1.0
66.00515073688592,1.0
65.73924308481836,1.0
65.51967621962373,1.0
66.45321954615018,1.0
64.98697179901161,1.0
65.64281636021838,1.0
65.61977153907272,1.0
67.22799595748712,1.0
67.72302939431705,1.0
68.36163996377148,1.0
67.85080269139193,1.0
66.35115518523595,1.0
66.39891726553803,1.0
64.99777773321759,1.0
64.7136169407069,1.0
66.92150918815089,1.0
68.2733779530024,1.0
68.24784735404032,1.0
65.19577083751201,1.0
66.71480091138466,1.0
65.6689211942671,1.0
66.66758895151432,1.0
66.19313944326626,1.0
66.65867943097626,1.0
65.92577486079999,1.0
65.62035348372768,1.0
67.36882005352894,1.0
65.92554296520338,1.0
66.12680639914802,1.0
66.32610713843765,1.0
65.267427653771,1.0
66.08545161231703,1.0
65.85141579557596,1.0
65.9600518248449,1.0
66.57000610183466,1.0
64.61696468995703,1.0
66.98280854170658,1.0
66.02781566099803,1.0
67.05683733366753,1.0
66.79984968723961,1.0
67.59056653829961,1.0
66.33426091001397,1.0
65.45138515876013,1.0
67.46033523651681,1.0
67.63244118156312,1.0
66.16300075059267,1.0
65.91954928237247,1.0
67.25478155725304,1.0
66.2344031055663,1.0
67.44543634215603,1.0
67.71763961083482,1.0
66.66598994997801,1.0
67.51427291687718,1.0
67.54882374556672,1.0
67.30595208127423,1.0
65.0083839449214,1.0
66.4034959042473,1.0
66.25936566169725,1.0
66.04581318012359,1.0
65.26616736171408,1.0
65.63600707809917,1.0
67.407372699515,1.0
66.89206887643485,1.0
66.17841661739452,1.0
66.41561612538143,1.0
67.36023271623888,1.0
65.71210617246444,1.0
65.68631068171989,1.0
67.83925664292495,1.0
66.15944564084967,1.0
68.51753978134298,1.0
68.10884756190181,1.0
64.41930649872971,1.0
63.970850829377405,1.0
65.28130282733048,1.0
66.7259557618533,1.0
66.2186373511335,1.0
65.32838233127472,1.0
64.94606593467327,1.0
67.3738813407761,1.0
66.85155925182342,1.0
66.52229952123379,1.0
66.48840568026647,1.0
66.03471755932776,1.0
68.45446732752163,1.0
66.26132438949965,1.0
67.3499014144346,1.0
65.8807020982055,1.0
65.69498802398765,1.0
66.32123452996464,1.0
66.26610263427322,1.0
66.59478363026892,1.0
67.52181386548044,1.0
66.7840498333856,1.0
67.44903472505992,1.0
68.00004496289597,1.0
64.64471682913616,1.0
65.7414405674486,1.0
65.12176404934091,1.0
65.06868330564275,1.0
65.3716336976526,1.0
66.62051766218741,1.0
66.8162493546247,1.0
67.41069056284454,1.0
66.63718973435203,1.0
66.49448746272978,1.0
66.80222494309895,1.0
67.49440215593138,1.0
65.09270629271128,1.0
65.1217343346768,1.0
66.32934441604584,1.0
65.98847196422732,1.0
67.12824582428655,1.0
65.10825736261224,1.0
65.55165182234852,1.0
67.55525210453443,1.0
67.97784358935985,1.0
66.75767663050739,1.0
67.83199309241188,1.0
67.28573791555394,1.0
67.1161353122509,1.0
65.28780611055345,1.0
65.61556096433075,1.0
65.76075045940783,1.0
65.72193076360375,1.0
65.14754813316938,1.0
64.97373639701874,1.0
66.35757568072401,1.0
67.283858658961,1.0
66.2364227880005,1.0
66.1831338012044,1.0
66.08590160853164,1.0
66.66638286245558,1.0
66.22445233497584,1.0
64.42344363601761,1.0
68.92968457263423,1.0
66.86218712710155,1.0
66.88721058635306,1.0
66.83727383812929,1.0
66.94832554321759,1.0
66.70677177854046,1.0
66.92832479327768,1.0
69.06630371068711,1.0
66.14482568945961,1.0
66.37439467946716,1.0
65.68926911235904,1.0
65.74969498173975,1.0
67.73893384706648,1.0
67.28458582808459,1.0
66.84107683924422,1.0
66.35675012991389,1.0
66.64701564431938,1.0
65.98996342943904,1.0
66.4616409196107,1.0
67.02334863415538,1.0
65.91270758052671,1.0
66.75194694877796,1.0
65.26067327376197,1.0
65.44666700417396,1.0
66.88471364549146,1.0
66.2663067127492,1.0
67.3058163994381,1.0
66.04761450877385,1.0
67.82941452062653,1.0
67.20828113872145,1.0
66.9767386093006,1.0
64.0767674044409,1.0
67.16012066903006,1.0
65.93168801458708,1.0
66.38322500505713,1.0
65.40531967644404,1.0
66.25272703899381,1.0
66.85929077609495,1.0
67.42825048171771,1.0
64.33495681594322,1.0
66.1337298105716,1.0
65.30811174001718,1.0
65.05588126213861,1.0
66.24916421896616,1.0
67.39901551536713,1.0
65.51562849345135,1.0
66.05918414033994,1.0
66.3373706467642,1.0
64.43502266464908,1.0
65.96388201378959,1.0
65.1752875876771,1.0
66.1597989083901,1.0
67.70336709807549,1.0
66.72368787773478,1.0
68.21050341224912,1.0
65.44873879832414,1.0
67.1051263180505,1.0
66.82634217874705,1.0
65.92902372385782,1.0
67.90739896037196,1.0
66.85005838320058,1.0
65.0194433488239,1.0
65.9121050534685,1.0
66.72264560434941,1.0
67.618578557619,1.0
67.50676422423976,1.0
66.45590892002997,1.0
65.47824252191056,1.0
64.77698454160002,1.0
65.92809189548618,1.0
66.13045915071638,1.0
67.30595438683382,1.0
66.65554790340914,1.0
56.967919695370384,1.0
56.845094327649406,1.0
56.06433418335497,1.0
56.406839799609074,1.0
56.834550005582365,1.0
55.1392430506308,1.0
58.651019785922394,1.0
56.233806121177494,1.0
55.859081184923475,1.0
56.15826279016058,1.0
55.4797046577988,1.0
55.372465422312736,1.0
55.10681605651852,1.0
55.90306300527733,1.0
54.74386319396689,1.0
54.73488618104169,1.0
55.434483547816214,1.0
55.722547807728134,1.0
54.74404661934979,1.0
53.7631680055135,1.0
55.55525204076229,1.0
54.85075333442428,1.0
56.111594453345916,1.0
55.66338669343723,1.0
54.924642984457485,1.0
55.16819521466431,1.0
54.457806443925136,1.0
56.17587413458448,1.0
54.32964021608468,1.0
56.001326471607854,1.0
55.54634808426491,1.0
54.90764792638969,1.0
54.884890923806346,1.0
55.882305894883686,1.0
53.50665966489837,1.0
57.30372044875767,1.0
54.91436229333853,1.0
55.09652308867224,1.0
55.98894580239889,1.0
55.391811336436724,1.0
57.623676047062155,1.0
55.829554965764764,1.0
54.16832296035879,1.0
55.12602109742621,1.0
56.496402059977605,1.0
54.324770609586785,1.0
54.97853470603151,1.0
57.3327504755178,1.0
55.85154859193892,1.0
54.013746629498556,1.0
55.04553388555401,1.0
55.97752495995138,1.0
57.42386778798289,1.0
54.76548445592842,1.0
55.650773701091794,1.0
55.384071227431335,1.0
54.648334428477,1.0
54.385333164108125,1.0
54.23016164323045,1.0
53.29096380495289,1.0
54.842100139087776,1.0
55.44347232197101,1.0
55.60724221022877,1.0
54.393913958917246,1.0
56.075843260100925,1.0
57.077845865491675,1.0
55.00327636648669,1.0
55.69811392383346,1.0
56.3172659360241,1.0
57.48405715891702,1.0
57.213041415325755,1.0
55.72573803204158,1.0
54.964554658839745,1.0
56.297395042719245,1.0
56.163388956339446,1.0
54.580542390879955,1.0
55.10243164538517,1.0
53.65235639824856,1.0
55.53769958970703,1.0
55.07764203272637,1.0
55.789112144520466,1.0
56.00278664022477,1.0
56.0849908719686,1.0
56.76756389265456,1.0
56.044105975544774,1.0
55.705957005527395,1.0
57.10427679172477,1.0
55.57916073134472,1.0
55.29794872211856,1.0
55.4063772348239,1.0
55.113421166532476,1.0
54.58471538561461,1.0
56.6162160260265,1.0
55.53190642674435,1.0
57.373219068735835,1.0
56.76269739793712,1.0
57.19441718137074,1.0
54.57114259447916,1.0
57.2982807018492,1.0
54.15237022913568,1.0
53.72557969983995,1.0
55.98662335277201,1.0
54.88662579196802,1.0
55.76202612197671,1.0
56.5600870383536,1.0
55.52209614076666,1.0
55.98928091014053,1.0
55.69340465147399,1.0
56.565479631206614,1.0
54.30960894360839,1.0
55.44256549563945,1.0
56.17635276488255,1.0
56.82596352497942,1.0
55.74689816668273,1.0
55.615682037377304,1.0
55.71316888448575,1.0
55.944167612831464,1.0
55.113770493547044,1.0
54.68201928774803,1.0
55.13043087665781,1.0
55.98954498112055,1.0
54.93968541539002,1.0
56.339957769086546,1.0
56.843012462886556,1.0
55.04737930617685,1.0
55.529023321724516,1.0
55.228188885355834,1.0
55.553780444849174,1.0
55.51972426723817,1.0
56.18847294096951,1.0
56.2849721980451,1.0
55.74886557780238,1.0
54.40475470819522,1.0
55.91593878201363,1.0
55.29715600780504,1.0
54.7278773115757,1.0
56.012956940030115,1.0
55.57927060764112,1.0
56.99037984221875,1.0
55.87154795827493,1.0
55.121009818209316,1.0
57.03533902795301,1.0
56.64125129360367,1.0
55.16314547071523,1.0
55.44103529546452,1.0
55.858921310152965,1.0
55.961020985482726,1.0
56.945284992980504,1.0
55.98587488576346,1.0
57.307031976043554,1.0
55.171454667748286,1.0
55.72821977681961,1.0
56.53255849986674,1.0
55.01841725223595,1.0
56.19210892509316,1.0
57.38840666273097,1.0
56.31632983661917,1.0
55.444471966812586,1.0
55.2210528323497,1.0
54.186976234661174,1.0
55.57909169271734,1.0
57.87637000894404,1.0
55.8112118283465,1.0
56.386212716898655,1.0
56.81695480977596,1.0
55.91568704835375,1.0
55.22060953995322,1.0
56.067784702986685,1.0
56.89043998477241,1.0
55.324924851948,1.0
56.33613640128197,1.0
56.111935242806744,1.0
55.45878206691316,1.0
54.57496215177427,1.0
56.652190010679796,1.0
56.55812548754767,1.0
55.82052574276522,1.0
55.24914812725811,1.0
54.14960422718308,1.0
56.86930320565947,1.0
54.05510245656756,1.0
54.74924400200444,1.0
57.35462180341003,1.0
55.06586888963373,1.0
55.56532369119734,1.0
54.46316509905183,1.0
54.96850435934602,1.0
56.40359877295276,1.0
55.892073032727446,1.0
57.833648165401094,1.0
54.862533652529464,1.0
55.634723713758824,1.0
55.51402402287433,1.0
54.717665218690684,1.0
55.95810324774735,1.0
55.48724596937737,1.0
54.408933848634376,1.0
56.51483454524551,1.0
54.97250630268705,1.0
55.40654567504872,1.0
54.817763813890956,1.0
54.507629114881425,1.0
54.56581640163638,1.0
56.093260351529,1.0
54.8809569788876,1.0
55.97908713554596,1.0
55.89692119680831,1.0
56.45918408619786,1.0
54.34436892803411,1.0
55.9501758514347,1.0
54.77509201781934,1.0
56.412744970689374,1.0
56.246805904805115,1.0
56.288921035061875,1.0
55.811053952161664,1.0
53.352970829165635,1.0
54.23186390602609,1.0
56.39507182293575,1.0
55.02911213682855,1.0
56.688696196445655,1.0
54.38963747269384,1.0
56.475784035128484,1.0
56.05044772191719,1.0
56.1721992436873,1.0
55.77403526953392,1.0
54.638172468631254,1.0
55.25187949423384,1.0
56.226747430460726,1.0
54.740210995209615,1.0
56.886251036376464,1.0
56.70229080902169,1.0
56.999468183649114,1.0
56.38539222607818,1.0
54.269560361683894,1.0
55.84624004071992,1.0
56.39801984904414,1.0
55.05920349157296,1.0
54.69874598378265,1.0
54.285031310222394,1.0
54.57299614922305,1.0
55.93956980673934,1.0
55.75765608364147,1.0
57.10600511847391,1.0
55.651215828330194,1.0
55.47800985313152,1.0
56.174075207028665,1.0
54.73310713350259,1.0
56.7041843632944,1.0
56.55255095929622,1.0
54.58536752083929,1.0
55.87123500274686,1.0
55.39136295323546,1.0
55.832876747993176,1.0
56.7267239330807,1.0
54.867204467071424,1.0
54.5722687692409,1.0
56.602327417611534,1.0
52.90680142606242,1.0
55.65769306769249,1.0
55.66248584225638,1.0
55.452640859928614,1.0
56.05084950380271,1.0
54.76296165891227,1.0
56.10605628016296,1.0
55.1336575645701,1.0
55.018169625250536,1.0
54.73204203538369,1.0
54.936212930352,1.0
55.88620818279403,1.0
58.09413180592754,1.0
56.91937278371972,1.0
56.99770128264831,1.0
53.54721011707945,1.0
56.68589043193415,1.0
54.972904099553325,1.0
56.33302091951459,1.0
54.14714030032726,1.0
56.33318440671056,1.0
54.894647576737555,1.0
54.495981878876755,1.0
56.434776802518336,1.0
57.57848854294591,1.0
55.913165399171916,1.0
56.24769690474953,1.0
57.32145916828643,1.0
53.87166699527834,1.0
55.53732148490432,1.0
54.09572636267187,1.0
55.14928620958377,1.0
55.34995297305896,1.0
57.54429155890882,1.0
55.81032007946688,1.0
55.90118910462517,1.0
55.15572189124054,1.0
55.57310591116443,1.0
56.24175286482518,1.0
55.4775850356488,1.0
55.32419250993975,1.0
55.634492215310196,1.0
54.448826337231786,1.0
53.78672791627963,1.0
54.314358599898966,1.0
55.77928420061767,1.0
54.977381106187735,1.0
55.26526559895165,1.0
55.05409168954939,1.0
55.04628001208477,1.0
55.3389333900448,1.0
53.782819854788826,1.0
55.48241637185139,1.0
54.88007796500045,1.0
54.91604920030264,1.0
56.7091917646199,1.0
56.25452391791046,1.0
53.934512299500845,1.0
54.7796511771138,1.0
54.708824755758464,1.0
56.55467428659018,1.0
55.23634575942575,1.0
56.34128558655364,1.0
55.58841600772233,1.0
54.98171060558877,1.0
55.31281267699266,1.0
53.75925932316677,1.0
55.70347732567155,1.0
55.9225559335229,1.0
55.353001888090965,1.0
56.23630516583863,1.0
56.3019594609917,1.0
56.359747847690784,1.0
56.96727917981983,1.0
54.75859981565003,1.0
55.44930225025669,1.0
55.35470132956101,1.0
56.169898878662835,1.0
54.38915918156061,1.0
54.982416487575435,1.0
54.73718056373063,1.0
55.73281812290724,1.0
55.579250835774445,1.0
55.0207460519908,1.0
52.65160456451042,1.0
54.94211273177602,1.0
53.42443150775492,1.0
55.198560590575696,1.0
54.953870368591964,1.0
55.79760500846051,1.0
55.49390577115492,1.0
54.85472132344091,1.0
56.03372987072477,1.0
53.79288873777107,1.0
54.89757324820265,1.0
53.62087018305054,1.0
54.76242769317817,1.0
55.581823661011,1.0
54.28711731951992,1.0
55.69158406764329,1.0
53.86251559363298,1.0
54.791045689791204,1.0
54.61981992104266,1.0
57.534880588408534,1.0
54.34695244230272,1.0
55.14146094629597,1.0
56.38952237019114,1.0
56.77856596354553,1.0
54.262495225458096,1.0
56.23943105418417,1.0
55.101255380047306,1.0
55.02189530982303,1.0
56.693762650248566,1.0
55.59120037185378,1.0
55.35492912214395,1.0
57.208909538168676,1.0
55.89503222957989,1.0
56.89839136219122,1.0
56.81609829342442,1.0
56.231831001810505,1.0
56.29411076831796,1.0
54.66822879584216,1.0
55.566166620678146,1.0
56.0278870772984,1.0
56.85607997051405,1.0
54.034688445396235,1.0
54.71519810826595,1.0
57.68824404350836,1.0
55.81176990414434,1.0
55.56464094098891,1.0
55.60299621018335,1.0
56.11615494106017,1.0
56.44865143108234,1.0
56.526655947935,1.0
54.86883392317145,1.0
57.06894454824451,1.0
56.828786202114884,1.0
54.966471854563146,1.0
56.12248333396326,1.0
56.067528915967316,1.0
58.1149756679938,1.0
56.882225184580356,1.0
54.76612546769668,1.0
54.47896731221677,1.0
53.099585517359195,1.0
56.30815132204973,1.0
54.8078007564211,1.0
55.6296953291973,1.0
55.33869215628686,1.0
53.91801454169114,1.0
55.908863058914314,1.0
