x0,x1,weight
144.03,128.23,1.0
83.98,8.64,1.0
85.12,7.53,1.0
81.22,8.48,1.0
80.42,9.25,1.0
88.21,10.26,1.0
82.24,13.38,1.0
84.38,9.24,1.0
82.92,12.23,1.0
83.68,13.28,1.0
84.81,11.11,1.0
118.03,-52.71,1.0
118.63,-51.11,1.0
119.43,-53.93,1.0
121.75,-51.9,1.0
122.29,-52.51,1.0
121.16,-58.77,1.0
120.18,-54.83,1.0
121.24,-54.59,1.0
121.44,-53.47,1.0
121.62,-51.2,1.0
44.92,16.23,1.0
47.59,11.72,1.0
45.04,16.93,1.0
44.11,18.25,1.0
46.12,10.31,1.0
47.47,18.58,1.0
45.3,16.51,1.0
47.09,15.87,1.0
51.56,17.67,1.0
49.55,11.73,1.0
-139.73,-218.04,1.0
-138.39,-214.15,1.0
-137.85,-213.77,1.0
-136.24,-215.87,1.0
-138.66,-216.55,1.0
-139.66,-218.27,1.0
-137.58,-215.33,1.0
-139.63,-218.33,1.0
-140.82,-216.46,1.0
-137.79,-218.59,1.0
-47.25,-57.69,1.0
-49.45,-55.98,1.0
-50.62,-58.27,1.0
-49.81,-60.4,1.0
-47.85,-60.76,1.0
-50.34,-59.06,1.0
-51.03,-57.83,1.0
-49.93,-60.59,1.0
-50.02,-55.02,1.0
-52.22,-55.99,1.0
56.52,-84.46,1.0
52.28,-84.32,1.0
52.15,-88.16,1.0
55.3,-86.06,1.0
55.37,-88.63,1.0
50.32,-84.46,1.0
52.78,-84.02,1.0
57.48,-87.47,1.0
52.01,-86.47,1.0
55.91,-85.11,1.0
130.02,198.89,1.0
132.84,198.07,1.0
131.43,200.18,1.0
132.14,198.02,1.0
130.19,198.36,1.0
130.37,198.1,1.0
131.73,194.83,1.0
131.78,196.8,1.0
132.16,199.57,1.0
129.21,194.11,1.0
-11.94,173.17,1.0
-13.76,173.91,1.0
-15.31,172.65,1.0
-12.63,173.63,1.0
-11.07,172.53,1.0
-10.35,172.89,1.0
-15.79,172.01,1.0
-14.39,169.07,1.0
-14.59,171.18,1.0
-14.95,170.96,1.0
-167.64,-229.05,1.0
-170.34,-232.94,1.0
-166.75,-232.56,1.0
-171.3,-225.81,1.0
-164.11,-230.26,1.0
-168.65,-229.69,1.0
-163.9,-230.36,1.0
-170.39,-228.17,1.0
-168.39,-233.8,1.0
-169.61,-228.38,1.0
-185.24,-24.02,1.0
-187.71,-24.9,1.0
-186.78,-28.09,1.0
-188.6,-24.86,1.0
-185.25,-24.18,1.0
-185.08,-25.64,1.0
-187.28,-25.28,1.0
-188.55,-21.32,1.0
-184.87,-27.22,1.0
-185.67,-25.22,1.0
208.1,-60.74,1.0
205.19,-60.99,1.0
202.5,-59.07,1.0
203.14,-61.2,1.0
203.54,-58.77,1.0
204.23,-60.8,1.0
205.87,-60.93,1.0
201.97,-60.1,1.0
203.13,-54.33,1.0
203.18,-58.46,1.0
129.26,176.13,1.0
126.4,171.01,1.0
128.0,169.78,1.0
128.27,173.45,1.0
129.85,168.0,1.0
126.04,171.77,1.0
127.46,172.76,1.0
129.4,174.66,1.0
129.02,169.85,1.0
124.35,171.98,1.0
108.45,-31.02,1.0
116.08,-30.03,1.0
108.93,-30.66,1.0
111.53,-35.07,1.0
111.0,-29.25,1.0
110.18,-33.88,1.0
113.73,-33.97,1.0
107.35,-35.98,1.0
109.63,-29.46,1.0
110.23,-33.01,1.0
-154.85,-222.52,1.0
-152.26,-222.93,1.0
-153.24,-224.64,1.0
-154.29,-221.17,1.0
-155.36,-223.19,1.0
-154.58,-225.98,1.0
-153.75,-227.98,1.0
-147.71,-227.22,1.0
-153.34,-223.25,1.0
-153.76,-224.33,1.0
22.98,-178.37,1.0
18.47,-174.9,1.0
21.51,-176.52,1.0
24.22,-173.18,1.0
22.73,-174.83,1.0
24.19,-176.89,1.0
20.21,-175.82,1.0
23.92,-173.5,1.0
27.73,-178.14,1.0
22.95,-172.95,1.0
115.04,-5.47,1.0
113.71,-4.48,1.0
113.84,-7.18,1.0
111.96,-6.38,1.0
115.13,-3.14,1.0
110.7,-4.19,1.0
112.76,-6.22,1.0
112.18,-2.35,1.0
110.31,-7.15,1.0
113.54,-5.58,1.0
-97.23,-95.44,1.0
-98.21,-95.71,1.0
-95.97,-90.5,1.0
-99.88,-96.33,1.0
-94.56,-92.96,1.0
-93.39,-88.94,1.0
-95.68,-92.43,1.0
-96.79,-91.56,1.0
-95.58,-95.49,1.0
-95.89,-90.6,1.0
-124.46,-165.11,1.0
-126.34,-164.67,1.0
-128.18,-165.71,1.0
-125.61,-162.01,1.0
-123.93,-161.12,1.0
-122.65,-162.7,1.0
-124.55,-164.41,1.0
-123.22,-159.89,1.0
-126.85,-160.69,1.0
-126.01,-165.22,1.0
127.84,-135.1,1.0
127.32,-134.7,1.0
127.9,-137.52,1.0
126.26,-132.02,1.0
125.97,-131.1,1.0
130.91,-138.31,1.0
124.15,-138.05,1.0
126.58,-139.28,1.0
129.04,-139.34,1.0
125.18,-136.73,1.0
184.06,-209.98,1.0
178.88,-212.97,1.0
183.94,-209.77,1.0
181.43,-212.06,1.0
180.89,-208.98,1.0
181.69,-208.45,1.0
178.48,-208.72,1.0
180.24,-210.63,1.0
179.9,-211.06,1.0
179.47,-208.67,1.0
-114.54,88.05,1.0
-110.5,91.01,1.0
-111.33,92.28,1.0
-112.12,89.49,1.0
-112.87,88.26,1.0
-113.37,91.47,1.0
-113.11,89.65,1.0
-113.05,90.27,1.0
-109.22,91.84,1.0
-114.16,90.69,1.0
13.21,179.7,1.0
10.77,180.58,1.0
12.34,181.41,1.0
13.54,180.68,1.0
13.54,187.16,1.0
17.87,183.61,1.0
13.7,180.21,1.0
15.36,179.99,1.0
10.23,183.28,1.0
14.13,182.58,1.0
-233.84,-6.12,1.0
-235.02,-9.83,1.0
-234.24,-9.36,1.0
-235.8,-6.09,1.0
-234.66,-10.02,1.0
-233.33,-10.31,1.0
-231.3,-10.02,1.0
-234.54,-5.4,1.0
-233.85,-9.09,1.0
-235.31,-9.85,1.0
86.5,-183.57,1.0
83.48,-183.9,1.0
83.11,-182.92,1.0
84.43,-183.56,1.0
82.26,-178.98,1.0
85.89,-183.4,1.0
86.61,-180.61,1.0
85.69,-182.12,1.0
86.38,-179.98,1.0
86.45,-179.21,1.0
137.2,161.23,1.0
133.5,160.22,1.0
136.37,163.44,1.0
133.97,160.54,1.0
134.68,159.6,1.0
136.79,154.97,1.0
136.23,161.24,1.0
137.63,163.71,1.0
136.76,162.5,1.0
134.81,161.29,1.0
-153.97,62.88,1.0
-154.55,62.54,1.0
-154.76,60.08,1.0
-154.21,61.88,1.0
-152.59,61.29,1.0
-153.69,57.62,1.0
-150.87,61.06,1.0
-153.5,58.13,1.0
-156.01,58.84,1.0
-151.41,59.4,1.0
114.86,-101.02,1.0
116.44,-99.11,1.0
120.74,-97.61,1.0
116.78,-99.53,1.0
117.37,-100.75,1.0
118.87,-98.81,1.0
120.92,-100.94,1.0
116.59,-98.27,1.0
114.54,-98.43,1.0
114.82,-98.08,1.0
-123.58,51.92,1.0
-122.2,51.31,1.0
-123.41,52.18,1.0
-123.17,52.09,1.0
-124.45,50.47,1.0
-121.68,48.74,1.0
-119.47,47.02,1.0
-122.84,52.53,1.0
-126.32,50.5,1.0
-124.69,51.08,1.0
189.67,-144.79,1.0
191.48,-139.76,1.0
188.93,-139.78,1.0
190.83,-145.21,1.0
188.87,-145.57,1.0
188.21,-143.28,1.0
188.23,-143.51,1.0
186.78,-144.08,1.0
188.72,-144.78,1.0
190.55,-139.85,1.0
-50.17,-141.42,1.0
-49.97,-139.38,1.0
-47.53,-141.15,1.0
-50.73,-138.12,1.0
-50.86,-142.11,1.0
-45.56,-141.83,1.0
-48.74,-141.65,1.0
-49.9,-144.08,1.0
-49.49,-145.78,1.0
-53.46,-139.72,1.0
84.57,-200.34,1.0
85.48,-200.67,1.0
83.69,-197.88,1.0
85.74,-205.92,1.0
83.63,-202.48,1.0
80.01,-197.31,1.0
82.89,-200.01,1.0
87.84,-204.4,1.0
87.89,-197.64,1.0
81.64,-199.86,1.0
-169.67,-150.05,1.0
-173.32,-147.23,1.0
-172.62,-152.77,1.0
-172.67,-155.59,1.0
-166.29,-150.51,1.0
-169.6,-146.64,1.0
-173.16,-150.49,1.0
-171.4,-150.35,1.0
-170.69,-148.5,1.0
-169.43,-148.91,1.0
-51.4,-13.66,1.0
-52.13,-14.07,1.0
-46.8,-14.46,1.0
-52.64,-17.0,1.0
-50.27,-12.08,1.0
-49.87,-19.54,1.0
-49.81,-12.17,1.0
-49.32,-16.89,1.0
-51.95,-16.67,1.0
-48.17,-17.76,1.0
-146.21,242.31,1.0
-145.73,239.4,1.0
-144.49,240.37,1.0
-146.39,237.72,1.0
-142.47,241.13,1.0
-147.91,239.57,1.0
-146.55,239.28,1.0
-140.75,240.19,1.0
-145.56,240.63,1.0
-143.54,241.22,1.0
-227.89,-68.32,1.0
-225.2,-66.72,1.0
-226.23,-64.72,1.0
-223.01,-68.47,1.0
-225.3,-65.58,1.0
-226.18,-66.83,1.0
-226.4,-69.84,1.0
-225.66,-66.37,1.0
-227.98,-67.43,1.0
-222.15,-65.14,1.0
-50.89,97.66,1.0
-50.49,103.0,1.0
-51.69,99.51,1.0
-51.52,99.67,1.0
-52.77,102.89,1.0
-52.47,101.08,1.0
-48.94,101.86,1.0
-53.06,101.39,1.0
-52.9,100.44,1.0
-53.98,100.85,1.0
186.4,93.84,1.0
180.64,99.1,1.0
186.58,92.33,1.0
187.77,93.84,1.0
186.22,91.52,1.0
184.82,95.66,1.0
186.41,91.46,1.0
184.26,92.44,1.0
185.94,93.95,1.0
181.66,93.89,1.0
-41.75,72.84,1.0
-42.21,74.66,1.0
-40.9,72.93,1.0
-43.65,72.09,1.0
-41.67,72.58,1.0
-44.13,67.89,1.0
-41.0,71.29,1.0
-39.62,72.47,1.0
-41.08,75.41,1.0
-38.96,69.82,1.0
204.51,-173.29,1.0
203.76,-181.09,1.0
203.69,-177.23,1.0
202.67,-173.48,1.0
204.64,-172.67,1.0
204.07,-177.89,1.0
207.62,-172.1,1.0
202.82,-175.28,1.0
202.38,-170.13,1.0
208.03,-172.31,1.0
199.65,233.02,1.0
200.51,234.14,1.0
203.48,233.84,1.0
201.2,234.58,1.0
201.08,235.87,1.0
197.78,234.88,1.0
202.03,235.94,1.0
205.62,229.83,1.0
203.22,232.17,1.0
202.5,233.33,1.0
-152.92,116.05,1.0
-151.33,116.66,1.0
-152.94,116.01,1.0
-152.42,113.12,1.0
-149.47,111.02,1.0
-148.94,116.35,1.0
-152.47,111.93,1.0
-148.96,114.17,1.0
-152.69,114.81,1.0
-151.55,114.75,1.0
45.95,75.61,1.0
50.34,74.1,1.0
46.14,76.69,1.0
48.59,71.86,1.0
44.93,69.68,1.0
50.32,72.88,1.0
51.55,73.28,1.0
45.31,76.45,1.0
48.05,74.35,1.0
46.14,75.22,1.0
-165.53,-206.5,1.0
-166.71,-214.23,1.0
-166.75,-209.49,1.0
-165.44,-206.87,1.0
-168.48,-209.42,1.0
-165.02,-209.78,1.0
-166.19,-208.7,1.0
-166.51,-205.42,1.0
-166.75,-206.73,1.0
-165.19,-209.32,1.0
71.37,-41.88,1.0
72.97,-38.26,1.0
72.85,-42.55,1.0
70.88,-41.19,1.0
73.32,-39.37,1.0
74.47,-39.67,1.0
72.29,-39.37,1.0
71.86,-38.87,1.0
73.34,-42.15,1.0
74.02,-40.78,1.0
119.38,123.62,1.0
119.05,118.46,1.0
119.49,121.13,1.0
121.7,118.05,1.0
116.42,118.84,1.0
112.99,119.28,1.0
117.23,121.62,1.0
116.8,120.79,1.0
122.77,122.04,1.0
117.63,123.22,1.0
187.76,73.28,1.0
184.39,70.2,1.0
182.49,76.93,1.0
184.66,73.59,1.0
185.9,73.09,1.0
180.83,72.45,1.0
183.68,73.21,1.0
182.1,73.96,1.0
182.24,67.29,1.0
185.84,74.51,1.0
234.16,112.75,1.0
237.0,120.22,1.0
237.78,109.86,1.0
232.7,112.58,1.0
235.21,110.56,1.0
231.86,112.38,1.0
234.37,108.91,1.0
236.17,113.01,1.0
230.74,114.5,1.0
232.44,116.36,1.0
-221.77,-175.49,1.0
-220.84,-174.55,1.0
-224.74,-175.59,1.0
-223.14,-173.31,1.0
-222.81,-175.98,1.0
-218.5,-174.91,1.0
-225.74,-172.36,1.0
-221.86,-175.16,1.0
-221.45,-173.48,1.0
-222.54,-175.77,1.0
114.86,-226.73,1.0
113.17,-225.12,1.0
111.8,-227.35,1.0
114.71,-229.24,1.0
116.98,-228.6,1.0
112.71,-225.17,1.0
115.46,-225.29,1.0
115.15,-228.86,1.0
117.6,-229.12,1.0
115.11,-226.25,1.0
134.14,-176.58,1.0
136.24,-174.69,1.0
137.02,-174.36,1.0
134.35,-176.03,1.0
134.09,-172.03,1.0
137.88,-174.17,1.0
135.8,-172.56,1.0
136.64,-171.44,1.0
133.5,-172.04,1.0
131.44,-174.74,1.0
-72.67,-92.53,1.0
-70.16,-94.02,1.0
-74.9,-94.23,1.0
-70.55,-91.17,1.0
-70.82,-91.78,1.0
-72.72,-98.21,1.0
-71.03,-90.77,1.0
-70.54,-95.57,1.0
-75.05,-94.43,1.0
-73.42,-95.03,1.0
-58.2,15.5,1.0
-54.99,4.98,1.0
-59.97,6.67,1.0
-58.23,11.49,1.0
-63.14,11.75,1.0
-60.82,10.94,1.0
-60.23,11.49,1.0
-61.35,7.19,1.0
-59.13,6.6,1.0
-58.34,6.47,1.0
-78.28,-182.6,1.0
-78.33,-180.47,1.0
-79.11,-180.26,1.0
-78.4,-183.44,1.0
-78.41,-180.92,1.0
-85.74,-179.34,1.0
-80.98,-172.52,1.0
-79.41,-179.11,1.0
-80.33,-182.34,1.0
-77.9,-183.65,1.0
-171.53,115.83,1.0
-174.74,119.29,1.0
-174.57,118.99,1.0
-169.64,120.65,1.0
-171.23,117.87,1.0
-172.74,122.25,1.0
-173.65,122.52,1.0
-174.86,122.39,1.0
-175.87,120.31,1.0
-173.76,114.91,1.0
95.35,45.2,1.0
94.99,49.85,1.0
97.88,49.85,1.0
96.29,48.41,1.0
96.56,52.46,1.0
98.48,43.98,1.0
95.49,48.53,1.0
97.66,48.22,1.0
95.33,50.3,1.0
95.57,48.29,1.0
-3.24,63.41,1.0
-1.63,64.51,1.0
-0.65,65.02,1.0
-3.97,65.95,1.0
-5.08,66.85,1.0
-6.15,67.74,1.0
0.0,65.22,1.0
-2.86,63.9,1.0
-4.44,63.61,1.0
-1.91,65.5,1.0
-129.93,-72.37,1.0
-130.05,-72.22,1.0
-126.72,-73.16,1.0
-131.82,-72.38,1.0
-127.41,-75.72,1.0
-132.54,-74.18,1.0
-131.23,-71.12,1.0
-125.73,-75.49,1.0
-128.46,-75.11,1.0
-133.43,-70.11,1.0
-124.48,-150.35,1.0
-126.77,-144.96,1.0
-124.13,-147.04,1.0
-127.66,-146.2,1.0
-124.31,-146.22,1.0
-124.53,-146.55,1.0
-124.27,-147.16,1.0
-122.57,-144.55,1.0
-124.77,-145.26,1.0
-125.99,-144.9,1.0
-167.05,63.73,1.0
-166.04,68.28,1.0
-169.5,67.21,1.0
-171.35,66.23,1.0
-167.07,63.68,1.0
-171.19,69.86,1.0
-170.89,64.83,1.0
-165.31,65.32,1.0
-171.61,64.87,1.0
-165.5,63.61,1.0
96.72,-195.52,1.0
95.94,-191.04,1.0
99.09,-196.94,1.0
99.89,-189.73,1.0
96.44,-193.82,1.0
98.77,-193.41,1.0
101.9,-197.85,1.0
98.01,-193.54,1.0
96.7,-193.63,1.0
94.21,-194.08,1.0
-34.14,56.22,1.0
-33.8,55.52,1.0
-31.1,53.65,1.0
-32.33,53.88,1.0
-32.54,53.44,1.0
-32.35,54.47,1.0
-28.62,55.98,1.0
-28.14,56.91,1.0
-31.97,54.48,1.0
-32.08,56.17,1.0
-160.97,-212.9,1.0
-155.31,-211.07,1.0
-154.94,-208.7,1.0
-156.0,-206.43,1.0
-155.83,-209.05,1.0
-157.13,-211.91,1.0
-157.44,-210.46,1.0
-154.72,-207.66,1.0
-152.93,-212.24,1.0
-158.29,-209.19,1.0
124.07,22.85,1.0
125.46,19.21,1.0
130.59,18.58,1.0
126.45,22.87,1.0
129.31,20.35,1.0
127.39,20.81,1.0
127.9,21.37,1.0
128.64,24.85,1.0
131.38,20.93,1.0
128.69,21.09,1.0
-141.12,-157.16,1.0
-141.44,-151.3,1.0
-137.18,-153.81,1.0
-143.34,-153.86,1.0
-138.25,-154.88,1.0
-138.31,-154.87,1.0
-140.63,-156.44,1.0
-138.69,-160.55,1.0
-140.59,-154.24,1.0
-142.23,-153.79,1.0
119.21,-218.94,1.0
119.0,-216.95,1.0
121.76,-218.48,1.0
118.59,-221.12,1.0
124.03,-215.65,1.0
119.64,-218.76,1.0
120.63,-218.46,1.0
116.94,-217.92,1.0
121.96,-218.35,1.0
121.3,-222.08,1.0
-134.15,74.72,1.0
-129.22,74.1,1.0
-132.95,77.8,1.0
-130.02,75.17,1.0
-132.41,75.12,1.0
-131.06,72.32,1.0
-129.81,76.52,1.0
-133.23,77.3,1.0
-131.25,76.19,1.0
-130.16,74.52,1.0
3.23,80.68,1.0
1.86,85.15,1.0
0.81,79.17,1.0
2.72,80.46,1.0
2.24,80.01,1.0
2.98,79.68,1.0
0.44,84.36,1.0
0.7,82.44,1.0
1.63,81.72,1.0
2.17,82.1,1.0
-29.6,-136.43,1.0
-33.96,-134.18,1.0
-33.4,-133.32,1.0
-31.61,-137.2,1.0
-32.93,-132.75,1.0
-31.67,-136.34,1.0
-29.3,-134.22,1.0
-29.04,-136.89,1.0
-33.17,-135.15,1.0
-32.88,-140.92,1.0
160.25,135.68,1.0
158.3,137.82,1.0
154.17,137.95,1.0
159.1,135.55,1.0
155.51,135.79,1.0
161.01,136.77,1.0
159.64,141.34,1.0
160.56,137.95,1.0
157.04,138.32,1.0
159.45,137.74,1.0
179.85,118.9,1.0
177.13,119.18,1.0
179.84,116.69,1.0
178.62,115.37,1.0
178.48,118.62,1.0
177.53,120.5,1.0
183.2,115.51,1.0
182.75,115.74,1.0
185.1,121.08,1.0
179.82,119.19,1.0
72.07,195.94,1.0
69.11,192.7,1.0
71.85,197.08,1.0
71.41,193.23,1.0
75.03,196.82,1.0
69.76,197.24,1.0
67.57,197.03,1.0
71.28,196.26,1.0
75.84,198.0,1.0
72.83,200.28,1.0
26.57,-86.21,1.0
24.38,-91.63,1.0
28.06,-88.71,1.0
27.46,-89.48,1.0
28.12,-82.4,1.0
24.78,-86.61,1.0
28.47,-87.68,1.0
30.7,-90.59,1.0
24.44,-85.52,1.0
25.01,-88.43,1.0
193.06,59.01,1.0
191.7,60.26,1.0
193.07,55.53,1.0
190.04,58.32,1.0
191.31,55.5,1.0
188.83,61.86,1.0
190.49,56.19,1.0
190.86,56.6,1.0
190.93,63.29,1.0
192.69,56.02,1.0
-63.44,-36.94,1.0
-61.64,-37.18,1.0
-58.69,-38.69,1.0
-59.42,-41.76,1.0
-56.68,-36.68,1.0
-60.99,-34.19,1.0
-58.5,-33.14,1.0
-59.79,-40.3,1.0
-58.86,-37.44,1.0
-59.03,-31.96,1.0
10.48,-122.24,1.0
12.72,-120.66,1.0
6.64,-126.2,1.0
10.97,-123.36,1.0
7.32,-121.27,1.0
5.79,-127.42,1.0
10.24,-124.53,1.0
7.94,-122.68,1.0
12.49,-124.18,1.0
12.64,-124.57,1.0
-83.99,145.09,1.0
-84.7,141.4,1.0
-83.59,142.93,1.0
-84.34,144.8,1.0
-82.48,142.95,1.0
-84.18,143.57,1.0
-82.74,141.97,1.0
-84.36,147.04,1.0
-83.28,141.25,1.0
-86.7,145.54,1.0
-172.92,64.75,1.0
-173.61,64.21,1.0
-174.39,68.3,1.0
-174.43,61.79,1.0
-173.29,66.76,1.0
-172.77,66.99,1.0
-173.34,64.92,1.0
-171.41,66.51,1.0
-173.57,66.22,1.0
-168.88,61.78,1.0
213.77,-106.53,1.0
209.88,-109.6,1.0
204.28,-107.61,1.0
209.08,-106.99,1.0
208.45,-108.59,1.0
205.66,-106.35,1.0
209.39,-107.27,1.0
209.8,-104.18,1.0
209.39,-105.25,1.0
205.49,-105.59,1.0
179.74,122.91,1.0
176.95,122.99,1.0
182.77,118.79,1.0
179.04,118.39,1.0
181.04,119.67,1.0
175.72,119.23,1.0
177.94,117.54,1.0
182.07,117.84,1.0
179.4,117.52,1.0
179.85,122.49,1.0
-115.84,-234.48,1.0
-122.73,-227.56,1.0
-119.83,-226.51,1.0
-117.99,-226.34,1.0
-120.52,-230.39,1.0
-120.46,-231.16,1.0
-121.2,-229.87,1.0
-121.46,-223.76,1.0
-121.83,-227.4,1.0
-122.73,-226.4,1.0
-138.4,56.57,1.0
-137.83,55.04,1.0
-139.11,59.64,1.0
-138.43,54.6,1.0
-137.32,57.05,1.0
-134.0,56.82,1.0
-141.2,57.37,1.0
-137.32,56.7,1.0
-138.21,55.16,1.0
-140.4,55.31,1.0
-156.32,-113.49,1.0
-162.64,-117.3,1.0
-156.6,-112.67,1.0
-159.92,-115.42,1.0
-160.12,-115.28,1.0
-164.18,-118.15,1.0
-163.52,-112.82,1.0
-163.23,-114.82,1.0
-159.61,-112.36,1.0
-161.93,-116.96,1.0
-156.92,105.74,1.0
-161.17,103.22,1.0
-158.88,110.39,1.0
-155.39,105.97,1.0
-160.81,104.79,1.0
-157.4,103.03,1.0
-155.18,105.12,1.0
-156.11,102.91,1.0
-157.48,103.75,1.0
-157.58,105.89,1.0
-2.24,-15.55,1.0
-5.38,-14.69,1.0
-4.28,-12.2,1.0
-4.38,-14.65,1.0
-4.54,-17.49,1.0
-3.04,-15.22,1.0
-3.14,-16.48,1.0
-1.38,-13.22,1.0
-5.99,-15.46,1.0
-3.7,-14.81,1.0
230.3,-238.94,1.0
226.53,-238.43,1.0
230.89,-235.67,1.0
230.79,-236.32,1.0
225.49,-237.1,1.0
231.06,-238.03,1.0
228.77,-237.3,1.0
229.86,-237.47,1.0
230.99,-237.9,1.0
230.8,-238.17,1.0
110.84,-201.81,1.0
112.2,-203.01,1.0
114.39,-203.63,1.0
109.42,-196.53,1.0
115.83,-203.26,1.0
109.67,-203.16,1.0
110.92,-201.64,1.0
107.76,-199.6,1.0
106.78,-199.55,1.0
114.24,-198.4,1.0
103.04,188.11,1.0
103.57,185.8,1.0
103.16,189.4,1.0
102.5,189.97,1.0
101.72,187.16,1.0
104.16,188.78,1.0
107.27,191.02,1.0
103.59,187.41,1.0
105.13,186.37,1.0
106.02,187.67,1.0
-96.47,160.61,1.0
-100.1,162.54,1.0
-101.75,160.66,1.0
-96.96,159.17,1.0
-100.41,162.26,1.0
-100.2,160.94,1.0
-97.32,160.13,1.0
-97.54,161.87,1.0
-98.8,159.39,1.0
-99.48,160.6,1.0
46.87,-65.74,1.0
47.59,-65.36,1.0
47.14,-63.84,1.0
48.45,-63.43,1.0
44.14,-63.89,1.0
45.83,-58.92,1.0
45.59,-64.13,1.0
47.31,-65.87,1.0
49.09,-60.32,1.0
49.19,-61.96,1.0
143.07,-167.37,1.0
141.36,-163.77,1.0
146.34,-165.16,1.0
143.75,-163.38,1.0
140.83,-165.07,1.0
143.47,-165.55,1.0
138.63,-163.49,1.0
144.75,-164.33,1.0
142.66,-164.35,1.0
142.95,-168.18,1.0
-218.17,-60.75,1.0
-213.45,-65.1,1.0
-215.17,-63.69,1.0
-214.72,-63.62,1.0
-217.93,-60.72,1.0
-213.52,-63.09,1.0
-210.53,-62.34,1.0
-214.72,-62.7,1.0
-216.35,-63.64,1.0
-214.1,-62.63,1.0
-171.22,28.47,1.0
-171.68,27.63,1.0
-170.58,25.18,1.0
-171.54,26.88,1.0
-168.98,28.3,1.0
-169.21,24.46,1.0
-171.47,24.2,1.0
-168.79,25.43,1.0
-171.46,30.93,1.0
-168.64,26.75,1.0
164.46,91.81,1.0
169.01,90.87,1.0
169.53,91.08,1.0
163.73,91.77,1.0
166.82,93.92,1.0
165.82,88.33,1.0
167.93,90.98,1.0
163.11,90.85,1.0
169.58,91.22,1.0
168.98,90.05,1.0
-160.98,-61.5,1.0
-164.19,-63.07,1.0
-165.06,-60.91,1.0
-163.84,-60.27,1.0
-162.27,-62.76,1.0
-167.12,-65.59,1.0
-165.36,-59.95,1.0
-164.86,-58.58,1.0
-163.9,-59.43,1.0
-166.43,-64.39,1.0
-212.63,-220.76,1.0
-211.35,-220.98,1.0
-214.03,-218.53,1.0
-213.88,-218.43,1.0
-212.56,-222.06,1.0
-213.92,-218.65,1.0
-213.61,-221.94,1.0
-211.67,-222.35,1.0
-214.75,-222.19,1.0
-212.4,-220.0,1.0
147.94,213.95,1.0
147.4,211.08,1.0
148.52,212.57,1.0
148.08,211.09,1.0
145.32,215.83,1.0
148.15,209.72,1.0
145.78,210.27,1.0
147.48,209.2,1.0
149.25,211.67,1.0
145.68,205.43,1.0
118.93,-230.72,1.0
118.01,-232.51,1.0
119.31,-230.72,1.0
121.53,-234.18,1.0
119.55,-227.82,1.0
119.28,-230.48,1.0
120.94,-233.2,1.0
121.86,-234.81,1.0
120.29,-232.98,1.0
123.08,-230.87,1.0
-170.66,101.73,1.0
-167.81,102.1,1.0
-168.42,104.04,1.0
-169.55,102.94,1.0
-171.59,101.73,1.0
-172.95,103.23,1.0
-170.78,99.72,1.0
-173.05,103.16,1.0
-170.76,100.28,1.0
-170.12,99.71,1.0
74.3,-56.13,1.0
71.99,-44.37,1.0
68.87,-50.07,1.0
73.58,-49.53,1.0
71.77,-48.6,1.0
69.26,-52.98,1.0
72.12,-52.38,1.0
73.39,-53.91,1.0
70.99,-51.75,1.0
69.91,-47.63,1.0
-120.25,78.53,1.0
-117.55,82.92,1.0
-120.51,79.51,1.0
-120.84,80.04,1.0
-120.67,78.33,1.0
-118.25,74.17,1.0
-114.97,78.35,1.0
-119.54,75.2,1.0
-119.77,79.22,1.0
-118.71,79.21,1.0
-149.52,225.24,1.0
-147.9,220.18,1.0
-148.15,220.71,1.0
-149.39,222.64,1.0
-149.36,221.9,1.0
-149.24,225.54,1.0
-151.94,224.43,1.0
-151.2,223.65,1.0
-148.22,225.87,1.0
-147.47,226.15,1.0
-13.66,215.39,1.0
-12.49,217.93,1.0
-11.19,219.03,1.0
-16.13,219.91,1.0
-10.89,217.17,1.0
-11.99,217.52,1.0
-13.43,218.74,1.0
-13.63,216.39,1.0
-14.31,217.32,1.0
-11.25,214.72,1.0
-158.4,-145.54,1.0
-157.49,-148.13,1.0
-160.51,-144.33,1.0
-158.6,-145.92,1.0
-160.05,-146.59,1.0
-158.71,-147.09,1.0
-156.69,-146.06,1.0
-157.0,-146.48,1.0
-157.51,-145.41,1.0
-158.14,-147.82,1.0
-97.17,6.84,1.0
-103.47,9.71,1.0
-102.16,9.93,1.0
-103.88,6.79,1.0
-103.0,8.64,1.0
-99.89,11.51,1.0
-105.89,5.92,1.0
-104.43,6.33,1.0
-103.35,6.92,1.0
-103.25,7.63,1.0
126.22,-39.4,1.0
124.67,-37.82,1.0
125.49,-36.08,1.0
123.52,-36.57,1.0
124.31,-39.46,1.0
129.05,-36.6,1.0
121.9,-36.6,1.0
124.64,-35.22,1.0
124.5,-34.27,1.0
123.73,-37.75,1.0
33.19,-130.02,1.0
34.79,-131.25,1.0
35.14,-126.92,1.0
36.84,-129.32,1.0
39.36,-128.89,1.0
37.39,-127.4,1.0
35.39,-129.59,1.0
35.6,-128.34,1.0
37.48,-132.06,1.0
35.97,-128.46,1.0
29.37,-232.03,1.0
28.43,-237.56,1.0
26.84,-235.28,1.0
26.29,-234.51,1.0
25.6,-234.6,1.0
28.33,-235.93,1.0
26.51,-241.51,1.0
28.97,-236.06,1.0
27.41,-237.59,1.0
28.41,-235.22,1.0
