x0,x1,weight
56.06,23.23,1.0
-45.0,46.41,1.0
43.45,190.58,1.0
-28.08,-142.85,1.0
-197.69,40.07,1.0
164.36,6.45,1.0
-112.56,-26.83,1.0
-41.93,-120.79,1.0
57.22,21.01,1.0
-140.39,-48.87,1.0
46.6,22.83,1.0
133.15,4.85,1.0
-112.06,-26.42,1.0
153.54,-2.86,1.0
-81.7,-67.19,1.0
-200.26,32.14,1.0
-58.85,43.1,1.0
135.01,-112.51,1.0
80.95,98.93,1.0
156.26,90.62,1.0
83.81,100.67,1.0
-11.53,-208.34,1.0
-72.18,30.21,1.0
-89.43,-52.28,1.0
-65.93,130.83,1.0
-48.24,-20.82,1.0
57.41,19.88,1.0
4.36,-70.15,1.0
134.7,-107.6,1.0
180.01,74.41,1.0
-200.23,28.99,1.0
-108.21,-161.78,1.0
-202.16,32.77,1.0
-24.36,-212.12,1.0
-6.12,-185.47,1.0
-144.74,-92.87,1.0
184.92,77.35,1.0
53.52,12.75,1.0
-146.81,-64.27,1.0
-48.23,-95.55,1.0
36.36,16.36,1.0
-127.82,-137.35,1.0
-40.03,47.63,1.0
131.25,-122.21,1.0
-61.91,44.75,1.0
44.54,192.0,1.0
107.6,-124.01,1.0
183.08,75.94,1.0
143.01,-109.73,1.0
84.37,102.3,1.0
-107.72,15.01,1.0
-86.93,135.06,1.0
-61.8,-199.12,1.0
45.39,13.59,1.0
-76.61,-70.88,1.0
132.12,4.46,1.0
43.51,27.62,1.0
-82.55,39.31,1.0
-81.63,39.93,1.0
-148.55,-63.08,1.0
42.17,16.54,1.0
92.21,103.37,1.0
-58.35,46.21,1.0
54.17,47.95,1.0
-113.7,-6.58,1.0
43.54,32.37,1.0
-111.77,-157.37,1.0
179.52,65.22,1.0
-58.26,108.12,1.0
39.78,20.41,1.0
-97.29,24.66,1.0
177.03,89.93,1.0
187.75,81.41,1.0
-113.49,-10.78,1.0
-67.29,-196.16,1.0
-134.89,-127.7,1.0
-109.27,-160.77,1.0
28.88,165.04,1.0
-148.04,-94.39,1.0
-143.84,-55.5,1.0
137.46,-93.89,1.0
-204.22,1.85,1.0
-114.01,-160.88,1.0
-17.05,163.33,1.0
-67.3,52.03,1.0
-108.49,132.56,1.0
133.3,-122.66,1.0
-97.48,-178.69,1.0
-148.24,-94.14,1.0
161.79,-0.97,1.0
-39.36,-113.0,1.0
-202.27,-6.59,1.0
-66.19,55.44,1.0
-74.24,44.87,1.0
-74.69,23.69,1.0
36.24,24.67,1.0
45.2,184.35,1.0
-22.85,-217.26,1.0
184.38,71.83,1.0
123.13,93.47,1.0
-73.11,57.44,1.0
-51.78,47.98,1.0
-31.49,-126.04,1.0
189.32,73.54,1.0
-72.78,139.52,1.0
-63.65,45.68,1.0
-80.61,28.34,1.0
-12.09,-62.84,1.0
-85.06,-47.67,1.0
-107.55,-0.82,1.0
-4.56,-181.61,1.0
145.07,-104.34,1.0
-57.66,106.18,1.0
-43.98,-96.03,1.0
-27.44,-135.4,1.0
173.56,-1.76,1.0
91.06,112.52,1.0
-70.42,55.09,1.0
168.32,-1.73,1.0
-27.06,-131.61,1.0
44.97,179.74,1.0
81.15,-20.57,1.0
-53.47,126.22,1.0
86.38,105.39,1.0
-204.46,36.18,1.0
-65.71,137.68,1.0
-55.56,113.39,1.0
-18.36,45.1,1.0
-72.39,54.05,1.0
-28.25,-48.53,1.0
-20.55,163.03,1.0
-68.86,140.3,1.0
174.09,1.16,1.0
-90.7,-183.76,1.0
75.2,110.14,1.0
85.66,109.53,1.0
-73.79,18.63,1.0
21.43,30.66,1.0
189.28,72.5,1.0
69.4,104.85,1.0
-30.85,209.44,1.0
177.5,-7.98,1.0
-59.48,99.11,1.0
28.61,24.38,1.0
-37.66,188.66,1.0
-80.91,-50.17,1.0
-29.01,-49.12,1.0
177.42,-1.73,1.0
-152.56,-45.76,1.0
-69.19,-71.76,1.0
11.21,-76.57,1.0
-191.31,57.7,1.0
-75.94,60.82,1.0
-64.0,-76.94,1.0
80.71,112.62,1.0
-171.95,-32.27,1.0
68.23,109.72,1.0
-130.91,-145.01,1.0
164.68,-7.09,1.0
-115.82,129.01,1.0
161.03,-18.15,1.0
-43.93,-215.94,1.0
-73.48,-53.89,1.0
-51.35,114.49,1.0
-200.15,-16.23,1.0
174.95,5.62,1.0
-145.73,-118.93,1.0
167.69,-5.74,1.0
134.35,-127.96,1.0
-210.93,4.7,1.0
-205.99,-5.93,1.0
-35.18,-108.92,1.0
46.92,180.39,1.0
-151.37,-105.83,1.0
42.18,172.76,1.0
164.51,-8.0,1.0
-51.03,115.2,1.0
191.52,80.65,1.0
-146.33,-127.8,1.0
-44.4,119.06,1.0
156.52,-22.57,1.0
-155.36,-49.55,1.0
-148.27,-127.52,1.0
-157.6,-58.6,1.0
-210.44,2.14,1.0
-150.43,-113.66,1.0
-148.81,-128.55,1.0
34.05,36.47,1.0
-22.83,159.08,1.0
-52.58,129.96,1.0
196.06,74.15,1.0
-2.5,-208.24,1.0
-20.0,159.43,1.0
138.0,93.57,1.0
-19.62,-65.2,1.0
81.65,-19.68,1.0
-191.68,-27.33,1.0
199.02,85.85,1.0
64.52,59.19,1.0
-180.94,74.54,1.0
-0.11,-207.96,1.0
62.25,92.83,1.0
67.24,68.74,1.0
-153.42,-102.61,1.0
-104.65,-16.63,1.0
8.51,-188.92,1.0
-18.09,218.16,1.0
60.29,94.84,1.0
96.71,15.32,1.0
-211.18,28.23,1.0
19.22,154.79,1.0
-92.21,143.91,1.0
-87.51,-28.29,1.0
-54.66,59.53,1.0
-69.37,-59.92,1.0
-149.7,-123.72,1.0
-48.6,-214.45,1.0
178.8,12.99,1.0
194.66,96.07,1.0
-126.58,-158.46,1.0
-47.93,-84.37,1.0
174.89,-19.97,1.0
51.46,204.59,1.0
-57.72,137.51,1.0
9.31,-195.24,1.0
183.8,95.65,1.0
-55.28,97.62,1.0
-8.63,-69.31,1.0
-80.82,-39.78,1.0
200.33,96.2,1.0
-49.78,-79.56,1.0
-171.99,-42.26,1.0
208.86,87.72,1.0
-42.91,100.97,1.0
-26.25,218.83,1.0
153.76,-102.76,1.0
73.06,117.93,1.0
182.91,-21.85,1.0
-34.51,-47.94,1.0
-15.7,153.42,1.0
191.84,95.39,1.0
120.02,3.15,1.0
199.74,94.47,1.0
-211.44,40.43,1.0
-11.12,99.31,1.0
-67.92,74.49,1.0
-86.75,11.81,1.0
107.23,-133.15,1.0
-45.85,-219.23,1.0
199.67,1.68,1.0
-91.46,15.18,1.0
-123.11,130.8,1.0
-168.57,-38.16,1.0
188.27,11.94,1.0
-171.23,-43.64,1.0
-106.3,-181.53,1.0
147.97,-131.48,1.0
-30.27,96.05,1.0
-7.47,101.96,1.0
149.41,-127.3,1.0
-103.91,-10.56,1.0
-87.94,-191.89,1.0
-9.5,98.87,1.0
148.05,-84.89,1.0
134.17,-13.06,1.0
-23.54,106.51,1.0
143.21,150.78,1.0
151.01,-127.53,1.0
-169.2,-42.26,1.0
-40.94,103.09,1.0
-85.97,7.75,1.0
-41.3,101.95,1.0
146.54,-21.31,1.0
152.07,164.88,1.0
174.71,22.96,1.0
-80.69,-35.41,1.0
60.39,-117.11,1.0
-28.42,110.42,1.0
38.08,-139.84,1.0
-163.54,-112.3,1.0
134.52,-135.29,1.0
-89.38,-191.05,1.0
-97.54,148.33,1.0
5.9,90.72,1.0
174.97,102.94,1.0
116.82,152.22,1.0
91.11,145.66,1.0
133.43,-184.33,1.0
-32.39,-64.48,1.0
-49.45,-35.06,1.0
48.65,213.56,1.0
3.02,-86.47,1.0
-9.1,109.17,1.0
-214.08,48.7,1.0
-16.63,87.4,1.0
5.09,-207.0,1.0
-15.58,-141.07,1.0
200.31,-6.87,1.0
-87.67,-5.6,1.0
-169.2,-62.19,1.0
152.72,167.47,1.0
32.46,50.71,1.0
202.76,103.11,1.0
141.32,-193.56,1.0
-155.26,-130.21,1.0
-49.95,138.92,1.0
110.95,-188.57,1.0
-94.09,11.02,1.0
123.9,-137.59,1.0
-10.56,92.17,1.0
53.36,119.19,1.0
36.32,-96.7,1.0
4.43,-176.89,1.0
-10.62,-222.5,1.0
64.21,199.3,1.0
-91.97,-12.88,1.0
-53.71,142.64,1.0
16.01,94.21,1.0
127.16,-206.15,1.0
12.37,44.94,1.0
97.79,-208.23,1.0
75.01,128.5,1.0
123.86,-201.24,1.0
41.8,109.32,1.0
169.15,175.25,1.0
164.55,-98.91,1.0
113.25,-197.03,1.0
124.22,-191.69,1.0
-35.65,-67.28,1.0
-203.79,-21.63,1.0
9.43,149.62,1.0
-2.16,117.28,1.0
-1.25,103.32,1.0
144.78,-196.4,1.0
160.91,183.02,1.0
118.35,143.05,1.0
117.27,-198.74,1.0
137.94,148.32,1.0
-113.52,-183.46,1.0
49.08,-137.72,1.0
16.41,-211.02,1.0
211.39,-1.22,1.0
168.25,-119.12,1.0
-159.55,-87.81,1.0
157.19,-135.13,1.0
-45.82,139.8,1.0
-17.13,80.63,1.0
40.16,103.69,1.0
200.51,-8.09,1.0
137.76,151.77,1.0
1.35,87.74,1.0
119.6,142.9,1.0
35.66,-101.79,1.0
150.04,-174.85,1.0
-61.16,156.99,1.0
-89.31,209.42,1.0
119.17,-206.37,1.0
157.93,-173.52,1.0
-24.0,-101.08,1.0
113.81,-200.14,1.0
-168.63,-65.25,1.0
213.9,-159.44,1.0
-120.97,-174.4,1.0
78.63,205.92,1.0
101.81,213.19,1.0
221.63,97.15,1.0
160.07,-135.25,1.0
124.29,161.39,1.0
-92.04,213.68,1.0
-88.75,-21.94,1.0
-181.64,85.92,1.0
195.0,-16.44,1.0
-56.78,-215.88,1.0
82.25,210.43,1.0
-1.27,-105.63,1.0
156.97,170.17,1.0
171.75,172.35,1.0
-17.05,116.14,1.0
199.74,-103.12,1.0
41.57,162.78,1.0
221.11,99.31,1.0
124.76,-54.32,1.0
207.38,110.8,1.0
-133.18,129.35,1.0
-70.09,-22.91,1.0
67.34,138.24,1.0
166.25,161.98,1.0
109.75,158.65,1.0
26.5,-136.06,1.0
164.96,-35.3,1.0
26.75,51.01,1.0
10.88,129.67,1.0
164.12,-95.39,1.0
-21.5,-91.69,1.0
140.91,-180.29,1.0
171.47,102.62,1.0
11.03,-108.03,1.0
-29.82,148.02,1.0
106.4,214.38,1.0
19.31,65.64,1.0
16.07,41.65,1.0
81.84,197.5,1.0
-7.94,138.38,1.0
5.81,119.64,1.0
72.82,217.51,1.0
92.21,-205.47,1.0
-29.67,-80.77,1.0
-85.16,-13.75,1.0
72.31,207.14,1.0
-62.13,-25.16,1.0
77.17,-10.21,1.0
-42.19,-73.55,1.0
69.72,214.73,1.0
-102.56,218.36,1.0
95.05,151.48,1.0
-76.47,158.0,1.0
14.34,150.76,1.0
195.43,-117.47,1.0
65.91,138.89,1.0
159.3,-173.6,1.0
-97.45,-195.04,1.0
167.48,-189.25,1.0
158.38,-182.45,1.0
61.77,208.4,1.0
162.85,156.69,1.0
-215.22,51.24,1.0
-6.03,77.03,1.0
168.6,-120.7,1.0
67.39,134.73,1.0
133.69,168.12,1.0
-47.4,87.32,1.0
-4.96,-93.2,1.0
41.59,-119.35,1.0
-12.72,-99.59,1.0
3.5,-104.01,1.0
70.03,156.52,1.0
98.0,-144.28,1.0
0.03,126.88,1.0
173.64,-191.95,1.0
220.51,-11.01,1.0
205.88,-173.31,1.0
-184.68,-59.72,1.0
42.14,58.4,1.0
-98.5,159.83,1.0
-87.08,171.74,1.0
-65.65,186.32,1.0
52.23,142.93,1.0
115.15,-203.24,1.0
210.94,-185.74,1.0
7.97,-104.3,1.0
-110.46,215.02,1.0
-158.94,-197.28,1.0
129.57,154.2,1.0
203.11,-170.54,1.0
38.24,99.83,1.0
-111.22,157.63,1.0
-83.59,219.84,1.0
37.33,-160.95,1.0
218.25,-112.77,1.0
96.75,195.54,1.0
84.89,141.45,1.0
72.58,145.01,1.0
25.58,-200.87,1.0
45.23,161.34,1.0
49.78,-117.34,1.0
40.03,97.34,1.0
31.29,91.16,1.0
-72.11,208.07,1.0
3.9,132.59,1.0
175.43,-202.11,1.0
155.21,188.62,1.0
0.58,51.65,1.0
222.22,-3.46,1.0
192.76,-99.59,1.0
19.13,-120.82,1.0
199.83,-109.76,1.0
-17.09,142.99,1.0
-46.38,169.76,1.0
84.71,221.71,1.0
-109.98,220.5,1.0
180.91,-111.26,1.0
-206.87,-28.01,1.0
-5.39,-98.92,1.0
166.06,159.55,1.0
-20.94,-227.59,1.0
-65.47,205.47,1.0
-137.8,-154.95,1.0
53.26,148.94,1.0
-37.3,82.77,1.0
11.74,53.95,1.0
-48.69,-49.5,1.0
103.63,199.63,1.0
29.55,-180.75,1.0
64.36,0.31,1.0
45.6,88.18,1.0
170.79,-93.29,1.0
-225.29,-14.21,1.0
-176.68,-210.39,1.0
-92.85,224.52,1.0
33.84,-158.98,1.0
146.31,-34.87,1.0
207.22,-89.7,1.0
180.88,-131.71,1.0
219.41,-94.99,1.0
-80.5,211.69,1.0
199.24,-161.07,1.0
217.58,112.93,1.0
178.21,183.7,1.0
44.87,95.16,1.0
167.24,-40.58,1.0
-7.83,60.53,1.0
176.27,29.28,1.0
179.0,-175.24,1.0
22.59,74.11,1.0
-76.64,165.38,1.0
50.39,-126.31,1.0
179.04,191.16,1.0
26.73,120.9,1.0
29.69,115.61,1.0
185.31,-87.3,1.0
138.87,-74.8,1.0
190.22,-199.06,1.0
146.07,-209.64,1.0
173.53,-33.69,1.0
38.47,149.28,1.0
0.57,-127.98,1.0
159.02,-155.77,1.0
202.5,-149.84,1.0
106.31,137.03,1.0
-220.63,-2.82,1.0
24.91,-145.21,1.0
14.27,145.2,1.0
162.29,-145.84,1.0
-180.66,-224.31,1.0
192.57,-200.02,1.0
16.07,80.82,1.0
47.39,-125.16,1.0
-62.48,161.89,1.0
37.76,68.75,1.0
21.97,-154.52,1.0
154.76,108.52,1.0
212.57,13.5,1.0
109.79,-141.41,1.0
-104.81,179.11,1.0
145.45,-36.93,1.0
219.07,115.69,1.0
13.27,230.0,1.0
-123.77,156.08,1.0
205.31,132.6,1.0
58.33,-126.56,1.0
163.9,-178.96,1.0
1.86,-230.0,1.0
154.82,-210.28,1.0
-132.47,143.52,1.0
-171.72,-229.18,1.0
224.63,-166.23,1.0
192.46,-154.68,1.0
178.04,-84.1,1.0
118.96,198.92,1.0
57.07,-153.71,1.0
-197.81,-215.7,1.0
107.14,196.41,1.0
-193.44,88.71,1.0
-174.15,-131.53,1.0
-158.22,200.21,1.0
-106.72,199.26,1.0
117.16,-175.28,1.0
-168.6,196.81,1.0
216.28,-93.26,1.0
-170.96,-81.67,1.0
38.47,131.07,1.0
209.3,-118.94,1.0
-58.75,187.13,1.0
168.03,-153.69,1.0
90.26,-187.7,1.0
104.17,134.32,1.0
13.82,-133.35,1.0
56.98,220.66,1.0
-69.93,188.98,1.0
-214.99,-117.08,1.0
-190.32,80.29,1.0
-154.65,-219.38,1.0
58.75,-171.65,1.0
164.2,197.58,1.0
-212.26,-30.49,1.0
10.31,-114.35,1.0
189.41,-32.75,1.0
157.79,146.2,1.0
-221.97,48.38,1.0
-176.62,95.86,1.0
-71.75,-216.17,1.0
-160.82,-145.07,1.0
-7.19,58.6,1.0
-114.66,219.75,1.0
153.1,107.09,1.0
203.57,17.69,1.0
194.66,-37.74,1.0
-191.26,91.88,1.0
-16.73,-229.03,1.0
125.63,-11.96,1.0
54.21,-150.28,1.0
198.75,-145.36,1.0
-177.61,-182.1,1.0
207.23,121.05,1.0
-144.28,198.89,1.0
-215.09,-41.66,1.0
185.73,173.58,1.0
-168.58,208.75,1.0
-48.85,209.14,1.0
225.31,-19.39,1.0
176.24,31.97,1.0
160.18,196.97,1.0
-172.98,-207.34,1.0
120.13,-36.94,1.0
-61.84,201.04,1.0
219.62,-33.38,1.0
-208.37,-120.09,1.0
151.31,-158.07,1.0
-188.19,-73.43,1.0
221.42,-173.85,1.0
-202.86,-121.48,1.0
220.61,-130.69,1.0
223.59,-16.55,1.0
194.91,35.02,1.0
155.0,-210.87,1.0
215.06,-118.08,1.0
-181.91,-163.55,1.0
-106.29,155.19,1.0
176.55,-80.49,1.0
-49.52,166.0,1.0
137.25,-36.59,1.0
-201.8,74.15,1.0
-82.93,183.89,1.0
104.97,-147.14,1.0
129.48,213.78,1.0
-144.97,-193.76,1.0
52.66,-150.26,1.0
-199.4,-180.48,1.0
-227.2,-121.32,1.0
39.12,-202.1,1.0
200.76,-195.84,1.0
-192.88,-226.3,1.0
-206.68,102.0,1.0
18.33,-139.65,1.0
-130.44,217.17,1.0
-107.5,203.07,1.0
-74.31,222.94,1.0
222.94,-94.92,1.0
-226.4,-133.59,1.0
-173.43,-181.27,1.0
-89.73,174.14,1.0
-212.3,-125.44,1.0
85.46,-188.84,1.0
28.59,-215.91,1.0
107.82,124.57,1.0
-205.84,-57.08,1.0
230.0,-175.5,1.0
-215.46,-48.61,1.0
-215.1,-44.94,1.0
227.83,9.54,1.0
-190.1,-157.88,1.0
-229.38,-131.04,1.0
191.71,-134.06,1.0
-157.0,193.95,1.0
133.93,-159.07,1.0
106.75,224.08,1.0
-142.82,198.37,1.0
-179.6,-76.48,1.0
-125.74,-193.94,1.0
17.26,-226.83,1.0
50.74,65.67,1.0
216.86,15.96,1.0
107.05,222.67,1.0
76.98,-129.8,1.0
-121.81,-200.52,1.0
-165.09,-182.62,1.0
130.96,213.96,1.0
157.11,205.23,1.0
-144.0,-229.81,1.0
35.25,-192.11,1.0
-159.65,-180.99,1.0
-165.67,-151.83,1.0
120.25,187.95,1.0
31.85,-218.89,1.0
220.67,-143.59,1.0
166.29,-218.42,1.0
-226.51,-141.11,1.0
104.76,174.24,1.0
228.25,-115.72,1.0
-153.91,-180.69,1.0
-207.74,-157.52,1.0
17.91,-162.54,1.0
206.54,-193.78,1.0
-178.84,-206.55,1.0
76.24,-178.8,1.0
227.8,-145.99,1.0
-205.25,-176.61,1.0
-22.62,71.32,1.0
58.69,-193.55,1.0
-166.09,110.2,1.0
-188.56,-159.89,1.0
225.25,78.44,1.0
100.44,164.37,1.0
-203.74,-58.93,1.0
102.65,-163.05,1.0
-192.45,-229.06,1.0
217.84,-41.02,1.0
-139.57,-160.71,1.0
111.68,-163.05,1.0
161.98,111.22,1.0
-186.22,103.49,1.0
160.96,-219.27,1.0
227.05,131.25,1.0
227.19,-139.54,1.0
-155.15,121.99,1.0
-129.76,170.49,1.0
-223.46,108.96,1.0
-178.37,-128.66,1.0
180.93,38.64,1.0
-217.42,105.03,1.0
214.05,-75.18,1.0
-127.2,174.19,1.0
163.13,118.16,1.0
-228.35,97.72,1.0
-136.04,-225.71,1.0
181.93,40.9,1.0
-225.83,117.83,1.0
-134.26,159.84,1.0
-209.71,-228.94,1.0
-171.6,187.85,1.0
179.39,-66.89,1.0
-210.03,-200.89,1.0
205.25,-197.5,1.0
146.91,212.51,1.0
193.63,-218.73,1.0
-200.35,-103.68,1.0
67.58,-186.19,1.0
83.17,-163.65,1.0
24.39,-228.4,1.0
82.29,-146.62,1.0
-183.62,208.4,1.0
85.11,-224.9,1.0
195.93,139.32,1.0
133.02,115.95,1.0
226.26,-39.35,1.0
-220.03,67.21,1.0
218.42,146.32,1.0
-143.07,218.68,1.0
199.68,-53.66,1.0
-216.65,217.17,1.0
-147.36,135.11,1.0
-216.23,-155.61,1.0
-190.39,209.27,1.0
228.6,89.61,1.0
-228.1,120.48,1.0
-147.83,-219.35,1.0
-126.57,-199.52,1.0
-230.0,20.96,1.0
228.91,-44.87,1.0
76.16,-212.41,1.0
-210.85,-182.22,1.0
171.64,-65.38,1.0
-221.79,-98.49,1.0
-221.85,199.2,1.0
-223.54,213.04,1.0
201.6,-223.01,1.0
-116.65,-228.18,1.0
-79.25,-224.42,1.0
-117.51,-229.34,1.0
-225.99,216.09,1.0
109.52,-14.73,1.0
-227.84,-212.61,1.0
-228.06,-215.66,1.0
194.19,144.66,1.0
215.81,47.41,1.0
105.02,-229.51,1.0
226.25,-214.69,1.0
-84.35,-229.39,1.0
227.87,63.2,1.0
221.13,-70.4,1.0
-196.71,-98.65,1.0
228.27,-222.51,1.0
-224.92,149.96,1.0
200.84,216.86,1.0
216.02,219.67,1.0
-222.05,147.91,1.0
218.01,170.25,1.0
170.94,226.19,1.0
-199.98,181.08,1.0
-174.64,164.37,1.0
-185.21,130.13,1.0
